Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-03-26,783.6307373046875,797.0788989640993,779.7475324122984,788.9037307695958,4271178
2021-03-30,814.0833129882812,818.1708974578924,788.4541783227286,788.9038026349315,5475000
2021-03-31,803.3330078125,817.5169061757402,800.062940187797,817.5169061757402,4445140
2021-04-01,819.642333984375,828.5532871748611,809.832132261535,810.9766757547728,5269079
2021-04-05,844.9036865234375,850.2175461871069,819.6423952403164,823.2394894330929,9452833
2021-04-06,840.7342529296875,850.7079174481311,834.0714714006618,849.3999105957242,4260257
2021-04-07,847.9285278320312,854.3051998636654,837.709566111174,842.8599627363053,3551106
2021-04-08,848.1737670898438,861.9898223873721,843.3913132776912,853.4876268354668,4852068
2021-04-09,854.6322631835938,862.3169426855615,845.4351972411051,851.9344172559762,3708082
2021-04-12,825.2014770507812,852.6291057865377,818.4978293180554,852.6291057865377,5976427
2021-04-13,803.946044921875,834.5211434496687,794.789846738654,827.7357639566867,7773994
2021-04-15,810.89501953125,813.1840568335809,783.7943147897798,791.3563459885339,7430279
2021-04-16,827.940185546875,831.2511187927631,813.0205031116932,817.5168457633918,4677808
2021-04-19,813.102294921875,840.7752222369602,807.5840558051997,814.2468385494276,6239343
2021-04-20,785.87890625,822.4219179515553,782.3635939161416,822.4219179515553,9742418
2021-04-22,786.3692626953125,794.5444289572566,780.9736230240763,789.7210609038076,4970596
2021-04-23,781.2598876953125,796.9561690881702,776.8044115104884,788.0861324730781,6023490
2021-04-26,759.3096923828125,780.319886848389,754.6089701728824,768.4658917103046,19619972
2021-04-27,759.3504638671875,767.2803868499384,754.8950372006731,761.1081449556907,6406825
2021-04-28,755.2219848632812,765.0730519977654,753.5460854582054,761.271628941949,6845677
2021-04-29,756.677978515625,773.4413009776157,754.6397504808432,773.4413009776157,8588734
2021-04-30,747.8595581054688,761.2119543627185,744.9062322630102,752.8926980308855,10921664
2021-05-03,755.138916015625,757.426711532994,741.2457476275332,747.6931713583002,6871176
2021-05-04,749.5233764648438,761.2119209425543,748.1090927951825,757.0522929592616,6217026
2021-05-05,756.5531616210938,757.7178269961004,749.2321757132391,752.0191569417342,2696835
2021-05-06,762.0438842773438,768.6161171271015,749.7729811189477,758.7161817259143,6319104
2021-05-07,762.3765869140625,766.5362146235965,760.130377795573,763.7076474704312,3651558
2021-05-10,760.33837890625,766.7025790009179,757.2186580431658,763.7492534058729,4029147
2021-05-11,754.8060302734375,759.0904671036922,752.975783934978,755.8043510741159,3818154
2021-05-12,753.8077392578125,756.1787576001973,744.5733857342494,753.8493761577109,4076940
2021-05-14,757.3434448242188,758.7161423661568,745.8212956483109,756.2203655820575,5184569
2021-05-17,767.1600341796875,771.3612473286245,757.1352924065415,760.8789567370848,7956551
2021-05-18,775.0218505859375,781.5940829834425,769.115199274287,772.0269388064232,5913426
2021-05-19,774.85546875,782.8419336282994,769.6559341217568,772.0269016015535,4178834
2021-05-20,769.0319213867188,777.6839157705368,767.0768660748213,775.3545346201512,4753782
2021-05-21,774.2315063476562,777.5592084313051,767.867255801996,769.9470696042765,4161547
2021-05-24,776.0201416015625,781.1780901583753,771.77734161426,774.9386485436918,4191877
2021-05-25,782.5092163085938,785.1713884426532,777.9752623099586,780.3462300115698,5032874
2021-05-26,786.8352661132812,789.4558522098047,775.8122512998332,782.0101075200954,5017674
2021-05-27,784.0068359375,796.0697591405866,780.4295146421073,789.4975254985628,9078274
2021-05-28,784.1314697265625,790.1213442446965,779.8470833219799,782.0516557117041,4098094
2021-05-31,786.3360595703125,788.5406318666134,775.8537669136105,783.2995109266159,4171524
2021-06-01,790.9118041992188,791.9932974963388,783.7156263009864,788.6655945656819,2944472
2021-06-02,785.1296997070312,790.9115921542541,780.0133375121662,787.8334576133071,3657189
2021-06-03,781.5524291992188,790.1628379024329,779.5142015478352,786.1696056165467,4164240
2021-06-04,779.1399536132812,785.5042051159259,777.6424976058096,782.0932795012667,3550303
2021-06-07,789.99658203125,791.9516377874032,779.5975113390909,781.1781903949841,3282517
2021-06-08,804.6383666992188,808.6315990081157,791.5355398634391,791.9930887404589,6385642
2021-06-09,808.0492553710938,819.4466452625741,802.8913069410037,810.2122922103985,5521459
2021-06-10,805.7615356445312,816.6597915506254,804.0976844323071,814.8711311868007,3878256
2021-06-11,818.0741577148438,823.6064842073275,807.383932245668,811.9595238245977,4777035
2021-06-14,818.78125,822.3169340777686,811.9594493887275,817.7829290462287,2236373
2021-06-15,819.8211669921875,826.1021956862214,817.9493342225057,819.5299625397644,2559001
2021-06-16,814.7879028320312,820.2785911436084,810.2954845576821,818.6563261680542,3138753
2021-06-17,820.6114501953125,822.7328503666187,814.0808036256831,815.2871059275506,3609989
2021-06-18,811.3353271484375,829.1801389108878,807.0508906010847,823.6062280204595,5622783
2021-06-21,816.9509887695312,818.157291118067,799.6885315221099,805.3040296628373,1639495
2021-06-22,815.3702392578125,822.1088669103536,812.1673460909537,817.0340904149771,2529648
2021-06-23,809.38037109375,819.4466497289773,807.7996922709004,819.4466497289773,2395543
2021-06-24,823.356689453125,827.4330939962563,806.218993438417,808.6315977341076,4686567
2021-06-25,828.3067016601562,840.2448130999533,822.9823577813156,827.7659297370827,5196000
2021-06-28,819.6961669921875,831.9254817289433,818.7810692729664,831.9254817289433,1844159
2021-06-29,818.2820434570312,826.8509182150491,815.703094270278,821.0690248315799,1895170
2021-06-30,818.1987915039062,824.8126098874693,816.1189775956605,816.1189775956605,2682591
2021-07-01,819.8626098632812,821.9424236884037,811.2522009379561,821.1104981583547,2861509
2021-07-02,819.1555786132812,821.6097185606359,812.9993087403781,818.2404299690876,1646631
2021-07-05,815.0791015625,828.5147202301464,813.6232317714978,825.0206225763994,2598033
2021-07-06,808.6734008789062,817.1174674032628,807.1343585792198,815.2872206301781,2486069
2021-07-07,811.4186401367188,813.2904727978216,798.8981696033508,806.967858342114,3014899
2021-07-08,812.6248779296875,816.9509010027624,806.9677942695312,811.1274220750441,2555624
2021-07-09,812.66650390625,814.8711270619712,804.1392664867655,808.6316850477141,3218471
2021-07-12,814.8297119140625,817.8246243986488,811.1276320534489,815.2872609357743,2037878
2021-07-13,805.2623901367188,817.7828601908091,801.9762738798981,817.7828601908091,2997764
2021-07-14,823.148681640625,826.0604208393702,805.3870420622577,805.5118511957419,4371180
2021-07-15,864.9945678710938,875.6016183547258,824.271803113887,826.1020494311095,12701032
2021-07-16,836.0850830078125,872.4818216959635,830.3031909351547,869.2789290020863,8665827
2021-07-19,832.0919799804688,847.1498127530036,825.6861428228741,836.0852126317263,4644600
2021-07-20,812.9575805664062,842.074972056774,806.4269351518317,831.0935456822093,10216774
2021-07-22,814.1222534179688,816.534857617688,806.9677146094318,806.9677146094318,6156400
2021-07-23,826.9340209960938,835.1701044937599,817.4500491367635,819.1971233091177,5265839
2021-07-26,832.175048828125,835.2531832644199,821.3184314519906,826.9339284510293,2477027
2021-07-27,830.2501831054688,838.7870399628939,823.4290548170721,836.9457490982549,2883514
2021-07-28,822.8013916015625,833.5561757298658,817.9471162014614,832.7610670070546,2952249
2021-07-29,843.3065185546875,844.4782630397228,824.8518749556257,824.8518749556257,4732101
2021-07-30,857.8275146484375,878.7511586192392,845.231542277753,847.8260536968863,9330054
2021-08-02,866.5735473632812,869.5865312732367,856.2372379249421,865.4018030187938,2536478
2021-08-03,869.9631958007812,872.8925058477633,857.0324251741656,862.0540995404205,3359006
2021-08-04,870.3817138671875,876.909931748847,865.9040744246464,871.3442219372854,3122161
2021-08-05,888.125,898.042786670242,865.1507779415506,870.4235770149596,7896314
2021-08-06,878.7510986328125,895.5319008183751,872.9343668724908,888.1249517915799,11584782
2021-08-09,879.2532958984375,892.8117745993368,873.3527881831807,885.321151877669,6321578
2021-08-10,890.2591552734375,897.456970471499,877.1191478374033,880.8854037202929,5871606
2021-08-11,892.9793701171875,903.0646088864492,884.7773617532768,896.3271536533746,5011239
2021-08-12,917.7110595703125,921.6028779306017,893.8581045336011,896.3689419058866,6540144
2021-08-13,936.9188842773438,940.6851401736743,912.438220951195,919.8033844594,7270809
2021-08-16,940.4340209960938,945.2045704408312,932.650385411291,938.1742063910449,3159376
2021-08-17,956.5870361328125,964.1195473476458,931.1439688734642,936.7514641335736,5295838
2021-08-18,949.3056640625,969.0994503807595,947.0877375152895,969.0994503807595,4871006
2021-08-20,935.1611938476562,954.745742328667,926.6661751372831,926.9172996966896,3467046
2021-08-23,973.4514770507812,986.089336087926,942.4427016367446,944.9116504681147,9383780
2021-08-24,964.914794921875,981.7373844003483,962.4876317650474,977.5107674117571,3947317
2021-08-25,966.128173828125,979.1427193255846,954.3691489500293,970.7732629712608,3447912
2021-08-26,977.0921630859375,980.9003066788655,966.6722305580969,970.7732846967384,4654833
2021-08-27,973.326171875,979.0174447348272,970.4387494507648,977.0924283411737,3050466
2021-08-30,973.7025756835938,979.5193070012143,966.2956272205281,974.2047226331512,2956868
2021-08-31,989.5210571289062,998.8111350467653,972.572904731618,975.878799764842,7199002
2021-09-01,974.7489624023438,996.3839912542044,972.3217991092582,995.9655183473358,3200410
2021-09-02,981.5283813476562,989.270131530957,965.8356444896144,980.9006718733347,5224479
2021-09-03,983.2017822265625,988.0978932476951,969.3921806885857,982.1556002918672,4533364
2021-09-06,1004.4605102539062,1012.788079997516,982.5743574132018,983.4113032031619,4331916
2021-09-07,989.437255859375,1016.847230032757,987.67969016242,1016.0521724117779,3721585
2021-09-08,994.9613037109375,996.928106097073,976.7577308081225,991.7808684982004,3118518
2021-09-09,1003.1215209960938,1008.4778928718998,990.1069717519603,997.6394846393378,3388292
2021-09-13,1011.365234375,1016.8890557259451,984.624757165434,997.6393040537668,3723138
2021-09-14,1036.682861328125,1038.314864654703,1010.1935082227583,1017.726019883077,5593286
2021-09-15,1065.6409912109375,1078.7809963385716,1029.652330207937,1036.6826937208352,6063895
2021-09-16,1057.14599609375,1084.0957064570275,1050.5341052380836,1077.3163651770146,3616292
2021-09-17,1057.313232421875,1072.1271260844333,1053.2958533780322,1058.735998826548,4817180
2021-09-20,1068.0682373046875,1087.0250771652231,1046.1820875988751,1052.877652959508,5453683
2021-09-21,1087.611328125,1100.5839911384187,1068.7800431055214,1078.82339511591,4645597
2021-09-22,1101.0020751953125,1112.0079316519843,1087.6946180493308,1088.0294167646568,5367303
2021-09-23,1111.715087890625,1118.536114064926,1099.6630485782496,1110.5014552454193,3037295
2021-09-24,1136.739501953125,1153.1018297155929,1118.9962956485194,1121.507132512353,7951730
2021-09-27,1084.0120849609375,1144.8998877357565,1079.7018961194829,1143.2678844041598,7653504
2021-09-28,1062.083984375,1092.1721383377358,1049.5298001625295,1092.1721383377358,8572321
2021-09-29,1072.295166015625,1089.243322384157,1053.5476574940585,1062.9214117548418,4639821
2021-09-30,1070.9136962890625,1080.873266386454,1061.9583177973425,1080.873266386454,3589722
2021-10-01,1066.0595703125,1074.6382636162905,1055.0956022306561,1066.2688067345437,3372796
2021-10-04,1070.1605224609375,1082.6728184382443,1066.0594685471212,1072.545797011294,2706626
2021-10-05,1092.33984375,1099.41199497409,1056.3929599306591,1062.9211781115396,3710314
2021-10-06,1067.482177734375,1104.6425811743024,1064.4274081616102,1098.0725789363166,2861608
2021-10-07,1093.3021240234375,1102.9687848093417,1074.6800836420227,1074.6800836420227,2421641
2021-10-08,1106.5679931640625,1119.8335646589487,1083.0498348477472,1093.3024216691763,5197831
2021-10-11,1090.45654296875,1108.8693478622806,1034.1719461919345,1088.0293800722677,5264998
2021-10-12,1046.47509765625,1095.561986307154,1034.7160711732408,1093.846206653856,12811641
2021-10-13,1059.029052734375,1063.5904673740947,1040.6999243844539,1057.062251085233,5705730
2021-10-14,1047.1446533203125,1082.3800475412222,1041.2023591681775,1079.157826966902,10360519
2021-10-18,1022.2454833984375,1065.0133876070151,1016.8890105638691,1037.8126527565414,23861603
2021-10-19,1031.200927734375,1048.6931158623743,1025.2586328263435,1029.4433619399204,10189780
2021-10-20,1031.870361328125,1057.397204865552,1021.4085402062287,1036.9757096023661,8222562
2021-10-21,1021.5762939453125,1045.3712286720015,1003.266096050697,1045.3712286720015,5998795
2021-10-22,1007.4847412109375,1032.2499443581282,1000.7344246869111,1015.289794691843,3812305
2021-10-25,983.3525390625,1004.1097451261171,976.3912740227601,999.0892376011556,6690819
2021-10-26,984.5340576171875,997.3596223897115,973.100663723295,987.2341439898158,5126660
2021-10-27,993.2672119140625,996.8110879741595,980.0618805682298,987.2340940721729,3536653
2021-10-28,972.0458374023438,999.8909004529318,967.658171698076,998.456499011605,4096585
2021-10-29,965.0843505859375,989.7651962730532,960.2325604081284,972.0456147540983,3558520
2021-11-01,1003.4346923828125,1005.3332192500869,964.8735434348403,964.8735434348403,4511112
2021-11-02,987.7826538085938,1008.413275386664,986.2637908082531,1004.9537574433275,3016082
2021-11-03,992.5918579101562,1002.1688491014631,988.6682157388008,991.4527625705132,2063067
2021-11-04,998.2876586914062,1001.7050484688107,993.9843514543763,999.8908798586044,256369
2021-11-08,998.0764770507812,1006.4722451134558,986.0103479430289,1001.9578884910258,3808317
2021-11-09,989.5967407226562,1004.9536742246589,987.6137522470599,1002.4223047681736,3565461
2021-11-10,986.5166625976562,991.4528113132234,980.5679045291115,982.1711254200783,2401325
2021-11-11,979.3865966796875,985.3775855417335,972.2566154024619,983.8587229848301,2861259
2021-11-12,989.216552734375,994.1105728025558,981.3271418844716,986.3055202983156,3812518
2021-11-15,987.9510498046875,997.0217881630202,981.7492167367644,988.0776388472291,3619915
2021-11-16,981.664794921875,991.8746279998065,979.1755539183303,987.9932166232775,3141207
2021-11-17,972.4251708984375,982.8038229792381,970.357927818093,979.2177175938234,3172985
2021-11-18,945.2130737304688,974.5769931668083,939.559724581161,968.6704659354943,5384530
2021-11-22,936.69091796875,949.9806056387465,929.8562420530861,945.2131732710801,3961223
2021-11-23,938.8003540039062,945.0444180808453,919.7307283108227,932.387573195834,4545069
2021-11-24,944.5803833007812,955.7184696704769,939.0957499904418,945.0445088584809,2675632
2021-11-25,949.0946655273438,954.3261203000272,937.4503268376042,942.0911700397705,3106454
2021-11-26,936.6488647460938,950.1072702239944,930.9532838633123,945.044531661522,2207274
2021-11-29,956.140380859375,966.1392688493137,928.2530882740135,929.0968780284671,3661152
2021-11-30,960.781005859375,977.0239549361208,956.0135742313237,956.0135742313237,7421904
2021-12-01,976.01123046875,981.3271452853123,966.3076516460663,966.9827244169974,2918586
2021-12-02,999.6376953125,1001.07219971676,972.8896009113594,980.399350434602,4011279
2021-12-03,988.415283203125,1003.8565730374557,986.9386512161394,1002.4221717364819,2571036
2021-12-06,959.00927734375,989.4700665843939,957.5747729740544,987.1496447821032,2493755
2021-12-07,970.0629272460938,974.5771819039273,954.6637639822438,970.3582330645164,2299958
2021-12-08,988.583984375,997.0218813106038,976.3069061346995,976.6022119271114,2525711
2021-12-09,986.0105590820312,995.5031938226631,974.5771667048654,995.5031938226631,1734844
2021-12-10,980.6522827148438,984.7025142053003,974.7457552088994,974.7457552088994,957733
2021-12-13,978.0365600585938,990.1449209028775,973.1004112198322,983.8587292281156,2225682
2021-12-14,980.779052734375,983.7745477229253,966.5612152147911,975.4210081085103,1972685
2021-12-15,969.4298095703125,980.4412011125702,963.860819284402,977.3192210588231,1604301
2021-12-16,978.5849609375,985.4618665834367,969.9783484614546,975.4207500269455,2121810
2021-12-17,988.415283203125,998.1188648318872,983.0150084789575,988.9215364268997,6373455
2021-12-20,978.711669921875,989.216810231728,966.5610779358783,978.796028289497,3091768
2021-12-21,1016.7664794921875,1025.1621449064169,983.0571257918455,986.305695188231,6217986
2021-12-22,1031.7861328125,1034.486218773391,1021.0699413390452,1027.7359008694864,3809814
2021-12-23,1035.70947265625,1038.4517887750615,1025.710586792608,1037.7768189160406,2814281
2021-12-24,1067.562744140625,1083.2573157984866,1051.4886112998743,1064.9892472194606,15952929
2021-12-27,1069.2501220703125,1077.519301212939,1058.1543714168622,1069.9251949397076,3372907
2021-12-28,1083.3414306640625,1087.6447367958174,1071.6127352449093,1071.6127352449093,3446067
2021-12-29,1090.091796875,1096.0826823908924,1077.603669685587,1082.582048889542,2254162
2021-12-30,1111.3131103515625,1119.244650022305,1082.328855803899,1090.0917817605357,4518139
2021-12-31,1113.04296875,1121.7761715139109,1104.478482724826,1113.80240007766,2231508
2022-01-03,1118.99169921875,1130.5938072615832,1108.8239924241811,1110.7225191948264,2661272
2022-01-04,1125.151123046875,1127.8934390570776,1103.0438782575964,1121.8181955582133,3367100
2022-01-05,1105.9970703125,1122.2400179405874,1098.6139122997329,1121.396228453414,3510253
2022-01-06,1084.185302734375,1095.070209426644,1077.5193441397557,1088.4886091936453,4409632
2022-01-07,1088.9530029296875,1095.6610908567066,1081.90727546969,1094.8595317213678,3898684
2022-01-10,1086.885498046875,1101.0189756009008,1080.050822038994,1101.0189756009008,2529949
2022-01-11,1133.75830078125,1137.428766184548,1080.0510539437844,1087.349857057103,6772189
2022-01-12,1140.929931640625,1145.1066482402487,1123.4213004576304,1142.4909215313105,3162044
2022-01-13,1125.8265380859375,1147.047872107943,1114.772912331449,1130.6783294248876,4598005
2022-01-14,1128.3154296875,1133.1672199639036,1091.0199699808531,1113.8022895396182,5636243
2022-01-17,1062.120361328125,1074.144365418632,1049.1682091011428,1074.144365418632,11973283
2022-01-18,1029.212646484375,1071.5708548049258,1026.8922244488497,1071.5708548049258,7799487
2022-01-19,1011.872802734375,1029.8455687314315,1004.9537667833962,1029.4236737831598,8464215
2022-01-20,1000.087646484375,1022.2532418938061,995.5354325875553,1021.0619821410824,6172404
2022-01-21,993.791259765625,1003.9168137260725,982.7723387270238,1000.087830588175,5514748
2022-01-24,957.1607055664062,990.8557360132156,945.3333814604401,989.1539657495604,5878438
2022-01-25,956.1396484375,969.7113295668203,926.1034634889417,948.7369888162862,4725254
2022-01-27,917.0413818359375,949.5451498792885,910.6171580268235,948.7368506119882,8304735
2022-01-28,919.3386840820312,937.8454333831874,916.615893548062,918.1049423424079,7654724
2022-01-31,935.4629516601562,947.8432655850686,929.8896135901107,936.5265578668219,7572995
2022-02-01,963.8826293945312,967.0308625428858,937.037164430579,950.1832969497024,6783774
2022-02-02,996.3441162109375,998.8117043934449,964.3083672546566,972.4768454899945,6982539
2022-02-03,984.26123046875,996.2586882770872,979.3686416853523,988.7283767492435,4169794
2022-02-04,990.2601318359375,993.0679903761832,967.7541583723232,987.026726873194,3625482
2022-02-07,984.7717895507812,996.6841802230418,975.1142650293307,984.4740005575354,3824483
2022-02-08,988.6858520507812,995.4078647856345,977.2840753625803,986.133196875607,3267641
2022-02-09,1004.8104858398438,1011.7026360943373,992.1322739158934,997.237585788531,3772972
2022-02-10,1012.8509521484375,1014.1698654627089,999.0240707186207,1008.2561523151231,2053245
2022-02-11,990.1749877929688,1003.1935718758883,985.3675698854399,1003.1935718758883,3912397
2022-02-14,975.4968872070312,990.7277466780437,964.5630377424687,966.052086218477,3243813
2022-02-15,994.3018188476562,998.9391010661291,976.9011563423007,981.495956626729,3000492
2022-02-16,993.6634521484375,1006.2990724499181,987.0265082184739,1002.3424367942778,1885868
2022-02-17,989.6221313476562,998.9392832860292,987.0268897885808,998.9392832860292,1644055
2022-02-18,991.2813720703125,995.6208663161093,978.6031603578207,980.9430949270853,2166690
2022-02-21,991.068359375,995.110063351846,978.6879403830138,981.1555277950699,1706058
2022-02-22,978.1348876953125,982.048937899337,963.2018144837155,963.2018144837155,3254855
2022-02-23,981.0703125,986.175622018647,976.8584736942314,983.6229672593236,1937649
2022-02-24,934.7398071289062,965.7119396526847,929.16646854063,941.0788591629458,5469084
2022-02-25,961.2446899414062,970.8597314582676,948.7367226783246,949.247232876611,3213276
2022-02-28,958.9048461914062,964.3080492440661,941.9297313337321,952.6508619737264,4571884
2022-03-02,949.2047119140625,956.9477438950559,943.631374153507,956.9477438950559,3867328
2022-03-03,969.7537231445312,980.2196515967252,953.4167704983772,957.245753512427,3969380
2022-03-04,968.6900634765625,982.644599356091,955.2461417317412,959.798356068968,3522375
2022-03-07,982.0913696289062,988.2178036013466,944.907738789615,945.333181265432,5249845
2022-03-08,1000.0452880859375,1003.70403165321,982.7722792072918,983.6231642975146,3805165
2022-03-09,1006.341796875,1016.8077254709053,987.9626989287538,1004.0444485821491,3781326
2022-03-10,1014.3828125,1019.5306056420796,999.7901105385746,1019.5306056420796,3834327
2022-03-11,1015.4887084960938,1027.14589585393,1000.8961131679126,1004.0443462658625,2770879
2022-03-14,1023.487060546875,1033.6551992044065,1002.0447988564565,1015.4887203116921,5740660
2022-03-15,1001.364013671875,1033.2297199488635,993.9187697568497,1027.0182177640652,3003066
2022-03-16,1020.636962890625,1023.5724757594733,1008.299125490113,1012.6812057542076,1894018
2022-03-17,1018.42431640625,1033.8253147244698,1013.2339384803706,1033.8253147244698,6987787
2022-03-21,993.8765869140625,1029.4861148957773,991.3664130323582,1020.9772621466061,4046440
2022-03-22,1000.9814453125,1005.5336607011944,988.9839838640335,995.5357588495008,4516870
2022-03-23,1004.6399536132812,1013.2764577872642,995.5355249747371,1012.5532262563565,2338886
2022-03-24,1014.3401489257812,1015.9568514562678,994.6847230756928,994.6847230756928,2351703
2022-03-25,1003.4910888671875,1020.2109979728265,1000.1301350498377,1020.2109979728265,2489854
2022-03-28,990.387939453125,1010.5113983044934,985.4953487999599,1008.2140494579685,3406258
2022-03-29,993.578369140625,999.7898711639112,990.1323472245258,992.9827911900294,2443230
2022-03-30,991.4513549804688,1005.7036815268447,988.8136317364941,1001.7896305324483,3073672
2022-03-31,990.2174682617188,999.619789528962,987.8775343947201,999.619789528962,3006639
2022-04-01,995.2377319335938,998.9390611737515,980.2621756401547,987.8775553856265,2479745
2022-04-04,1010.043212890625,1011.6598115078056,993.8338099736393,998.2583710051645,2282137
2022-04-05,1017.1906127929688,1023.6148372337904,1007.5330870972024,1012.5533302645141,2634464
2022-04-06,995.9608764648438,1016.7224909041374,993.408221505942,1012.5531336977053,2838968
2022-04-07,998.34375,1004.6828038487365,989.579589986094,991.7918709614215,3391918
2022-04-08,991.5787963867188,1004.0442821891518,989.1963807496594,1003.1933972042457,2656091
2022-04-11,964.4782104492188,990.4302046430442,962.989161602032,990.4302046430442,5679058
2022-04-12,962.4786987304688,971.4554741876597,952.6084523738533,961.3300246225014,2906617
2022-04-13,957.3305053710938,972.6464323736745,955.5436679943482,965.7542859960687,1971580
2022-04-18,937.4627075195312,946.8224441047048,922.8700065245387,944.4825099584114,4391701
2022-04-19,910.6597290039062,949.5451344228939,900.8745508833317,949.5026524908784,3422431
2022-04-20,926.9541625976562,931.548962484352,905.9372402594845,914.7013975224007,2573318
2022-04-21,935.2928466796875,940.2706075360585,919.8918473687285,931.7191708591321,2547848
2022-04-22,937.7179565429688,965.7119929563331,919.8918515571022,924.5717195598944,9567571
2022-04-25,927.3372192382812,934.2719544276796,916.6586722437951,933.3360014764077,3565801
2022-04-26,931.1235961914062,941.9297952949108,923.2529091033502,939.3771400231088,3213714
2022-04-27,932.2295532226562,935.8884001441659,914.3609688360914,924.9119632474313,3288792
2022-04-28,945.1195678710938,953.5975705379616,928.5097284617494,944.6870188697798,5202061
2022-04-29,933.6571044921875,952.0404387247183,929.4181027721276,946.4173011947678,2988180
2022-05-02,922.9730834960938,936.0360422629403,918.7340821471744,928.2501602108456,2584604
2022-05-04,903.9842529296875,930.845592232919,896.0686894854111,930.7591035400744,3385725
2022-05-05,927.4285888671875,930.1535637775723,905.8443249194091,916.1390148565843,2982126
2022-05-06,908.52587890625,914.1058243774235,890.1425463749404,908.266412867478,4075606
2022-05-09,930.9320678710938,936.8147773412283,894.5979467507059,903.162439278214,4207192
2022-05-10,927.8609619140625,938.6313904667819,922.7135651207965,928.2502137980249,2473518
2022-05-11,917.7825317382812,933.7003567945219,911.8566312849568,924.7898047415841,2895668
