Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2021-03-23,2762.587646484375,2785.795194952801,2745.2258746003995,2760.301960287723,3305973
2021-03-24,2743.687255859375,2771.1144147890072,2734.940268188996,2734.984264961801,2207104
2021-03-25,2694.2392578125,2752.2583404265592,2681.1848783769724,2735.8634254319945,3179786
2021-03-26,2695.95361328125,2740.962316543266,2675.0755327751876,2716.919472723651,3697370
2021-03-30,2776.609130859375,2802.893451378615,2690.7671197572026,2710.194810310339,4694008
2021-03-31,2793.57470703125,2817.441559826417,2753.2689439551755,2773.487713339265,3530069
2021-04-01,2782.2783203125,2826.2321642352886,2764.6967827433846,2805.222312687547,4285076
2021-04-05,2847.241943359375,2868.4277814386187,2769.9711735559567,2787.5527106778604,5317862
2021-04-06,2869.922119140625,2878.976653524238,2839.4181956895536,2878.976653524238,2291562
2021-04-07,2875.81201171875,2881.2184632873655,2843.637926767542,2864.9115442831585,2491268
2021-04-08,2916.205810546875,2931.721431827485,2871.1091231096307,2874.5814339058097,2578118
2021-04-09,2920.513671875,2948.7321304719153,2907.986824159079,2948.424367663105,2911129
2021-04-12,2853.967529296875,2934.4470730375683,2824.650224965105,2920.5136164862206,3791828
2021-04-13,2728.698486328125,2825.3529411903505,2701.447104505816,2825.3529411903505,8654596
2021-04-15,2829.705078125,2845.7922313533463,2714.1064439685506,2778.147294061527,6062760
2021-04-16,2808.78271484375,2854.3629419100944,2797.7504704864327,2838.539556337448,3224657
2021-04-19,2779.465087890625,2803.375934088055,2755.993780096156,2785.7943979695974,2679106
2021-04-20,2764.301513671875,2835.330975379309,2748.3023558299074,2835.0232125941484,3141893
2021-04-22,2741.664794921875,2767.333794821836,2729.753261235866,2767.333794821836,1988980
2021-04-23,2733.48974609375,2741.8409770273056,2717.270819467524,2729.533899862066,1615309
2021-04-26,2725.841796875,2771.7295698556877,2714.6335659788188,2726.9406430412923,2490260
2021-04-27,2753.269287109375,2756.873588817901,2727.7760529694733,2730.4132840873945,1471417
2021-04-28,2746.323974609375,2769.9710551804214,2735.6870592578457,2769.047981597295,1639037
2021-04-29,2738.54443359375,2775.5536585645473,2729.9734334404593,2765.2245045336585,1621395
2021-04-30,2668.570068359375,2753.3132218090022,2654.812598851763,2724.259683391263,3072305
2021-05-03,2669.756591796875,2685.5799762724573,2640.7470535916405,2659.119675274267,1545831
2021-05-04,2680.965087890625,2716.3479372348656,2667.9987021060897,2692.4370856948617,1990777
2021-05-05,2721.35888671875,2724.6114290067053,2683.2948060480226,2698.7666485777945,1939289
2021-05-06,2735.2041015625,2755.027330929211,2702.282710681683,2729.9736363116353,1791671
2021-05-07,2754.06005859375,2777.751353813853,2735.5116639367457,2754.148052135079,1912540
2021-05-10,2765.13671875,2781.5754158169793,2747.115640150612,2765.5322604784997,2137153
2021-05-11,2745.005615234375,2749.8405381869234,2717.358475020094,2747.1153139481335,2415625
2021-05-12,2714.238525390625,2742.7205374319688,2699.294214770002,2742.7205374319688,1978558
2021-05-14,2682.503173828125,2723.8197883357184,2672.393789427331,2723.8197883357184,2043935
2021-05-17,2698.546142578125,2703.3370684555102,2668.8772990853286,2685.579759125718,2890462
2021-05-18,2715.292724609375,2746.2361880296953,2705.7986513301544,2725.1383427951523,2098538
2021-05-19,2709.3154296875,2740.962203038814,2696.217267675573,2711.073583762573,1986041
2021-05-20,2689.9755859375,2715.293046140593,2683.0309635728013,2696.2171184058284,2329027
2021-05-21,2707.996337890625,2714.765186965572,2685.6678709113507,2690.854338673333,1685566
2021-05-24,2708.87548828125,2729.533795590875,2700.5242576667206,2708.87548828125,1652260
2021-05-25,2750.8359375,2763.4240595646675,2722.656297882168,2731.401643786127,1841613
2021-05-26,2790.146240234375,2795.888190705017,2741.8255617150744,2756.1362259082634,1923753
2021-05-27,2809.138671875,2842.4861513917554,2793.06125468533,2793.193674959177,5959785
2021-05-28,2776.984130859375,2825.0397552505065,2769.961110903209,2817.5310504601284,1763701
2021-05-31,2790.72021484375,2800.6142092520568,2763.733221463764,2782.6374019909617,1652799
2021-06-01,2785.287841796875,2800.261039677647,2766.736923725916,2799.068610059735,1377441
2021-06-02,2764.484130859375,2790.9854410639764,2751.719376244468,2783.388528206253,2240078
2021-06-03,2774.907958984375,2786.656916039065,2758.477060767355,2786.656916039065,1281706
2021-06-04,2777.11669921875,2788.689025250581,2760.5533789450797,2763.203510188867,1836060
2021-06-07,2811.9658203125,2818.3703040112887,2768.150447443102,2778.2208596814926,2559821
2021-06-08,2826.939208984375,2854.1914794488234,2815.4995183950705,2825.0400344405252,2574057
2021-06-09,2827.02783203125,2844.474531408679,2814.616339467073,2828.5737421026674,1710925
2021-06-10,2841.6474609375,2848.007732839972,2820.6230431011263,2835.640453603074,1874324
2021-06-11,2892.0,2923.0948308603947,2836.5238748542542,2837.0097753940586,3452954
2021-06-14,2894.251953125,2922.829066049496,2888.9516917972583,2896.5928156108116,1847360
2021-06-15,2882.239013671875,2913.378060559296,2872.345231978886,2913.378060559296,1304985
2021-06-16,2892.486083984375,2910.462679751333,2873.6258953910374,2881.6647137973046,1635552
2021-06-17,2930.82421875,2946.9900619599393,2879.8091939190717,2884.6677677124935,2273413
2021-06-18,2912.75927734375,2966.380222751199,2893.0599254050558,2960.1081592410437,3380431
2021-06-21,2891.38134765625,2902.7768246995624,2872.4769504377414,2884.22590768231,1130569
2021-06-22,2916.203857421875,2939.0392371670882,2901.893194391392,2918.6773559419053,1708688
2021-06-23,2881.045654296875,2940.7620256141804,2876.628769307968,2940.7620256141804,1467104
2021-06-24,2980.16015625,2988.4638121744074,2896.1509335541814,2901.0095061131406,4155204
2021-06-25,2986.52099609375,3003.17252309465,2959.312941438819,2981.618210624291,2722861
2021-06-28,2947.6083984375,2995.9732923655597,2944.2957344698248,2995.9732923655597,1355238
2021-06-29,2951.22998046875,2973.7118807948364,2938.553434922606,2952.245777697685,1497322
2021-06-30,2955.55859375,2987.5810099566615,2949.1541105086676,2955.7794379997013,1693146
2021-07-01,2951.80419921875,2969.913427434816,2943.7213860627653,2966.3799194902176,990310
2021-07-02,2937.6259765625,2950.214098705569,2910.903822539493,2942.5287620044955,1682274
2021-07-05,2933.6953125,2980.514298215899,2916.911147809395,2952.2462313685637,1972858
2021-07-06,2881.841064453125,2939.878894936464,2876.3641697416374,2926.628238859527,2159420
2021-07-07,2893.015869140625,2899.862041851697,2863.5553714558605,2893.060081130474,2640710
2021-07-08,2878.484130859375,2913.3775244972285,2854.986214952416,2913.3775244972285,2485811
2021-07-09,2834.00634765625,2899.2438371451126,2827.690287233853,2870.975768044368,6365067
2021-07-12,2820.71142578125,2858.608216049346,2816.5153846730195,2857.7248389739293,1892226
2021-07-13,2815.80810546875,2839.173381545403,2804.7216821427055,2839.173381545403,1809339
2021-07-14,2839.659912109375,2846.2410283989343,2813.556075558847,2815.322829766419,2044279
2021-07-15,2835.5869140625,2861.172351997801,2827.663479475212,2857.409806666627,2232968
2021-07-16,2828.371826171875,2850.5487547016237,2825.892929497174,2844.4843303491293,1256526
2021-07-19,2819.341796875,2832.7983868188567,2811.728089019713,2815.2693082754054,1597058
2021-07-20,2838.1103515625,2846.255113012707,2794.15483576375,2819.3419318366623,1811945
2021-07-22,2847.450439453125,2855.063931743701,2824.1225693914685,2824.1225693914685,2859334
2021-07-23,2844.351806640625,2869.760012901406,2838.862743596103,2859.5346985379906,1776193
2021-07-26,2830.806396484375,2854.443991333239,2824.8748975730673,2832.9753500089523,1259611
2021-07-27,2817.881103515625,2841.8286435684886,2798.581414048037,2832.97559483463,1121367
2021-07-28,2831.02734375,2836.9145334056893,2773.1282881006728,2822.3513146741125,1660654
2021-07-29,2829.257080078125,2855.50628054373,2824.3879037521106,2833.196643150491,1731997
2021-07-30,2804.158203125,2853.779572564095,2799.643279040632,2849.7957015926236,2999943
2021-08-02,2850.150146484375,2855.019322815732,2803.760262073905,2815.2692243116567,2608669
2021-08-03,2908.13818359375,2912.6533253560956,2849.752364570092,2858.649722667122,3804735
2021-08-04,2898.443359375,2926.109132013964,2887.1557241383025,2921.50559067461,2929598
2021-08-05,2907.296875,2934.7856343504254,2888.307128829039,2899.373439667464,2534521
2021-08-06,2930.181884765625,2942.753169760051,2890.5201863016146,2897.2042808024594,2292362
2021-08-09,2941.6025390625,2954.262442321804,2930.3592100944475,2942.6648617114934,1510489
2021-08-10,2951.517578125,2965.682454885937,2935.3166732407713,2935.3166732407713,2040777
2021-08-11,2960.636474609375,2974.624334648893,2945.4978911610087,2965.7712860338665,1929707
2021-08-12,2967.320556640625,2981.706760577497,2944.5239565560437,2944.5239565560437,1310205
2021-08-13,3066.164794921875,3080.86094219364,2972.4110958089495,2975.288336631401,4363584
2021-08-16,3074.61962890625,3093.565283570846,3042.350308322489,3063.154973605649,2083489
2021-08-17,3145.532470703125,3152.3935833564606,3065.810724967882,3082.720134220687,4336019
2021-08-18,3152.172119140625,3182.670826952774,3130.96911193571,3163.9467164708954,2631309
2021-08-20,3151.2421875,3164.9644108196376,3098.5665560471975,3103.878384428993,2836148
2021-08-23,3220.20751953125,3251.72445614711,3153.367008657548,3169.391111627186,3744176
2021-08-24,3198.782958984375,3246.722339074466,3182.1391870835214,3237.5593488015643,2511141
2021-08-25,3239.330322265625,3273.635883891149,3193.338780294793,3195.9503862746396,2123263
2021-08-26,3250.70703125,3264.650584058669,3229.5038050202993,3240.2160812526786,1902533
2021-08-27,3293.46630859375,3301.7439942841897,3232.336189828916,3245.5271438653544,3944728
2021-08-30,3276.779541015625,3311.3507455620315,3264.6509053685027,3288.9081766627473,2033114
2021-08-31,3352.16259765625,3367.788358369069,3278.6822930983203,3283.949813871985,3207480
2021-09-01,3288.863525390625,3378.943302536192,3281.825394384427,3360.617533607576,2643336
2021-09-02,3396.693359375,3416.524101420133,3295.1046285511825,3305.728286676549,3403717
2021-09-03,3401.3857421875,3414.532390299756,3368.186808360249,3386.2912503795983,1746812
2021-09-06,3410.194091796875,3432.857981147022,3376.5525093752026,3408.1578475277897,1723693
2021-09-07,3378.234375,3426.0851408991393,3371.461879985868,3420.817620761608,1585039
2021-09-08,3341.272705078125,3377.4374891567445,3325.204510949602,3373.010965579868,4147175
2021-09-09,3356.54443359375,3371.860249411292,3333.172474016351,3355.0394587057644,1441148
2021-09-13,3404.30712890625,3410.5483552564024,3334.94340668906,3334.94340668906,1691473
2021-09-14,3440.2060546875,3449.5903726199604,3386.291075393648,3408.3793883308576,1991188
2021-09-15,3500.982421875,3523.5133876208283,3422.588632297016,3436.84212717988,2461369
2021-09-16,3455.610595703125,3525.062720600188,3445.6952242336656,3479.2481928696525,2946666
2021-09-17,3388.813720703125,3492.5270810263546,3368.5844216236446,3470.3944632758707,6477148
2021-09-20,3384.96337890625,3427.015362821,3371.1084432930547,3372.126457500695,2002008
2021-09-21,3419.88818359375,3427.5018914398584,3383.325051595029,3415.5059679978876,1568129
2021-09-22,3419.18017578125,3449.9004282075575,3410.592761622935,3419.4901189466127,1744067
2021-09-23,3425.466064453125,3434.0977874300374,3395.1443709188434,3426.130043143657,2003869
2021-09-24,3427.281005859375,3491.996666315878,3412.8504923268156,3443.8361647603924,2320754
2021-09-27,3396.87060546875,3456.230342462437,3366.725930283788,3452.689122849258,1673362
2021-09-28,3345.699462890625,3408.4233928218655,3320.999546057928,3408.4233928218655,2253075
2021-09-29,3356.987060546875,3369.4699442208935,3295.237053029952,3328.5689072008972,2489161
2021-09-30,3342.512939453125,3368.58512538238,3319.9819731037724,3368.58512538238,2252412
2021-10-01,3302.364013671875,3373.0113819065105,3297.760471811483,3348.001520610222,1578374
2021-10-04,3340.52099609375,3349.6837720532653,3282.2235824322406,3297.583708781848,1356860
2021-10-05,3393.63916015625,3399.570659485388,3312.456747791628,3323.4344415906635,1877966
2021-10-06,3373.807861328125,3415.01884159684,3359.7316019415425,3396.0290975092903,1678154
2021-10-07,3446.403076171875,3451.80352207463,3381.908749178324,3390.7174889832863,1647233
2021-10-08,3484.249755859375,3532.2775413447675,3452.688726138807,3474.8213461781584,2934339
2021-10-11,3262.8798828125,3326.5332197772977,3240.2159905215995,3324.3199574886903,11845402
2021-10-12,3233.8857421875,3281.8249109047315,3214.1877102836343,3280.9396061000634,5752877
2021-10-13,3235.966552734375,3253.8939776545526,3226.936485631991,3231.3630103036403,3545655
2021-10-14,3203.368408203125,3255.3025009499747,3200.4856471328017,3215.3873476685717,6442299
2021-10-18,3235.034912109375,3239.957825124647,3194.4988931682005,3196.27290026894,3590107
2021-10-19,3223.50390625,3273.1319287564406,3215.5652676856744,3254.4160669882417,3135441
2021-10-20,3201.0625,3219.822536421355,3173.964501183039,3203.856474257282,2933693
2021-10-21,3133.33984375,3199.820712339937,3114.4910194953113,3196.8493805660564,4871211
2021-10-22,3103.492431640625,3159.1519039386526,3091.2073459542025,3157.7326116490563,2691670
2021-10-25,3098.258544921875,3117.4179053679563,3060.1617914377334,3107.1729725815594,2595594
2021-10-26,3089.0791015625,3130.2359856793646,3082.337786975288,3099.634358729538,3878763
2021-10-27,3095.420654296875,3114.491230718505,3089.433380304038,3089.433380304038,2510813
2021-10-28,3035.015625,3120.4785040796774,3029.1171379852467,3120.4785040796774,2424942
2021-10-29,3013.81640625,3069.9193825417556,3003.349720722002,3015.8565577895124,3960501
2021-11-01,3083.578857421875,3092.981181072092,3027.29852908389,3049.473616415924,2020718
2021-11-02,3090.498046875,3116.5760838881283,3077.6808875558004,3099.1907258793763,3087414
2021-11-03,3097.638427734375,3122.1639914892903,3074.3989759325955,3108.2380778051174,1537639
2021-11-04,3112.1845703125,3116.2648728066724,3108.947094339255,3115.9987284607782,328991
2021-11-08,3106.951416015625,3147.0883231813395,3087.8364478558224,3147.0883231813395,2526082
2021-11-09,3109.56787109375,3135.5571148186614,3100.963981161539,3111.608022286807,1782692
2021-11-10,3090.58642578125,3121.986263947992,3086.9496247069433,3102.7383307642617,1516489
2021-11-11,3094.046142578125,3113.4272592900734,3047.744594551371,3086.7727558320053,1284514
2021-11-12,3127.619140625,3134.803739975808,3091.828458130939,3109.8346748298673,1747259
2021-11-15,3151.78955078125,3166.2477510085714,3129.3483191275823,3129.3483191275823,1809157
2021-11-16,3154.5390625,3171.5253089279527,3141.7662991193665,3165.7153928732405,2013204
2021-11-17,3123.937744140625,3160.2607130817687,3110.189188992321,3149.394919496819,1632914
2021-11-18,3082.9580078125,3123.00634559004,3061.5813534905255,3117.950252419845,2136598
2021-11-22,3067.612548828125,3118.6596390883306,3051.557916817855,3085.352617272779,3167936
2021-11-23,3072.80224609375,3087.6151630225495,3022.7309357804584,3055.727426655977,2153461
2021-11-24,3054.219482421875,3098.3479107016587,3037.1002699493474,3079.8537993639643,2161746
2021-11-25,3056.525146484375,3071.6929923228795,3046.014285380131,3054.751139558402,1849619
2021-11-26,3057.368896484375,3095.6430208513802,3026.3679428463997,3037.987778342687,1941251
2021-11-29,3106.285888671875,3130.545518141723,3021.5326709857773,3057.633665844381,2981745
2021-11-30,3130.3681640625,3161.0585703001743,3096.5290687949237,3096.5290687949237,5588446
2021-12-01,3173.52099609375,3184.3423949049957,3135.557205010908,3135.557205010908,2102118
2021-12-02,3231.265380859375,3235.789185915078,3170.2397054205367,3183.6333300682236,3152938
2021-12-03,3229.091796875,3251.7103857650372,3220.5766933426667,3234.413817790303,2486263
2021-12-06,3136.799072265625,3244.658783850488,3124.026308562444,3229.091829206644,1849642
2021-12-07,3179.4638671875,3191.438413764995,3126.066302797089,3159.9497912834336,1484458
2021-12-08,3217.0732421875,3234.414205727127,3194.0999357691167,3194.0999357691167,1428660
2021-12-09,3194.76513671875,3224.0362547896098,3163.0547588086524,3202.0829162364653,1567957
2021-12-10,3225.854736328125,3230.467111738171,3171.12665750973,3179.907906529748,1510718
2021-12-13,3201.7724609375,3248.207186059828,3194.720825622014,3237.5631428504566,1883864
2021-12-14,3214.3232421875,3224.2576378158583,3172.5452918133496,3197.6475335147647,1747007
2021-12-15,3166.9130859375,3213.613734373968,3156.0914698132124,3210.952723829358,1603233
2021-12-16,3176.892333984375,3200.708251863708,3166.60300510544,3177.24704882008,2072320
2021-12-17,3179.331298828125,3238.7605373840274,3169.884580976256,3195.4303268304093,4333992
2021-12-20,3154.982666015625,3198.5346245351966,3113.5152523447928,3183.4555650185303,2312310
2021-12-21,3200.5751953125,3229.7575276974712,3163.4096138189643,3177.82342259873,2340989
2021-12-22,3220.48779296875,3225.8542071800953,3198.7562083298367,3214.500519649866,1224328
2021-12-23,3248.827880859375,3255.746551906063,3219.8229078923873,3235.788971898465,1792861
2021-12-24,3256.101318359375,3286.3482267165896,3232.950655115478,3268.60815531731,2209923
2021-12-27,3278.453369140625,3281.9125957958486,3240.3122227570516,3256.189497072043,1534135
2021-12-28,3287.72314453125,3304.088317180793,3276.458242438429,3290.783263554562,1456218
2021-12-29,3277.2119140625,3299.608753298073,3268.6080230926227,3275.0387987147183,1456923
2021-12-30,3311.84912109375,3317.3928926389353,3264.1726858051557,3265.370227080346,1966475
2021-12-31,3315.9296875,3335.133227039575,3309.676269388582,3319.8768098436235,1207141
2022-01-03,3386.357666015625,3397.2234590635435,3321.8281603636997,3326.2631779342787,2346158
2022-01-04,3445.786376953125,3449.6891051997345,3380.9907367992632,3398.198732285911,2488606
2022-01-05,3424.67626953125,3432.703694867435,3381.6122044154104,3428.2686771738076,1733031
2022-01-06,3377.2216796875,3401.6586712099115,3345.7774466241945,3381.2575892183004,1810293
2022-01-07,3418.068115234375,3428.1798688915587,3367.4201268665024,3388.353496871756,2460591
2022-01-10,3441.441162109375,3528.5004828256165,3424.721056860157,3528.5004828256165,3937092
2022-01-11,3473.4169921875,3481.4888108289488,3420.285568039854,3420.285568039854,1906106
2022-01-12,3423.7451171875,3485.037152715186,3403.033713010251,3481.4891383067206,3203744
2022-01-13,3457.45068359375,3479.71455695481,3421.17232887451,3475.279539676,6684507
2022-01-14,3519.76318359375,3527.6132519299485,3423.8782261400397,3439.6669332386305,3348123
2022-01-17,3565.000244140625,3586.155365505401,3514.574222074522,3541.539043469743,3442604
2022-01-18,3539.67626953125,3585.002018651542,3530.2739457678194,3578.1277414958386,2389041
2022-01-19,3478.409912109375,3564.91152862164,3474.722465771417,3564.91152862164,3102539
2022-01-20,3400.12744140625,3483.1635285665043,3386.310256981364,3474.277907320161,6176776
2022-01-21,3406.303466796875,3422.342059179579,3350.8572678451856,3382.7565666090263,3112358
2022-01-24,3351.078857421875,3420.653098273078,3323.3112910112377,3412.078560539118,3258414
2022-01-25,3349.790283203125,3384.888487297155,3307.4059130384235,3349.434945125185,3330501
2022-01-27,3242.585693359375,3317.3581176759967,3221.1270024404544,3315.2256551137434,5718297
2022-01-28,3278.8388671875,3314.159213319958,3239.6976603507437,3239.6976603507437,3143862
2022-01-31,3319.890380859375,3339.216607900845,3306.695145967757,3331.219548435409,2739393
2022-02-01,3377.11376953125,3383.644788341221,3320.02364934981,3349.879425432354,2105169
2022-02-02,3426.472900390625,3433.4037276998192,3377.113235607915,3401.3265512341627,1984212
2022-02-03,3398.39501953125,3449.842683269199,3390.7977694626597,3421.8529744416446,1960538
2022-02-04,3389.77587890625,3398.4838319273167,3348.990960352186,3390.13143394976,2307366
2022-02-07,3357.87646484375,3404.7925911476827,3337.5727323379806,3368.539210961275,1919149
2022-02-08,3326.28759765625,3376.2692134942267,3306.339422810846,3369.0275194842293,2946443
2022-02-09,3341.482421875,3356.9433164433626,3328.642742250787,3332.1080478469007,1638721
2022-02-10,3350.1904296875,3367.4729203279344,3339.216600228163,3367.4729203279344,2112459
2022-02-11,3283.1923828125,3334.3291734158643,3278.794043945247,3334.3291734158643,3851488
2022-02-14,3317.6689453125,3370.538393520359,3296.565594137094,3309.005464303649,5951745
2022-02-15,3392.35302734375,3407.636254773637,3330.3313384332705,3364.0967041911317,3931683
2022-02-16,3388.1767578125,3424.6078095847042,3381.867879146584,3415.633244203749,3256906
2022-02-17,3362.4970703125,3407.6360739487654,3357.876590209227,3398.7504518524192,3134372
2022-02-18,3371.115966796875,3390.708806246124,3338.8613332210016,3348.9908552959514,3688883
2022-02-21,3304.91845703125,3401.2387383312926,3292.61199961533,3385.4222863625064,7465922
2022-02-22,3186.739501953125,3259.1573238584433,3172.1671681225203,3243.2521466798876,5408531
2022-02-23,3166.657958984375,3219.171853968917,3159.4160470145603,3208.5980507387485,2426203
2022-02-24,3022.576904296875,3095.6168757851424,3013.202748546364,3086.8644531268505,5039136
2022-02-25,3128.405517578125,3136.624718327283,3076.2024857929327,3081.533859251846,2549723
2022-02-28,3158.127685546875,3166.613497830025,3070.7819790701324,3101.082036457885,3288942
2022-03-02,3150.974365234375,3173.899310518128,3115.2986841335264,3156.6168212733464,2761341
2022-03-03,3149.419677734375,3179.8086775840598,3136.713412213718,3165.813823365856,1928039
2022-03-04,3131.604248046875,3164.347634660531,3098.4608348995284,3111.3005151866846,2370257
2022-03-07,3096.550048828125,3152.618405439203,3049.145389831269,3065.539317577579,3054130
2022-03-08,3198.779296875,3206.8208277906424,3074.4250662664513,3074.4250662664513,3300992
2022-03-09,3227.79052734375,3246.805668073335,3196.202103688731,3203.2661284631563,2719654
2022-03-10,3217.439453125,3273.46334667686,3212.152551095779,3273.46334667686,2005441
2022-03-11,3198.068359375,3234.2330122460926,3192.4705914053425,3201.7115509453934,1623423
2022-03-14,3237.03173828125,3241.7856323016135,3181.0523258432268,3181.0523258432268,1765688
2022-03-15,3193.403564453125,3251.2490497339313,3185.8507858462003,3251.2490497339313,3651133
2022-03-16,3248.494873046875,3259.2465638069243,3213.2634641130835,3234.8111002015016,3090475
2022-03-17,3263.466796875,3296.565738589953,3252.4042409503854,3284.6590919681585,3600452
2022-03-21,3222.548583984375,3300.0756382590976,3212.152449319463,3284.1259896776583,2413831
2022-03-22,3288.5244140625,3297.4545080572443,3221.038154596473,3234.3665883396307,2907611
2022-03-23,3298.698486328125,3314.1595999957713,3278.7947782419956,3294.7888991114687,1596195
2022-03-24,3331.974853515625,3339.3942172821903,3283.2371329817483,3287.6799437165005,1879046
2022-03-25,3294.300048828125,3358.321001908702,3262.8005606584875,3340.9050951489594,1690133
2022-03-28,3294.52197265625,3299.2313956274616,3253.203831019655,3283.2372762842633,1760990
2022-03-29,3292.43408203125,3307.228556100982,3279.6831275036875,3283.0152358017476,2689063
2022-03-30,3315.71435546875,3321.445538331854,3293.189216689556,3321.445538331854,1583455
2022-03-31,3323.177978515625,3336.2397987692148,3305.628876005545,3323.222450010069,2168110
2022-04-01,3339.8828125,3343.6592014466246,3312.603999260616,3330.330769870303,1387014
2022-04-04,3350.1904296875,3358.7649677654217,3320.645737841415,3342.7708488713006,1472994
2022-04-05,3389.687255859375,3408.1693937254495,3351.6567488325595,3351.6567488325595,2314947
2022-04-06,3336.862060546875,3384.799946643338,3315.358682300862,3384.799946643338,2051729
2022-04-07,3273.595703125,3328.1090702238885,3269.0196954622043,3328.1090702238885,2494829
2022-04-08,3274.92919921875,3292.122964633607,3236.58782690362,3278.79453157841,2296773
2022-04-11,3284.480712890625,3298.6534512995636,3248.671835408125,3278.7940024783934,2291660
2022-04-12,3279.771484375,3322.3335199890253,3241.7854565655507,3272.574044963782,4483476
2022-04-13,3253.8701171875,3296.432374272563,3248.1834062092184,3293.89988537501,1621672
2022-04-18,3134.8916015625,3207.709223229319,3129.960038455755,3207.709223229319,3820792
2022-04-19,3084.99853515625,3166.4353782692338,3055.8981276363893,3154.3953189467165,3170014
2022-04-20,3160.43798828125,3171.4116009849918,3092.196369835976,3109.96761334078,2640370
2022-04-21,3224.28076171875,3237.9202766610933,3169.8563333582965,3181.052302537518,2280996
2022-04-22,3209.975341796875,3213.929400104954,3173.4998209772857,3182.0301046657846,1581465
2022-04-25,3152.796630859375,3184.607203793021,3139.37947062442,3161.5045845690765,1960694
2022-04-26,3151.10791015625,3188.071964429589,3126.094756154156,3176.7427973254776,1943469
2022-04-27,3164.34716796875,3170.789242910435,3115.565197597769,3150.841068029554,1727648
2022-04-28,3184.873046875,3202.7330141868824,3143.777051447349,3188.1606831223926,1703660
2022-04-29,3151.463623046875,3219.4831052544378,3142.7114152271593,3196.158346677765,2051115
2022-05-02,3147.642578125,3152.574141608423,3103.525552683142,3127.6499290847396,1324161
2022-05-04,3091.974609375,3150.3531080776697,3079.134927751278,3144.177643587452,2305825
2022-05-05,3121.8740234375,3139.2899275277423,3096.950029855675,3120.7190662444004,1612262
2022-05-06,3050.078125,3087.308787454845,3042.8806857502136,3073.536075926409,2010812
