Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
2021-07-15,387.4268798828125,388.82621196588724,376.376830389471,378.1139424414129,10347950
2021-07-16,391.3354187011719,391.81795312620415,385.40025116358777,388.9227465760105,9287112
2021-07-19,383.0840759277344,390.8046264080893,382.3602743202011,384.09738639765584,5708367
2021-07-20,369.6213684082031,382.6015561812317,367.88425626419485,382.6015561812317,9214553
2021-07-22,379.75457763671875,381.3952063982395,375.41176798140685,376.56986233678185,7381389
2021-07-23,378.0657043457031,382.69802282891817,377.1488772003597,380.3336219276874,5217004
2021-07-26,386.0757751464844,388.3919639086477,376.5698706956566,379.27205164942916,7083799
2021-07-27,402.7715148925781,405.0394327180903,389.45354628302294,389.8878390725172,28240273
2021-07-28,401.7581787109375,404.7498982465158,393.3138256799474,404.36387656969805,12775129
2021-07-29,442.0979919433594,457.4425788892041,402.24063564768863,405.81140173609776,61414603
2021-07-30,429.26263427734375,443.59391331055446,426.7052075866011,442.09806829848765,12987115
2021-08-02,430.2276611328125,436.45236670054317,427.2359714010351,432.3508242826829,7683565
2021-08-03,433.1228942871094,435.101303128812,424.82332561979024,432.1095837607585,8879300
2021-08-04,427.2359619140625,439.58883055292716,425.59533320272425,430.42067711658734,8621637
2021-08-05,427.62200927734375,430.131194153904,417.778295319901,429.45563418467344,11790679
2021-08-06,426.7052001953125,439.92665565652896,423.95474799188395,429.16614351482855,18059875
2021-08-09,419.5154113769531,429.455608052372,413.8214820010766,426.5121600474693,13778833
2021-08-10,412.0361328125,424.43724323710234,408.46536649898377,421.2525280019053,10417993
2021-08-11,421.3973083496094,428.9731047283761,414.06277918385075,414.30404639685884,19239106
2021-08-12,424.8955993652344,431.74639133507094,421.591671533365,424.5554826056351,8349354
2021-08-13,429.5599670410156,436.8966613203886,423.19504764691203,425.04135765277096,13343808
2021-08-16,429.2684326171875,434.37009480448853,423.87525873845016,430.09442195000287,8288547
2021-08-17,424.26397705078125,431.3091300297505,416.8787073072823,427.66508538545605,8413999
2021-08-18,414.8866271972656,427.2277735093759,412.4086591309688,426.4017841539436,12169397
2021-08-20,392.24493408203125,404.2459929281475,389.76699574711944,404.2459929281475,23309477
2021-08-23,395.35455322265625,404.00307984879004,388.21221984267373,399.38729000084834,15943020
2021-08-24,408.9589538574219,411.77700887203304,400.8934512886901,403.2742387773303,15050015
2021-08-25,418.5306701660156,422.66058727256666,411.72845375522564,411.72845375522564,17974391
2021-08-26,412.1171569824219,420.0854500560619,408.91037993795146,419.30806573605685,7695674
2021-08-27,425.5272216796875,426.5961473421308,414.9352048179723,414.9352048179723,15558923
2021-08-30,435.39044189453125,439.7147200644721,428.1995330665281,428.49107443102827,11735730
2021-08-31,455.0682678222656,457.8377475886907,432.23225549558794,435.3418520149618,20847646
2021-09-01,445.156494140625,460.60723730917437,442.19265340694693,460.60723730917437,10038500
2021-09-02,444.03900146484375,451.86153882320696,442.8243199088674,447.051387999416,5360608
2021-09-03,448.2660827636719,451.37567950072105,437.2853730362206,444.3305262684708,8516918
2021-09-06,455.991455078125,461.57899022292884,448.6547903588114,453.75645288232795,12183840
2021-09-07,449.23779296875,459.05242539514364,447.8773556232314,456.72024285206743,5684070
2021-09-08,443.4073486328125,452.68753362461155,442.33845257502287,451.7157883682124,6689343
2021-09-09,450.4525146484375,453.46493096065143,443.11584961453246,445.30227650407784,6926659
2021-09-13,464.8343505859375,466.92359696178005,455.3112292542999,462.5507432961651,16632808
2021-09-14,464.4456481933594,469.79024700039315,459.8298583145575,469.45013023615604,15253798
2021-09-15,473.04559326171875,473.82300728354045,460.9473822467883,464.68860752815243,12415050
2021-09-16,469.64447021484375,474.2116847787308,466.8750199603649,469.35295850026023,8011765
2021-09-17,459.68408203125,471.7337469441219,456.81745131585353,470.32470445913407,12113274
2021-09-20,431.84356689453125,450.88977900782027,429.90007646777343,448.9462885810624,18031539
2021-09-21,438.2571105957031,439.666153079477,426.40180660659934,432.42663905784457,18750888
2021-09-22,449.9180603027344,451.2784977505571,439.42322324203093,440.1034271382862,13613171
2021-09-23,469.5958557128906,471.10204887167737,454.77674179748124,460.1213402587764,12757667
2021-09-24,465.2230529785156,471.92808948202594,460.2185707156578,467.4094798593546,9226843
2021-09-27,467.79815673828125,476.10659640687925,458.9552690450855,461.4818126224717,6825039
2021-09-28,464.6399841308594,473.14275504593166,461.6275679327429,467.31228356131066,6148679
2021-09-29,480.18792724609375,482.8602267831517,460.02421255738386,461.579010946371,9508220
2021-09-30,474.1630859375,489.7595846582425,471.8794787684481,481.2568140912591,14333358
2021-10-01,470.664794921875,472.26816857548283,460.0727781420877,469.45011341833725,8072310
2021-10-04,491.4115905761719,495.0556353066003,467.40947075629157,472.26819706352956,10303925
2021-10-05,481.305419921875,491.89746707928765,480.23652385011746,481.9856534723681,8162109
2021-10-06,462.45355224609375,484.4150005280779,460.6072422272997,483.9291279096946,11231113
2021-10-07,464.00836181640625,471.8795043562914,459.635508144838,471.29645126901994,9774465
2021-10-08,460.26715087890625,476.8840012762424,459.2954055884809,467.360909292199,7086881
2021-10-11,473.7257995605469,476.15516263521636,462.79366572453426,464.98009249173674,5565678
2021-10-12,484.5607604980469,485.38674988737597,473.6772315470123,478.87604488361893,8685800
2021-10-13,493.69512939453125,497.53353473754044,481.01386659195805,485.8240171200015,8901206
2021-10-14,501.5177001953125,508.5628532633552,493.9867041571992,496.9505153099063,8876529
2021-10-18,527.4632568359375,536.2575386026228,511.6238227146814,520.3209536903782,23481789
2021-10-19,518.6690673828125,532.2249265329759,511.1866165158201,532.2249265329759,11017925
2021-10-20,498.45672607421875,515.9967155602342,496.0759384058372,515.9967155602342,9440844
2021-10-21,479.79925537109375,506.0849546133491,477.7100088483887,501.6149498318645,14173662
2021-10-22,457.1575927734375,478.09869233364986,451.37569631906575,475.1834564047861,19392383
2021-10-25,459.8784484863281,464.4942385133964,446.3711951802855,460.1699602048602,9196105
2021-10-26,472.3167419433594,474.2116569428575,459.1981817615385,461.627544758172,8120433
2021-10-27,466.2919616699219,473.92016777301717,462.2106197794484,469.35295326012124,8972879
2021-10-28,455.5541687011719,463.6682476008852,440.63790259682384,442.9700853034575,12659503
2021-10-29,446.8084716796875,460.8016275548775,443.74747995273196,456.18583743564386,8306338
2021-11-01,464.6399841308594,467.50664447292263,450.25816633091887,450.6954338990785,7466267
2021-11-02,455.16546630859375,467.40946231271255,453.950784753727,466.43771706881915,5953912
2021-11-03,464.7857360839844,466.8750120726786,456.5745066052819,457.692007699388,6928590
2021-11-04,459.2467956542969,468.38119476639685,456.7202521581048,468.38119476639685,1615558
2021-11-08,456.5259094238281,467.8467653809029,446.2254334340905,466.43772289752525,13018619
2021-11-09,451.4728088378906,462.7450586641724,449.23777716892886,457.4004602655767,8628327
2021-11-10,437.04241943359375,450.88978903210113,435.82773788986503,450.5496722687949,14672997
2021-11-11,441.1237487792969,443.40732629253154,433.98141557355433,436.36217353859496,7789754
2021-11-12,455.3111877441406,457.20610268860815,445.98245783223354,447.48865098428064,17010073
2021-11-15,443.0186462402344,460.2185487437976,442.28983731474966,460.2185487437976,8882843
2021-11-16,433.00970458984375,446.90565029239684,430.5317363218359,444.087594899154,8937525
2021-11-17,432.8153381347656,436.5079879608451,427.0820469621272,429.5114101416615,7474301
2021-11-18,427.8594055175781,441.1723268007832,423.9724246647078,435.4390359738615,9688141
2021-11-22,429.6571350097656,435.0503386725018,420.66849189384874,430.094432212664,10007050
2021-11-23,437.479736328125,440.5893034267438,424.7012621891085,426.8391136643503,9020906
2021-11-24,439.3260192871094,443.99038447455166,431.6492379907599,441.0751488185726,7761523
2021-11-25,434.418701171875,445.8367078336567,431.11477326037925,438.7429793867595,8633424
2021-11-26,405.2177429199219,430.19160608430474,402.9827408522716,429.3170116918845,14826141
2021-11-29,408.27874755859375,421.2515521546253,395.5974843212535,402.30252039680477,19069247
2021-11-30,401.0878601074219,417.8504660113662,398.4155606154887,407.11269264226877,14850682
2021-12-01,412.8945617675781,414.06066796069473,404.34321520243066,407.64714320917795,8183556
2021-12-02,419.8911437988281,421.64027345061646,409.104765198633,415.9069821971851,7775405
2021-12-03,412.651611328125,421.5430743666178,412.019982851514,415.71260291117187,5938378
2021-12-06,409.4448547363281,420.27980801774663,406.3838632217119,412.9431434624513,8160853
2021-12-07,429.9972839355469,431.8435940259026,413.1861025500222,415.3239243605821,18303734
2021-12-08,444.5248718261719,445.49661706601023,427.6650859839145,433.3983769678984,13700443
2021-12-09,442.7757263183594,445.73956718487216,439.42322293024415,444.5248855974437,5586232
2021-12-10,442.2413024902344,447.9260185616424,440.6379286381228,442.5328142250496,5308752
2021-12-13,445.3022766113281,456.2344110616881,444.524892245872,447.0028308591619,9401208
2021-12-14,448.65478515625,451.27847948759046,441.8525685371058,442.0468997901805,8027659
2021-12-15,445.3994140625,450.7440126110391,443.16438233083414,448.5575859320913,3651118
2021-12-16,437.7712097167969,450.8897698303968,435.876294727153,450.8897698303968,8879417
2021-12-17,437.4311218261719,444.08758277253366,432.1837033656113,436.79949333972405,14337902
2021-12-20,420.86285400390625,432.66955230762846,414.64369062611075,432.2322551034753,5952052
2021-12-21,432.8639221191406,436.99383932329897,424.99277986956497,425.6244083344329,5029410
2021-12-22,450.2581787109375,451.5214357052145,434.7102543244521,438.1113627839958,7765878
2021-12-23,448.2660827636719,455.21408519283057,446.3225922168442,451.9101275389737,6986665
2021-12-24,445.9338684082031,451.2784670328838,440.05482178317845,450.88977488215085,3122116
2021-12-27,440.0061950683594,445.64233477010646,438.35424609524205,443.99035614168037,6146709
2021-12-28,445.205078125,446.17682337012945,440.0062351324951,443.6988848571739,2889804
2021-12-29,441.415283203125,444.71921114744106,437.77123848763415,444.08758266115166,3050356
2021-12-30,436.9452209472656,443.11580886582317,435.7305394536641,441.1723184760608,3843627
2021-12-31,462.1134338378906,463.8625930510332,442.629953772173,442.629953772173,18257598
2022-01-03,464.5428161621094,466.38915590611873,458.76094957762876,462.11345297821526,5549693
2022-01-04,462.64788818359375,467.89530624783464,458.66372699683893,465.4659432870463,5063834
2022-01-05,461.9190979003906,465.854654193259,458.66374547075424,459.82985160102453,4489031
2022-01-06,465.5631408691406,471.9766652526998,460.1213617056568,461.0931069257321,12132277
2022-01-07,479.5562744140625,481.2568285786514,466.48628911552635,467.5066394074664,9300149
2022-01-10,478.97320556640625,483.24887853692434,476.20372580136615,482.95736683757707,4746931
2022-01-11,472.6083068847656,483.15174874745674,471.9766784051773,478.0014811443498,5346073
2022-01-12,483.88055419921875,486.6986094646171,477.1269129179903,480.0421486384668,9296587
2022-01-13,493.16070556640625,494.618323415371,485.0466269427736,488.0104676955219,9366574
2022-01-14,492.0432434082031,495.1042352021389,488.78789069023725,491.70312661880723,5461072
2022-01-17,491.6545104980469,494.6183215845134,481.98563360691287,494.6183215845134,6721706
2022-01-18,481.98565673828125,497.87366827143234,479.84780526965585,494.42398440488614,6194537
2022-01-19,490.5370178222656,491.94606037583776,476.4467109077972,481.20828662383366,5799747
2022-01-20,489.17657470703125,493.64660898719046,484.02633651476253,489.61387195113326,4243563
2022-01-21,492.3833312988281,501.2261893722382,485.14381730565265,486.8443714975102,14173177
2022-01-24,464.88287353515625,486.3584472676465,462.0648185329988,484.85225414822173,11020372
2022-01-25,472.0252380371094,472.7540469481291,461.23886022295534,462.1134249851169,5498495
2022-01-27,475.32916259765625,478.92463172964904,464.9315066644655,468.96424334690477,6746500
2022-01-28,476.49530029296875,492.2861609708131,474.648990206314,479.11899473548476,6616401
2022-01-31,475.2319641113281,485.62964930525004,474.35739938831347,484.80365997867153,4846015
2022-02-01,496.56182861328125,498.16523201896314,473.9201758830588,478.8760529923273,9809417
2022-02-02,499.4284973144531,503.7527756621562,493.30648427202027,500.44881799386906,7283452
2022-02-03,498.16522216796875,501.90641762641417,494.61832830947685,498.5053092785101,5078613
2022-02-04,510.3121032714844,513.5674265271108,497.5822033757303,498.5053733366279,12631663
2022-02-07,507.8340759277344,518.1831872166496,504.77311378371684,512.9357388117239,10939353
2022-02-08,511.9154052734375,518.0373887187422,499.5256528655438,511.1380209060477,9863290
2022-02-09,526.9774169921875,529.0181175252575,517.0656039603897,520.8554340142191,9235351
2022-02-10,531.7875366210938,537.8609438460949,525.7141293960926,532.2248338034173,10906403
2022-02-11,527.3661499023438,538.2010736657926,524.256553294082,532.2734514677172,9110193
2022-02-14,506.522216796875,518.8633934615327,505.0160235059347,515.9967330822841,4995178
2022-02-15,518.7661743164062,521.1955374242111,499.18554325387254,511.57529510367743,8233217
2022-02-16,514.3447875976562,522.7989837698141,511.33240082063145,521.681452924122,4348474
2022-02-17,517.5029296875,525.4712527330009,513.3730123058722,518.7176112703318,5340469
2022-02-18,514.6362915039062,522.6046148933558,513.0815227350205,515.9967586596514,3344269
2022-02-21,497.5335388183594,514.0532070994377,496.7561545260796,513.5673345029354,6308263
2022-02-22,501.6148986816406,504.5787097656602,487.3788073636183,487.7189241245659,10664925
2022-02-23,504.04425048828125,508.4656793158603,501.08043947049447,505.113146491214,8928934
2022-02-24,503.0239562988281,512.4984725600126,490.8285355232959,490.8285355232959,24819208
2022-02-25,518.8148193359375,531.447507747535,508.31992305318806,510.16626277605576,13815949
2022-02-28,557.538818359375,563.6608013655106,516.774094636378,521.8271816278595,35212827
2022-03-02,583.1443481445312,596.8945682726206,558.9965004457875,558.9965004457875,41248362
2022-03-03,589.1690673828125,596.5543660439994,580.0346986398035,596.5543660439994,18676314
2022-03-04,567.304931640625,600.5386349515247,564.1953346137014,590.6268203766066,20490598
2022-03-07,602.2390747070312,605.3972465388955,570.1714837988715,570.1714837988715,20963374
2022-03-08,573.2810668945312,600.5385066701042,570.7544939014581,600.5385066701042,19477245
2022-03-09,571.4347534179688,582.0267998300036,568.5680932137373,574.5929253202905,15686460
2022-03-10,577.0222778320312,579.6460016883858,553.700393438869,557.295862478272,14824703
2022-03-11,572.4551391601562,585.9624227114198,569.1998160915658,578.1884602210528,7635725
2022-03-14,574.1071166992188,576.779416298988,561.9117249333061,569.3456002714604,7904911
2022-03-15,543.9344482421875,565.4586310170228,540.2418278518427,563.6122911665364,13005715
2022-03-16,556.5184936523438,559.1422175815774,547.3840649537144,552.6315128121817,10485661
2022-03-17,560.5026245117188,567.8879236841542,557.6359642839517,558.8020703965068,11581454
2022-03-21,573.2810668945312,583.9702636151965,566.0901290127458,567.4991713516843,14159371
2022-03-22,576.6822509765625,585.8166210649294,570.6088429481435,582.852809809186,7490300
2022-03-23,591.2584228515625,594.5137457898397,580.6178002566998,584.0189087100863,13581577
2022-03-24,604.376953125,608.5068703215065,592.764585851522,592.9589467581878,12139664
2022-03-25,605.1057739257812,613.1226721705623,599.2267270750664,603.5023705525759,11087146
2022-03-28,612.393798828125,616.863802745966,599.5667511234894,603.9396042516187,7075442
2022-03-29,613.4627075195312,618.0299216327141,606.8548522950157,612.199450673915,5245788
2022-03-30,582.8527221679688,604.4254761032298,581.9295524243373,604.4254761032298,11195965
2022-03-31,553.408935546875,583.3386782323247,552.0971031464748,583.0471665111941,23497993
2022-04-01,554.380615234375,560.6969587909455,545.5863333754274,553.7975918610925,15300787
2022-04-04,570.900390625,572.9896668426027,552.9716771338848,555.8383377659575,15845385
2022-04-05,570.2686767578125,574.2528678728163,565.6043114156876,574.2528678728163,7065571
2022-04-06,564.826904296875,572.7952268948862,559.7738173339444,566.4788830188783,9648592
2022-04-07,558.5105590820312,568.3737966813254,552.9230241281875,564.9726884485509,9357569
2022-04-08,565.3128051757812,568.0336800424785,561.9602721656437,563.0292275383409,7157576
2022-04-11,560.0654296875,570.8518390621507,558.3162998542309,566.9162821096373,8297062
2022-04-12,527.0260009765625,554.6721645907622,523.3819563695228,554.4778036829291,16701775
2022-04-13,531.3016967773438,536.3062083633266,528.192100224433,531.5446330813114,7396320
2022-04-18,529.9412841796875,539.9503083796526,522.2159563685645,529.5526216397934,7550655
2022-04-19,525.5198364257812,540.4847374866322,522.4102396625443,536.4033954417978,8143101
2022-04-20,529.6011352539062,533.4881160631093,521.4384518303319,529.5525598559153,4725779
2022-04-21,524.9852905273438,531.8846570164144,516.4339455053562,529.6010797545624,8575442
2022-04-22,499.6228332519531,514.8791858998962,498.79681422086827,514.0532261794333,23871439
2022-04-25,481.499755859375,494.1324437023051,478.3415838986425,488.44772824192444,10749312
2022-04-26,479.5076599121094,486.74714354353125,475.9121909666239,483.92908851736337,11623406
2022-04-27,478.3901672363281,483.5404347740238,462.9880289887906,475.1834198235696,17623544
2022-04-28,474.7947082519531,487.81608793509486,466.43769364311856,487.81608793509486,25042778
2022-04-29,469.01287841796875,483.73481426228733,465.70895022122323,479.07044853221294,12462169
2022-05-02,470.71337890625,472.2681771902017,456.2343810510282,464.34845957373267,14625673
2022-05-04,448.6061706542969,469.35293683684256,446.0310517766268,469.35293683684256,10366562
2022-05-05,448.5575866699219,462.4535310568571,447.1971493318452,456.72024035369185,6328868
2022-05-06,431.2119445800781,441.4152694659166,426.59615475077027,437.28535225022006,8595262
2022-05-09,431.55206298828125,435.8763114727452,417.3645766856014,421.5916743712209,10773327
2022-05-10,411.0482177734375,429.8028881879739,408.42449388297246,422.70916012162013,9661841
2022-05-11,410.6109313964844,417.7532647040718,402.25394621758767,411.04822860819183,14197501
2022-05-12,394.3828430175781,410.07652396331036,383.45070819628137,404.2460520586187,23831422
2022-05-13,377.03717041015625,402.73984504895304,374.0733591543664,399.3873119550882,17007818
2022-05-16,379.90380859375,389.4754753613967,374.1219126273843,384.61674922337875,13900633
