Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2021-02-24,158.63186645507812,160.9099124875255,157.6917164447776,159.10193594272184,11981366
2021-02-25,166.89431762695312,169.15428840532164,159.77089635454368,159.8070580940003,37621658
2021-02-26,162.66363525390625,168.6299572396213,159.1923184370333,164.50777334740238,36883078
2021-03-01,164.6162567138672,167.7259784326528,162.75404316672052,164.88745318291805,12185500
2021-03-02,169.5881805419922,174.4335549219039,167.05701366823112,171.57695451423305,53200666
2021-03-03,168.62997436523438,173.5657481204058,167.1655067444606,173.5657481204058,17675284
2021-03-04,167.74404907226562,170.90800778900112,166.06263321837437,167.0570202436341,12556622
2021-03-05,166.98471069335938,171.5589002188757,165.64681465976088,167.4186294818316,17793026
2021-03-08,168.7565460205078,171.01651684767867,166.9847200639948,167.05704354446982,11349538
2021-03-09,161.23533630371094,164.16426033609307,158.14370101314853,161.34382151084358,399581906
2021-03-10,161.0906982421875,163.40490584158235,159.84319010442152,163.07947229456016,23491604
2021-03-12,165.44790649414062,167.78020033084778,163.07946195950936,165.2490335155117,52792772
2021-03-15,166.53273010253906,168.14183378611068,163.18797319389063,167.9429607623048,33839076
2021-03-16,164.1100311279297,168.35877595512125,163.4591529589266,167.97909426444957,30782874
2021-03-17,156.22723388671875,161.52461348455964,155.5221297226631,159.82511128091613,57699598
2021-03-18,154.36502075195312,158.55952815062545,153.24407319200444,157.29394468762158,26361962
2021-03-19,156.5526885986328,158.52337635066183,151.58075325381554,154.03959686488372,26622950
2021-03-22,158.8668975830078,159.82512292294143,157.05892107935463,158.46914054520155,27343862
2021-03-23,157.8363494873047,159.8974471248554,157.3301182709803,159.78896191313476,17089478
2021-03-24,155.46791076660156,157.83635567602803,154.99783023407275,157.27588734937393,10317086
2021-03-25,153.27281188964844,156.29107340354173,151.86428761686113,156.0166859931878,20898974
2021-03-26,155.19351196289062,157.97396191119998,154.1691256765411,155.81545001349605,19204862
2021-03-30,157.60813903808594,158.74227600843471,154.205739291893,156.91302643201843,17153798
2021-03-31,156.56544494628906,157.7361577462383,155.66910836403395,157.4983575810026,10018670
2021-04-01,160.02273559570312,160.9556594904607,156.60203697796334,157.53496087272092,9156394
2021-04-05,156.60203552246094,159.87639639044878,154.0593855739727,158.81543397918054,11510442
2021-04-06,156.62033081054688,158.66909230545238,155.23009461246545,157.3154433271616,9190874
2021-04-07,156.6569366455078,157.86423688809657,156.40083724139348,156.94961210890713,7430944
2021-04-08,157.5166473388672,159.510533473223,157.05933502959763,157.15079749145153,6708234
2021-04-09,155.7056884765625,158.13858759114848,155.30325143422218,157.3154254810731,8179184
2021-04-12,147.7850341796875,153.4374070056627,147.07162258924737,152.90693148379063,12368094
2021-04-13,149.7789306640625,150.91306746464593,147.14481836722697,148.16919351074327,8064312
2021-04-15,148.11431884765625,152.33988028735868,147.54724486270652,149.63259354182176,14440358
2021-04-16,151.38865661621094,154.73619152417112,147.91308319842352,148.1691825477798,22292626
2021-04-19,149.54112243652344,150.87647212255825,146.33993632931956,148.16918553343606,11256462
2021-04-20,149.30331420898438,151.62646280570772,148.5716145668574,150.6935390630855,7026888
2021-04-22,153.05331420898438,154.13256475957456,147.62044073699423,148.16921560962246,15611348
2021-04-23,154.77279663085938,155.4679203767919,152.1935592867723,152.6691596936023,47680532
2021-04-26,153.2545166015625,156.71180252605294,152.76061701737063,155.85205305206748,12888196
2021-04-27,153.78500366210938,154.7910908607061,152.39476737968232,152.74232924150223,10816330
2021-04-28,152.74232482910156,155.24839873890878,151.79111290857264,154.3886492883374,19805066
2021-04-29,153.4923095703125,154.7544960966158,152.5593968612028,154.38864622404697,13265608
2021-04-30,154.3154754638672,160.05932306612388,151.69965104558557,152.74232544024392,33702940
2021-05-03,152.1935272216797,156.96786297266954,151.97401509367828,153.29107669683603,16118782
2021-05-04,154.1874542236328,157.1142536021155,153.10819248687588,153.98623006744998,19987878
2021-05-05,155.41302490234375,157.9008107907663,154.02279982120493,154.40693773011498,13778662
2021-05-06,158.77882385253906,159.14467367708409,155.1752008478005,156.58372490526895,12787288
2021-05-07,162.1263885498047,163.53491296378334,156.5837645380297,159.1630019879601,24054728
2021-05-10,165.986083984375,166.4616843308081,162.80318577408707,164.26658519677548,19405820
2021-05-11,169.11410522460938,169.75434250777448,163.4983073935908,164.4861065249864,21695878
2021-05-12,164.35806274414062,171.21774816751878,163.3519755487118,169.75434861053142,15235594
2021-05-14,161.79708862304688,165.91289924375752,160.64466388221808,165.91289924375752,9799430
2021-05-17,162.3092803955078,163.37024270580952,160.27881823553133,162.80317991586324,6063462
2021-05-18,164.0653839111328,165.51048424490847,161.9617470913985,163.60807155901668,9934246
2021-05-19,163.3336639404297,166.20557622452995,161.79709016148033,164.6324263938183,16215214
2021-05-20,166.38853454589844,167.50438346993374,161.52273521048207,163.9007596246794,18799814
2021-05-21,168.67507934570312,171.21774042695884,167.94337960028878,169.38849106342295,23987738
2021-05-24,172.9921112060547,173.61404927875031,168.5104503518297,170.83359923168405,22941220
2021-05-25,173.55918884277344,175.24210060135198,171.583601632639,174.43722636229398,21199352
2021-05-26,172.7543182373047,175.8640422251416,171.4006692119524,175.11404327034012,25944614
2021-05-27,171.16285705566406,178.5347294078755,170.48603259030733,177.43717984184346,102988808
2021-05-28,172.49822998046875,175.5713669454535,171.40068026691327,173.77870464628347,29313704
2021-05-31,172.68112182617188,173.21160855195959,171.32747297303484,173.21160855195959,13495562
2021-06-01,172.26040649414062,174.4006303792886,171.9860191028358,173.19331915863643,8869530
2021-06-02,173.650634765625,173.94332135413654,171.58358527829185,171.94943514029245,12676710
2021-06-03,173.37623596191406,175.02256023259773,173.0835605575107,173.5957480976421,12184524
2021-06-04,174.9677276611328,176.63234036373947,173.43115350114687,173.70554094651195,17759466
2021-06-07,176.12014770507812,177.58354737219943,175.15064765858094,175.90063552203924,12523390
2021-06-08,178.33352661132812,179.1566888327398,174.23600353213803,176.99816563137855,15198964
2021-06-09,177.45547485351562,180.6932484337228,176.1567122818643,179.99813591417907,18980362
2021-06-10,176.90670776367188,178.35181927812278,176.61403232105388,177.8945069209994,7388634
2021-06-11,176.9250030517578,179.0835150967668,176.22989051724338,177.69329002773787,7438508
2021-06-14,176.96157836914062,177.4371787121191,174.144530034987,177.0530408323943,7237652
2021-06-15,176.30303955078125,178.2603384709129,175.90060248493668,177.43717631276093,6507360
2021-06-16,176.06524658203125,177.40059634911162,175.26037241742983,176.8701207466327,7994924
2021-06-17,174.4738006591797,176.66889987778507,174.25428850434875,174.8579497213468,6651076
2021-06-18,172.80917358398438,175.6445098345832,170.7604122538073,175.60792261773432,10583776
2021-06-21,173.79698181152344,174.07136922276038,171.40066955266195,172.57139363988043,5397088
2021-06-22,173.2847900390625,175.15062662353162,172.97381541417562,174.693314282478,5553420
2021-06-23,171.80311584472656,173.7787030783307,171.6384789232375,173.41285317711316,4927558
2021-06-24,170.5226287841797,172.13236599945068,170.15677890957937,171.76651612485037,8462210
2021-06-25,171.9677276611328,172.71772659674332,170.55921458750603,171.3640776060282,5904240
2021-06-28,170.90676879882812,172.68114294553982,170.68725663838453,172.31529306641792,4334320
2021-06-29,170.57749938964844,171.76651144973712,170.1201870588451,171.5835865174158,5921594
2021-06-30,171.25433349609375,172.1872462374182,170.48604650419875,170.85189638940088,5924634
2021-07-01,169.29701232910156,171.5469865971016,169.02262495093447,171.25431119299708,5757026
2021-07-02,169.29701232910156,170.33968659910676,168.67506313931574,169.3884747884906,4769492
2021-07-05,168.1811981201172,171.0348227829614,167.74217378820921,170.10191003372262,11190174
2021-07-06,167.57754516601562,169.3885066686956,167.41291940704215,168.29095694946002,7749392
2021-07-07,168.473876953125,168.80313962625175,165.52878975897346,167.57754024280786,6000580
2021-07-08,167.63241577148438,170.2665281502683,167.02875455096427,168.34581632278227,6426778
2021-07-09,167.15679931640625,167.74216132718138,165.83973758337518,166.86412389344457,7058662
2021-07-12,164.99827575683594,168.03482492455797,164.6507139472836,167.4128869033208,7393710
2021-07-13,164.72390747070312,166.46169439016086,164.54098253181286,165.63853216515457,7409874
2021-07-14,164.15684509277344,165.7665823266139,163.9739201533631,164.99829534812005,4936524
2021-07-15,163.55319213867188,164.9068412247608,162.82149234399742,164.37635440768068,6617550
2021-07-16,163.90072631835938,165.01656385079175,163.09585221424848,164.28486417972766,6726604
2021-07-19,166.0592498779297,167.92508640428093,162.87636278224977,163.16903820546688,14737948
2021-07-20,166.0226593017578,167.55923315470665,164.26658446826045,167.12020886390656,7689016
2021-07-22,168.62020874023438,169.73605758162415,165.7299968992445,166.44340863660605,13532496
2021-07-23,168.7848358154297,170.41286099999527,168.03483690053503,170.04701113853986,6954808
2021-07-26,166.82754516601562,169.22385741243744,166.49828250721103,168.98605722357036,5177476
2021-07-27,165.83975219726562,168.437288673141,165.45561427517148,166.82755137529728,4635256
2021-07-28,165.89463806152344,166.64462587449063,164.74220196936767,165.94951331237547,4411220
2021-07-29,164.3031768798828,166.150714235289,164.0836647275445,165.36413925719089,5979220
2021-07-30,162.98611450195312,166.1690127864505,162.76660235046162,164.33976346544094,13531870
2021-08-02,167.48606872558594,168.25435569796704,163.35196959374557,163.91903243546494,9965680
2021-08-03,169.53482055664062,170.10189453074338,167.01045879036985,168.54703264715286,7855132
2021-08-04,167.24826049804688,170.1201841188297,166.86412261275146,169.3884844021896,5192276
2021-08-05,165.9129180908203,167.77875468379776,165.0531686527486,166.8641299975198,7099910
2021-08-06,166.68121337890625,169.38850035243246,166.09585131750399,166.09585131750399,8118604
2021-08-09,165.5470733642578,167.9250976225289,164.88854803560065,167.3763227936971,4555246
2021-08-10,162.69345092773438,166.42511311551112,161.98003917463234,166.27877539214091,7098198
2021-08-11,164.6324462890625,165.19950913811724,161.17516045105125,163.16904676649307,10635072
2021-08-12,163.9556121826172,166.60802366206158,161.74222500019388,165.3641363736373,12567714
2021-08-13,166.4250946044922,167.87020597856196,164.01048336047057,164.63243257168193,14232032
2021-08-16,169.75436401367188,171.07142596743833,166.48000274186327,167.74218944023397,17964436
2021-08-17,170.12017822265625,171.85796498944683,168.65677884009577,170.4311528244206,14363500
2021-08-18,169.57139587402344,170.83358225100017,168.67505932633264,170.83358225100017,7947234
2021-08-20,166.5348663330078,170.3031155516689,165.7299921480258,168.9494665582497,12114818
2021-08-23,165.25439453125,168.16289436547837,163.9373327361031,167.81534367992649,7925892
2021-08-24,166.97386169433594,168.01653595226847,165.67509925198982,165.72997449401768,7248688
2021-08-25,168.54702758789062,169.90066531170882,167.28484116021642,167.559228543202,9704266
2021-08-26,170.76040649414062,172.4616059541491,167.77873264156767,168.51043229446168,14847298
2021-08-27,172.425048828125,173.30309749670508,170.5409241260978,171.60188657497065,12536762
2021-08-30,172.88235473632812,173.74210417938286,172.53480405243943,173.74210417938286,9029840
2021-08-31,172.55308532714844,174.08965921480547,171.3457852474549,173.0469848742419,18002472
2021-09-01,174.5103759765625,175.3884133711473,172.7543011873929,173.13843905850777,10439002
2021-09-02,175.53475952148438,176.1749967807132,174.51038437265893,174.87623423507543,8362628
2021-09-03,179.74203491210938,180.72983401741655,175.68111032659547,176.70548548666437,16372070
2021-09-06,179.55911254882812,181.64446128327785,179.26643711743435,181.44324831980114,13979558
2021-09-07,176.32135009765625,180.54691164903323,175.97378825366764,179.52253647441214,13420280
2021-09-08,179.101806640625,180.3639932091452,176.3030572548329,177.0713442458951,13609662
2021-09-09,179.6871795654297,179.99815421930765,178.44329211477094,179.2298671817424,9084984
2021-09-13,182.22984313964844,182.6505683048763,179.8152314909298,180.72985626962222,21460684
2021-09-14,180.4005584716797,184.02246965741404,179.44934665399919,183.29076997686767,24182782
2021-09-15,179.24813842773438,181.07738767726795,178.57131397243668,180.72982585391603,22748506
2021-09-16,182.1944580078125,183.43938088497967,180.7420479844508,181.5512529202136,34750954
2021-09-17,181.03253173828125,183.41863387580588,179.3103909892177,183.003659591019,24016408
2021-09-20,174.45518493652344,179.95359415148195,173.8534798283868,178.87465848970695,14744276
2021-09-21,171.71633911132812,175.9075815575833,171.30136486247133,174.24768456215622,22963476
2021-09-22,174.35142517089844,174.91164293016692,172.0068232373765,172.0068232373765,9640070
2021-09-23,174.26844787597656,176.07357579983528,173.10651233407984,175.59635792727482,11769116
2021-09-24,172.13133239746094,175.6378702537182,170.99015308689337,174.70417809052657,12674828
2021-09-27,174.53819274902344,175.326641384578,172.85753923911994,173.64600053868512,9778866
2021-09-28,178.27294921875,178.54267996189282,175.5341164994321,176.07357798571772,18266942
2021-09-29,181.30226135253906,181.75873559574134,176.77904420955664,178.23145419719384,15251714
2021-09-30,179.35186767578125,182.7546487710445,178.85389353305564,182.50566169968167,8934732
2021-10-01,179.70460510253906,181.59274565618122,178.02396435084484,179.22738721808355,5489980
2021-10-04,180.86656188964844,181.7587541546372,179.89136969414434,180.09885685642135,5362228
2021-10-05,184.18634033203125,184.87104537469102,180.80430241634008,180.86654602676182,18020292
2021-10-06,185.57650756835938,187.5476354460161,184.72580267538555,185.49350764474866,16248822
2021-10-07,186.40643310546875,187.5683559083239,185.908458953383,187.36086878895628,7445114
2021-10-08,186.5101776123047,187.56835686084978,184.4975500114164,187.36086974042848,6019304
2021-10-11,188.56430053710938,188.87553123099676,186.53092920318025,186.7384163324385,11833332
2021-10-12,188.9170379638672,189.72624286259477,187.19489726207266,188.54356365061207,10923204
2021-10-13,190.3279571533203,191.0541621668398,188.1078421506158,189.64325210194687,14072722
2021-10-14,190.59768676757812,191.80112234254045,190.0582252549477,190.88817383684705,7894780
2021-10-18,191.92559814453125,195.0379051414696,191.3238803928527,195.0379051414696,8784646
2021-10-19,188.00408935546875,192.96303698443614,186.71767924011368,192.5065627512409,10805314
2021-10-20,183.04513549804688,187.9418263494462,181.07400790433815,187.56835207501885,13086926
2021-10-21,187.1741485595703,188.3983277814637,183.85435423743,184.7673027416227,19775152
2021-10-22,185.5972442626953,187.9833463409748,183.62611645889922,187.15339779200804,7829992
2021-10-25,179.14439392089844,186.07445649595448,178.3766890036113,185.49349506211885,14550354
2021-10-26,178.87464904785156,181.3230073040315,177.62972627244181,178.8539054005318,9945226
2021-10-27,177.48451232910156,180.3063324900388,177.19402525488277,179.87061454272117,6737796
2021-10-28,174.62115478515625,178.85389709048823,173.89494986657536,178.0239486121101,7242482
2021-10-29,173.33474731445312,176.36405423931305,171.63335037604855,173.8742087676992,12075018
2021-11-01,174.97389221191406,177.60898126583282,174.24768726514958,177.60898126583282,11652400
2021-11-02,172.69154357910156,175.907594239602,172.4633127913797,175.53411992150714,8099346
2021-11-03,172.17283630371094,174.93241289422238,171.882361889137,173.45925917971192,10516486
2021-11-04,174.18545532226562,174.39294246380496,173.50075028798787,174.22695528337553,1975024
2021-11-08,179.16514587402344,179.5801201551445,174.89091584408038,175.9490951953351,11870418
2021-11-09,178.6464080810547,179.58010010935288,177.19399825925748,179.55935646321637,5867180
2021-11-10,178.9576416015625,180.09882076539856,178.50116740322633,179.2688722826087,6565108
2021-11-11,178.55880737304688,179.37750444345423,177.19432079740912,178.83171493822383,6633538
2021-11-12,179.56643676757812,180.53206828687865,178.99964747904886,179.69238424833503,4288924
2021-11-15,178.9996337890625,180.5530414540258,178.28589728586272,179.65038374413945,3839888
2021-11-16,176.29164123535156,179.08358778276045,175.55691778537238,178.85267982350533,5533442
2021-11-17,173.73060607910156,176.64851296311238,173.05886916161342,176.5435524681848,7538798
2021-11-18,170.1619415283203,174.5073083836083,170.03599406514786,173.60465073071268,9990796
2021-11-22,166.0894775390625,171.25352838525097,165.03987266686488,170.4558312448927,10565788
2021-11-23,166.92916870117188,168.4825762920892,165.43872203025498,165.83757702407107,6765412
2021-11-24,169.34329223632812,171.84134472868206,167.43300323475603,168.39864763048683,8482816
2021-11-25,167.97879028320312,169.78410579601658,167.09711950221185,169.616171555009,6323818
2021-11-26,158.21746826171875,166.76125595619035,157.4407579599374,166.74025616759204,20046662
2021-11-29,154.27093505859375,159.53994659071031,154.0820010494492,159.12010462599793,15037552
2021-11-30,155.34153747558594,159.3300364107699,154.50185348923142,155.34153747558594,18393470
2021-12-01,154.81675720214844,157.8396251118663,153.57821801950618,156.49612541586666,13057566
2021-12-02,159.05715942382812,159.5189882303618,154.94269974410153,155.34155480714477,12449776
2021-12-03,162.0170135498047,163.06661847408765,160.08573792661204,160.5895534152919,17313246
2021-12-06,160.98841857910156,163.4864707691286,159.95980056331572,162.62579980188318,8919812
2021-12-07,162.81471252441406,163.2135675250621,161.74412061486862,162.01701533567822,7275406
2021-12-08,164.22120666503906,164.68303545828212,163.3815226091651,163.5284698814554,7187328
2021-12-09,165.3127899169922,168.56656546456472,164.70401388306703,165.52271092006137,12970082
2021-12-10,166.65631103515625,167.05515330508075,164.1582456502362,165.20785080145254,4565918
2021-12-13,164.7250213623047,168.14673130958792,164.17921904130327,167.4959812947129,5199416
2021-12-14,164.43112182617188,164.97692413059957,163.36052981806446,164.97692413059957,6582798
2021-12-15,161.34527587890625,164.74599864993223,160.8414731651816,164.15822241097294,11115184
2021-12-16,164.17921447753906,164.57806951593133,161.40826743471797,162.26893843853946,7909366
2021-12-17,161.51321411132812,165.64864734585248,160.42162240568013,164.99789740477635,16049722
2021-12-20,151.14312744140625,159.8968361349,150.72328542073566,159.8968361349,22510560
2021-12-21,152.9064483642578,153.62017201529048,150.0515153224473,152.99040906949463,12855558
2021-12-22,156.37014770507812,156.9369241176238,153.3262934059631,153.6621618587724,10045244
2021-12-23,158.4273681640625,158.80522337031002,156.18121108725796,157.3567634650413,10693866
2021-12-24,156.2442169189453,159.2041110698559,155.46750656107957,159.2041110698559,6287570
2021-12-27,157.18882751464844,157.50370898515558,154.2919205484948,155.74038043785154,4632660
2021-12-28,159.70791625976562,160.12775831765805,157.4407717096591,157.77664023094792,6449486
2021-12-29,160.00180053710938,160.73652409117798,158.34341939004403,159.95981377150736,8260658
2021-12-30,158.67929077148438,161.76511925539887,157.8605937374492,161.2193297744162,12171414
2021-12-31,161.82810974121094,162.64679398259236,158.0705185834587,158.0705185834587,7780656
2022-01-03,162.1009979248047,162.47885316033978,161.21932716684879,161.21932716684879,6468384
2022-01-04,162.0380096435547,165.31277180767324,161.534194166355,162.89868053683102,11799296
2022-01-05,165.71165466308594,166.46736519341587,160.9884318171189,161.61819486324785,13483996
2022-01-06,166.17344665527344,166.53031489240206,163.99027609809616,166.25742017432492,8237148
2022-01-07,166.34141540527344,169.1543492848178,165.83759985032367,167.09712592513628,11914426
2022-01-10,166.9081573486328,167.81082776549778,166.08947325696158,167.5169332838358,4179728
2022-01-11,164.22120666503906,167.43299561624463,163.80136463710207,167.43299561624463,6854016
2022-01-12,163.1925811767578,166.23643550239473,162.28991067841724,165.6276595122432,9246820
2022-01-13,165.62767028808594,166.9081832730201,162.58381576441388,163.8223547990704,8491424
2022-01-14,167.28604125976562,167.91580422676805,164.7879763656319,165.83758131063593,6915504
2022-01-17,168.167724609375,169.7841190317737,167.34904031593103,168.35665865308795,9671610
2022-01-18,167.1391143798828,170.83371911166,166.40439082881426,168.69252220031922,13220496
2022-01-19,165.564697265625,168.56656503943142,164.9979079962554,166.25743401149398,10347976
2022-01-20,165.01890563964844,166.90819478464533,163.82236609786668,165.8376027275052,6495234
2022-01-21,160.25367736816406,166.2783990979149,159.5399409284603,165.3337547108385,10310538
2022-01-24,156.64303588867188,161.15633690249183,155.38351002435004,160.1277189882718,10668074
2022-01-25,160.6105499267578,161.13535242006517,154.50185402968458,156.22320877024487,9905300
2022-01-27,160.46359252929688,161.74410530480446,157.44072547515037,161.6391448211544,11474790
2022-01-28,160.5895538330078,165.20781551186556,160.10673812909383,161.61817178650475,8089918
2022-01-31,166.69825744628906,167.8528229218491,162.87770557721174,163.73837653396856,13928184
2022-02-01,159.05715942382812,165.83760580762754,157.86060704726063,165.83760580762754,25515398
2022-02-02,160.421630859375,161.89107786026224,159.26706535867788,161.63917009759794,11701576
2022-02-03,158.30140686035156,161.59716882900383,158.07049890596443,161.21931362520672,10658294
2022-02-04,157.71363830566406,159.53995349369612,157.04188857054692,158.3434012799813,8957710
2022-02-07,156.37014770507812,158.86819975267778,155.38351650768053,158.70026552627314,8189026
2022-02-08,158.44837951660156,158.91020831198895,155.61444581486862,157.18885342694247,6909612
2022-02-09,157.69265747070312,160.37964370321868,157.31480223391455,159.53995970477249,9292356
2022-02-10,157.28842163085938,158.92662369575845,156.79909191937614,158.58622380570665,12283058
2022-02-11,157.24586486816406,159.3521264736675,155.30981618928877,157.2884180998211,11262552
2022-02-14,153.9056396484375,155.67148826226048,153.4162969968362,155.3098052966769,10196386
2022-02-15,156.9692840576172,157.33096703869876,151.73556134218254,154.05456307185085,11049572
2022-02-16,159.18191528320312,161.01158724634595,157.56498349246502,157.86284310759163,10889816
2022-02-17,158.7138671875,160.52226915947554,157.86285449480562,159.96911610339347,5224320
2022-02-18,158.77767944335938,159.96910492110138,158.05432649638746,158.05432649638746,4420434
2022-02-21,156.9054718017578,158.71387384964248,155.33109306001816,158.71387384964248,6207542
2022-02-22,151.18240356445312,155.07579712234272,148.62936542048539,153.1822886380639,14106162
2022-02-23,151.9483184814453,153.52268416757067,151.56536536781607,152.54402476769337,5636142
2022-02-24,141.71487426757812,149.77822420217674,140.88514473725698,148.5017052459082,14094970
2022-02-25,143.1190643310547,145.3104194504259,141.33193245550382,144.6721599213611,11679020
2022-02-28,148.84213256835938,149.48039216425357,141.26812389125132,142.69357291916666,19146282
2022-03-02,145.5657501220703,151.77814650420302,144.58707755645818,147.43797578897215,15469204
2022-03-03,147.39540100097656,150.62925194490097,146.09761179279587,147.82090736240283,12825706
2022-03-04,148.2251434326172,149.5654858725123,145.94868180447145,148.05494348532352,15557860
2022-03-07,143.82113647460938,147.65069336298654,141.18299209066947,147.65069336298654,19936000
2022-03-08,145.3529815673828,145.94868790050413,141.56597739387146,143.73604953699737,12880560
2022-03-09,145.7997589111328,147.92729081698744,143.69351011559127,146.58694831338386,13563906
2022-03-10,148.501708984375,150.62924063171562,147.01243683123658,149.77822797277938,18109208
2022-03-11,154.03329467773438,154.75666064801445,149.03359519579135,149.35272494995792,16557604
2022-03-14,153.03335571289062,153.60779188072036,149.92716456154952,153.097179068111,16449824
2022-03-15,149.0548858642578,153.820562710881,148.11877958092361,153.6290796378179,12130866
2022-03-16,151.60791015625,152.20362944576925,148.9910486517207,150.41649754805854,9444984
2022-03-17,154.96942138671875,155.82043410606278,152.2674534057167,153.01208953514274,22827672
2022-03-21,151.99087524414062,156.2884790425452,151.6079091361911,153.18228784431594,12369650
2022-03-22,156.7565460205078,157.30971209950076,151.77812922211558,152.69296533167523,14934378
2022-03-23,155.99066162109375,158.11819379545284,155.30984872821367,157.82033409687222,12475458
2022-03-24,154.2886199951172,156.50124543736982,153.52270069995606,155.73533912763324,9696758
2022-03-25,153.3099365234375,155.11833855591,152.37383032141182,154.03330253059593,7259104
2022-03-28,153.05465698242188,154.394999542782,151.60792483683974,153.18230370800862,11624382
2022-03-29,152.5227508544922,154.20349308516143,152.30999768716018,154.03329314838038,11417328
2022-03-30,153.2035675048828,154.20351009875358,152.84189746885284,153.39505057077747,8247132
2022-03-31,152.90570068359375,155.0970556630934,152.67166441328754,153.60778352366728,11007364
2022-04-01,159.30955505371094,159.5648614290818,153.8417965383234,153.8417965383234,12772330
2022-04-04,161.7775421142578,162.22431865014062,158.3734908376647,159.30959714747274,14714720
2022-04-05,161.6924285888672,162.54344137091385,160.22442634566687,162.11793497989052,6622344
2022-04-06,164.1603240966797,164.43691357791243,160.60735690705283,161.26688647286554,11686350
2022-04-07,162.03282165527344,164.79861307996194,161.47966856450535,163.75613025729527,6693770
2022-04-08,163.62847900390625,164.5858683926611,162.16048973240365,162.8838428126525,8380548
2022-04-11,165.2454071044922,166.01131340282492,163.73485164746882,163.88378147920696,4778320
2022-04-12,161.94772338867188,164.92626791190128,160.52227448404167,164.64969137468614,4891948
2022-04-13,161.26690673828125,163.37316836610358,160.71375367714774,161.69241308851417,6523924
2022-04-18,158.18199157714844,161.26691273097313,157.88413192674759,161.26691273097313,5585346
2022-04-19,159.9265594482422,163.33061014615163,158.71386379002737,159.09681689645763,11592654
2022-04-20,165.9261932373047,166.92612269228366,160.13930473847222,161.60729373847113,17136378
2022-04-21,169.223876953125,169.69192353972966,165.94747293435444,168.07500463864105,15955692
2022-04-22,167.3942108154297,169.03241300996802,166.5857512735116,168.0750236348329,8821478
2022-04-25,157.30970764160156,164.22418604238806,156.92674152644983,163.81994980324953,20815928
2022-04-26,158.65003967285156,159.73507563341815,157.0756610384777,158.8840629630372,6278956
2022-04-27,155.94808959960938,158.1181747531963,155.01197036145837,156.58634917505117,6163612
2022-04-28,157.16078186035156,158.16072443650413,155.37364989508214,158.16072443650413,6573278
2022-04-29,154.2886199951172,158.58623714189906,153.67163053391167,157.43736469186967,6718850
2022-05-02,155.9268035888672,156.56506309928346,152.1823400031712,153.22483573102033,6400476
2022-05-04,154.65029907226562,158.03306700347875,152.96954367636675,155.92681821281946,5737094
2022-05-05,153.60780334472656,156.90547779326295,153.22485019940075,155.75660537186124,3695092
2022-05-06,152.03341674804688,153.0971826446479,150.20374460006255,151.90577003462417,4697742
2022-05-09,150.37396240234375,152.4589412101744,148.84213673225946,151.35263493468167,5048780
2022-05-10,150.3952178955078,152.33126650750958,149.52292212564973,150.41648801789006,5909904
2022-05-11,147.69326782226562,152.94827423822395,146.69332522725747,151.0547656437314,7774130
2022-05-12,144.65090942382812,147.41670109169922,143.05526038467173,146.7997116023887,7716626
2022-05-13,143.3743896484375,146.92735777380315,142.9701533658818,145.26788537646274,4515592
