Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2021-03-10,85.7015380859375,87.64929914608804,85.10222435259303,87.57438635828981,23841269
2021-03-12,86.18848419189453,87.94896051492985,85.40188559104828,87.46201879609549,20691698
2021-03-15,85.66409301757812,87.53694160001525,84.50293032575529,86.9001742250827,19679802
2021-03-16,86.22594451904297,87.12491523585983,84.98986335559482,85.2520667201748,20680669
2021-03-17,81.91838836669922,86.03865487153574,81.46890589108574,86.00120133259782,31017863
2021-03-18,82.55516052246094,84.05343933931489,80.53248640590013,82.40533492696758,26710696
2021-03-19,82.77989959716797,84.84003284506129,78.24760416561077,79.59605730496921,50386785
2021-03-22,82.10567474365234,83.34175586132072,81.31908182548511,82.77990132742417,15825065
2021-03-23,80.2702865600586,82.63007677514182,79.85825761050377,82.10567577430113,15815643
2021-03-24,78.50981140136719,79.40877639511992,77.04898614216893,78.65963699516595,31083656
2021-03-25,76.41221618652344,80.68230833428427,75.887820910651,79.40877368403416,37295495
2021-03-26,76.71187591552734,77.91049781575056,75.10122505797109,77.16135841367604,26637085
2021-03-30,77.53594207763672,79.63353506737874,76.8617153512567,77.94797110916926,31843017
2021-03-31,76.52458953857422,78.06032185290574,76.33730469179136,77.01153128330566,19587582
2021-04-01,78.17269897460938,78.84692560985623,75.77545506648758,77.16136187947926,22299747
2021-04-05,77.49846649169922,78.28506512604764,74.46445543524081,76.52458872803153,24878516
2021-04-06,77.873046875,78.21016307121997,75.88783181989864,76.8991689775972,15156974
2021-04-07,78.3974380493164,78.92183333440349,77.49846735497862,77.83558350866026,10330347
2021-04-08,77.61083221435547,79.18402363931604,77.38609384820649,77.76066350726754,26105970
2021-04-09,77.76068115234375,78.58473344617214,77.1613672756609,77.1613672756609,17645822
2021-04-12,73.45311737060547,76.59950043224156,73.00362917710333,75.55070417320293,27005598
2021-04-13,76.44966888427734,76.7867792876411,73.45311164378403,73.45311164378403,25505623
2021-04-15,78.73455047607422,79.97063163983275,77.76067267696149,78.09778312367742,28659714
2021-04-16,80.38265228271484,80.7946754843506,78.06031579058082,78.35997266525742,21627285
2021-04-19,77.19882202148438,79.37132183757505,76.33731051744132,77.87304294897162,19166492
2021-04-20,77.04898071289062,78.65963145239269,76.56203899413703,77.38609684840296,23082015
2021-04-22,77.23625946044922,78.24759635629407,76.15000977888977,76.71186424496794,14844968
2021-04-23,76.71187591552734,77.6483001681205,76.1125621076757,76.41221901160152,12790334
2021-04-26,77.01152801513672,79.18402757323877,76.78678392234286,78.84691714952767,11797791
2021-04-27,77.31117248535156,77.91048620388078,77.01152134156615,77.01152134156615,8886250
2021-04-28,77.83558654785156,78.21015625624788,77.38610404087201,77.72321449223664,6887787
2021-04-29,77.94794464111328,79.33385117083442,77.5733749998114,78.58471188823066,14990087
2021-04-30,81.01942443847656,84.42800516077425,77.38609961779449,78.02286694257714,81358264
2021-05-03,80.68229675292969,82.9297145534623,79.40876228548613,81.019412852297,33975507
2021-05-04,82.14312744140625,82.63006914167407,80.68230234060282,80.9070464224124,30811922
2021-05-05,83.22938537597656,85.40189075764421,82.77990288350601,84.20326887256275,47588366
2021-05-06,82.59261322021484,84.540374384353,81.99329945487403,84.1283511717259,26083818
2021-05-07,83.49158477783203,84.16581138847064,82.1431372720349,83.04210227589965,28016564
2021-05-10,85.32696533203125,86.11355814855924,84.27816919451479,85.28950608175313,33477142
2021-05-11,88.47335815429688,88.92284063167878,82.967184946539,84.31563809416451,48355326
2021-05-12,86.22594451904297,90.75824021319279,85.17714820716333,88.9228452385334,49718697
2021-05-14,84.61529541015625,86.90017293294738,83.56650479197037,86.90017293294738,23626454
2021-05-17,85.58918762207031,86.45069918762057,84.09090862649796,85.36444348654214,19960145
2021-05-18,86.9750747680664,88.02387096952256,85.62662740803376,86.15102265102209,29395737
2021-05-19,86.07611846923828,86.75034507441896,84.95240936576383,85.77646156521574,25295575
2021-05-20,83.75377655029297,85.92627596150427,83.3042883950968,84.98985183064445,21131045
2021-05-21,84.46546173095703,85.4393451723617,83.1919271218706,83.1919271218706,20562816
2021-05-24,84.69021606445312,85.36443698875559,83.04210586548625,84.8400416664136,24785960
2021-05-25,85.85136413574219,87.72421241843935,85.17713761087533,85.70153855931817,25820379
2021-05-26,84.91495513916016,86.45069329106582,84.65275747591491,86.45069329106582,12045621
2021-05-27,83.7912368774414,85.13969002136213,83.37921365575657,84.65274829075298,22821449
2021-05-28,84.16580963134766,86.56305911740662,83.79123993497718,84.80257697208144,19331994
2021-05-31,85.13969421386719,85.66408950928133,83.45413055870453,84.27818275813249,16430926
2021-06-01,88.09879302978516,88.73556038198632,85.5517179055004,85.66408995953121,51620011
2021-06-02,88.2111587524414,89.44723982710022,86.90016488563231,88.398443590557,27162991
2021-06-03,91.76958465576172,92.74346824850487,88.73556752993002,88.99777091561664,64241347
2021-06-04,93.97953033447266,94.91595453356258,92.40633882309753,93.34276302218746,72354379
2021-06-07,93.75479888916016,95.51527537054076,93.56751403549244,95.10324640627971,28709907
2021-06-08,93.49259948730469,94.31665168492361,91.8819486328113,94.2042796317301,15261479
2021-06-09,92.93074035644531,95.88983855697248,92.18160099271897,95.14069919324614,29718157
2021-06-10,92.8558349609375,93.49260808241483,91.73212575665599,92.70600935322553,12245640
2021-06-11,92.55616760253906,94.84103915677912,91.76956901054258,92.85581876570004,18360366
2021-06-14,93.49259948730469,94.24173888795463,90.83315232880537,93.19294258394869,19547491
2021-06-15,93.90462493896484,96.26441524965954,93.5300552298222,94.09190979353616,32779493
2021-06-16,94.91594696044922,96.07711516086582,94.46646452384512,95.1406910364909,31654780
2021-06-17,93.71733856201172,95.14070457672807,92.51871665532218,94.0919082650697,18124616
2021-06-18,90.0840072631836,93.30530876959742,89.07267027900055,93.30530876959742,87912730
2021-06-21,90.60840606689453,91.39500470505624,89.11012730123787,89.44724345279856,15669821
2021-06-22,91.43247985839844,93.04312523914966,91.02045084000851,91.91941596951993,23629008
2021-06-23,92.40634155273438,93.19294018939753,91.20771968558854,92.51871360304052,21978870
2021-06-24,91.39500427246094,93.23039346551103,90.90806253283135,93.23039346551103,24358397
2021-06-25,90.5709457397461,93.60495658354719,90.15891682387559,92.10667793017001,34557609
2021-06-28,91.65719604492188,93.26784675037364,91.24517284197901,91.80702734047524,23728169
2021-06-29,89.44725799560547,91.73213005543047,89.22251385802493,91.24519394980736,20857415
2021-06-30,88.1737060546875,90.60840913121986,87.68677001176512,90.1589266294176,19094044
2021-07-01,89.03522491455078,89.70945158101149,87.87406216471122,88.21117264020128,16012542
2021-07-02,88.7355728149414,90.53350878490733,88.39846232109569,89.89674134348715,20014124
2021-07-05,90.60840606689453,90.9829757583087,89.0726737613844,89.25995860709148,12050022
2021-07-06,91.02043914794922,93.64242710694363,90.68332869655629,92.14414827323253,30193164
2021-07-07,89.82181549072266,90.1963851919221,88.248623888781,89.82181549072266,18479814
2021-07-08,87.68678283691406,89.44725956049191,87.53695150407877,89.44725956049191,17151883
2021-07-09,88.32353973388672,88.88539430507495,87.34965619096833,87.72422590509383,11240925
2021-07-12,88.81047821044922,89.40978630152733,88.39844925400548,89.14758865446315,8420962
2021-07-13,90.19638061523438,90.49603750408494,88.84792747314671,89.14758436199727,8580799
2021-07-14,90.49604034423828,91.20772047654914,89.9716393434219,90.12147065028941,12709481
2021-07-15,87.57440948486328,89.44725825179586,87.05000840083365,89.29742692115273,28589465
2021-07-16,87.49947357177734,87.94895601405264,86.71287501118609,87.79912472297464,19691248
2021-07-19,85.85136413574219,87.3121892255336,85.55170726741477,86.00119542764558,14395883
2021-07-20,84.35308837890625,84.84003009206701,83.60394904034496,83.94106517198529,18634406
2021-07-22,86.52561950683594,86.75036366187737,85.36445089825732,85.70156713081947,11710140
2021-07-23,86.37577819824219,87.46202808093537,85.9637492273005,86.52560379741357,7841690
2021-07-26,85.81392669677734,86.60051969377554,85.4768105133663,86.03866510357092,8149770
2021-07-27,85.88883209228516,86.82525632853886,85.40189034633724,86.41322737839525,9704729
2021-07-28,85.66409301757812,86.30086039251069,84.9898663848047,86.0761219919064,11020097
2021-07-29,85.96375274658203,86.7503514631351,84.87750281941872,85.62664227690527,14142749
2021-07-30,86.37577819824219,87.46202808093537,85.25206905801603,85.62663877142475,12236156
2021-08-02,87.72420501708984,88.02386186013503,86.00118817166816,86.11355448676606,10895726
2021-08-03,88.32353973388672,88.54827813307385,86.26340630619652,87.0125457344475,15163353
2021-08-04,87.91150665283203,88.77301809814632,87.34965210790706,88.17370429736769,14304543
2021-08-05,87.53692626953125,87.83658313333785,85.92627562761513,87.04998458028042,11033147
2021-08-06,87.3871078491211,88.54827043264369,87.01253816756935,87.01253816756935,6606584
2021-08-09,86.15103149414062,87.64931030273438,85.62663619732484,86.9001708984375,8294214
2021-08-10,86.03865814208984,86.67542548303746,85.326978004939,86.22594299033797,14300982
2021-08-11,87.64930725097656,87.87405135063256,86.03865644472161,86.52559818365634,11308648
2021-08-12,87.08745574951172,88.32353690969758,86.37577560162171,86.97508369577118,13519139
2021-08-13,86.9750747680664,87.61184205326067,86.41322027251626,87.49947572653423,10342014
2021-08-16,86.52561950683594,88.66066611780447,85.92630557037963,87.57441603789384,14771886
2021-08-17,85.28950500488281,86.90015558335988,84.4279936986761,86.90015558335988,16025745
2021-08-18,84.80258178710938,86.33831991561836,84.57784338581462,85.32698282109112,10074307
2021-08-20,82.55516052246094,83.7163288917148,81.28162581432711,82.89227668554113,23878081
2021-08-23,83.71632385253906,83.90360869337249,81.2816209217046,82.66752760077595,16886027
2021-08-24,84.80258178710938,86.30086065766241,83.97852955140128,84.76512824463374,17368602
2021-08-25,86.63796997070312,87.79913257412417,84.87749358033713,85.02731916933344,18637317
2021-08-26,86.56305694580078,87.08745222137195,85.70154552266544,86.60051048521025,8779246
2021-08-27,87.3871078491211,87.64930548311138,86.11356750255726,86.5255964384561,9706825
2021-08-30,90.00909423828125,90.19637907618218,87.46201929973272,87.46201929973272,15933414
2021-08-31,90.30877685546875,90.64588737355805,89.18506750786266,89.89674780848733,13376290
2021-09-01,89.6719970703125,91.58230510720733,89.44725864657721,91.24519461386396,10964080
2021-09-02,88.8853988647461,90.00910806476695,88.39845706830761,89.07268373141623,13031666
2021-09-03,92.21904754638672,92.51870441227537,88.99775195565176,89.85925758629759,21326802
2021-09-06,91.1328125,93.15548666809184,90.75824278624371,92.74346341224808,12505630
2021-09-07,89.85926055908203,91.95685297421728,89.55960939875943,91.76956814127591,8530847
2021-09-08,90.50601196289062,90.92449522526245,89.40274635119948,90.54405800674671,7801721
2021-09-09,92.94080352783203,94.19624737328172,89.93534634569362,90.62013442548532,27242637
2021-09-13,93.62559509277344,93.89189996565806,92.14188656382625,92.97884722361113,9921031
2021-09-14,94.31038665771484,95.4136581037761,93.43538567585324,93.81582290449269,16593684
2021-09-15,97.73432922363281,99.4462968840274,94.53865857956767,94.53865857956767,42437332
2021-09-16,97.92454528808594,99.86477757439312,96.93541192654659,98.6473737370959,22431820
2021-09-17,97.20171356201172,98.68541645680493,94.91909015155352,97.9245419866522,25968166
2021-09-20,97.77236938476562,98.45715176368472,95.147354785545,95.147354785545,29857432
2021-09-21,102.8702163696289,103.4789182105187,98.22888950414087,98.60932670344424,51537119
2021-09-22,101.69086456298828,102.90826831460075,100.77781755429025,102.33761248291165,16424387
2021-09-23,104.81046295166016,105.26699229818135,102.26152871862669,102.56588548631535,18688982
2021-09-24,103.5550308227539,106.44634482260538,102.33762689964067,105.68547027316568,33667173
2021-09-27,106.52242279052734,107.09307862690517,104.62023666926792,105.03871993794954,34196564
2021-09-28,108.19635009765625,109.26158134909589,107.28330303215323,107.8920049458297,46109879
2021-09-29,110.13655853271484,113.21810187066026,106.02784182213485,107.1691533095205,68003697
2021-09-30,109.94635009765625,111.12570773212684,107.54960039697562,110.13656869644112,26714630
2021-10-01,111.27787017822266,113.86483824263111,109.64199502132037,110.47894981391329,42893182
2021-10-04,112.3050537109375,112.98983595148367,111.84852447722625,112.45722625216767,16099471
2021-10-05,124.51709747314453,125.23993747922734,113.37029157015509,114.13116601022324,131238378
2021-10-06,127.90303802490234,131.44110063384338,126.1530239433727,126.30519655697829,101221817
2021-10-07,122.04423522949219,129.46275978539387,121.35945299141721,129.46275978539387,59769140
2021-10-08,122.46276092529297,126.76170925413618,122.1203696874266,124.7073386068887,30561341
2021-10-11,125.5442886352539,126.45733568514204,123.7942750171215,124.59319553953229,18143592
2021-10-12,124.4410171508789,126.19103068723018,123.83231527605813,125.62037485646493,11619888
2021-10-13,121.73992156982422,124.63124702911227,121.51165689487607,124.51710888662637,16690451
2021-10-14,121.0170669555664,123.071425366103,120.71271025139951,122.50076960706387,14821875
2021-10-18,123.33777618408203,125.9247451565819,122.65298208428507,124.59321461867243,22899876
2021-10-19,120.67469787597656,124.40297820571655,120.21816854130407,124.40297820571655,10331930
2021-10-20,117.85944366455078,121.24534414025807,116.90835063430094,121.16925205382915,17118996
2021-10-21,117.935546875,121.96818402563372,117.5931556738192,119.91382520852551,31555789
2021-10-22,119.49530792236328,120.48444680775773,117.55507618755495,119.4572618863827,27317028
2021-10-25,122.80512237548828,123.98448000653987,120.90293639315406,120.97902847645618,34568006
2021-10-26,124.0986099243164,124.74534614952546,121.9681594429936,124.44100105648839,33022684
2021-10-27,120.14207458496094,124.47906836699542,119.45729220359921,124.09863113067823,21652522
2021-10-28,114.28330993652344,119.34313066098535,113.14199856243694,114.13113740864917,24815027
2021-10-29,113.4083480834961,115.5387990343648,111.08767850505025,114.05508445124418,18736450
2021-11-01,116.5279312133789,116.87033404456389,112.91377714663,114.13118105522875,11444653
2021-11-02,116.375732421875,117.78335464859806,115.15834039743216,117.13660679090984,20609479
2021-11-03,115.65292358398438,117.32684515595841,113.97900201201035,115.04422166416924,11591857
2021-11-04,115.69094848632812,116.29965029489247,115.08224667776379,115.65290244641386,1114216
2021-11-08,117.85944366455078,118.3540190062941,115.42464782911567,116.37574085936551,16568525
2021-11-09,119.19099426269531,120.33230609391177,117.93555589236693,119.07686772358339,13601954
2021-11-10,119.98991394042969,120.7507884887013,119.03882075509016,119.22903939215807,13900618
2021-11-11,116.79422760009766,119.34316164124242,116.45183642099443,119.15294302951587,14158749
2021-11-12,117.66924285888672,118.39208295924193,116.64206919684486,117.17467905235073,10552485
2021-11-15,120.06600189208984,123.45189119294236,118.69642543050236,119.03881664339328,45750584
2021-11-16,119.5714111328125,121.51164323675076,119.30511205032519,121.28337858745996,12956283
2021-11-17,119.76164245605469,121.16926493446766,119.15295214000714,119.45729729803092,11420415
2021-11-18,117.40291595458984,119.457274402566,116.94638669503009,119.457274402566,18351511
2021-11-22,115.627685546875,121.26901771138398,115.1937341405689,119.33597458055512,21558590
2021-11-23,115.74604034423828,116.53503859067366,113.14234372316999,115.03594673810957,21216047
2021-11-24,121.07176208496094,122.96536484304377,117.56072277240817,117.56072277240817,36294271
2021-11-25,122.37361907958984,123.08371260588429,120.36167136954698,121.50571629042423,11554142
2021-11-26,116.0616455078125,120.12498161373047,115.39099219052927,120.12498161373047,23135841
2021-11-29,113.69463348388672,115.2331774043209,111.9588279950319,114.40472697357762,18736522
2021-11-30,112.11663818359375,116.5744727664452,111.32764005996299,113.10288583813221,22980651
2021-12-01,112.23500061035156,113.33959334023847,110.18360035295267,112.35334553171165,14278744
2021-12-02,113.61572265625,114.12856658868907,110.77532477418168,110.85422939724393,8561767
2021-12-03,115.11481475830078,115.86437256368437,112.94507004391835,113.6157232258441,10690334
2021-12-06,113.10289764404297,115.07539315901298,112.6294939047873,115.03594084088215,7749262
2021-12-07,115.11481475830078,115.39096890124792,114.01022226482273,114.40472130380135,10253663
2021-12-08,117.08731079101562,118.62586668536565,115.8249210807441,115.98271828963364,12266948
2021-12-09,116.25888061523438,118.27081623866958,115.46988247611274,117.9552217986834,7989291
2021-12-10,116.41668701171875,116.77173379447864,114.83869060909065,115.39098694217905,10324085
2021-12-13,115.15428161621094,118.74422573222587,114.68088993313134,117.52127614907923,13595587
2021-12-14,115.90381622314453,116.33776758653279,113.57627423298736,113.81297607112238,12331999
2021-12-15,113.57628631591797,116.5350295094856,113.3001441746791,115.43043686621643,10361033
2021-12-16,114.68087768554688,115.39097115390874,114.04967680302774,114.64142537304778,12156709
2021-12-17,109.98633575439453,114.48363477775193,109.27624224499924,113.77352922920048,17667617
2021-12-20,105.72574615478516,108.60558442468235,103.87159579088599,108.4872395244997,17238729
2021-12-21,107.34320068359375,107.97440161123839,105.56795484661863,106.55420253382702,8615570
2021-12-22,107.93495178222656,108.84229485969662,106.75145453031433,108.40834345949749,4968143
2021-12-23,110.85423278808594,111.24873183715385,108.21108434366865,109.27623659181425,6324169
2021-12-24,109.2762451171875,111.72214422789185,108.25054510175805,111.682691912076,5657495
2021-12-27,108.36890411376953,108.9212004282438,107.30375176223176,107.73770316616036,4404298
2021-12-28,110.06523895263672,110.85423708132946,109.27624082394398,109.78908479193186,8738089
2021-12-29,109.59183502197266,111.13039100091004,108.44779014568168,110.61753499487892,6571286
2021-12-30,110.85423278808594,111.40652904894992,109.27623659181425,109.47348611634821,11556524
2021-12-31,112.35333251953125,112.78728391285661,110.0257903688034,110.81478852424718,6393760
2022-01-03,112.86620330810547,113.18179779590336,111.4065517139347,112.31390693488015,3765911
2022-01-04,116.6139144897461,117.24511533915711,112.90562605329423,112.90562605329423,16351836
2022-01-05,118.62589263916016,119.21764133132925,116.2983381519687,117.16624104947988,12977680
2022-01-06,118.98090362548828,119.45429521320652,117.04786088754156,118.8231064295822,9012777
2022-01-07,123.91214752197266,124.26719424054322,119.41486099538398,119.53320588852252,30889365
2022-01-10,124.9378662109375,125.76630466590852,123.39931013363302,124.85896157753228,16418985
2022-01-11,126.98926544189453,127.54156180694154,124.34612853804171,125.29292402657343,14457548
2022-01-12,130.14524841308594,130.7369970527688,127.34430244408902,128.37000249403735,21220614
2022-01-13,129.35626220703125,130.5792119168027,128.64616858931004,130.14526046634728,7445346
2022-01-14,127.06815338134766,128.8433992037035,126.39750014390629,128.56724503789678,11646259
2022-01-17,130.8553466796875,132.70948509008258,128.05440086747103,128.21219808805586,32577835
2022-01-18,129.27734375,132.86727548059946,128.92228497299072,132.78838289394062,11175409
2022-01-19,134.3269500732422,134.91869875197892,130.1058046825903,130.4214112014112,36648534
2022-01-20,131.6443328857422,134.83976544011676,131.3681787453901,134.83976544011676,14474454
2022-01-21,129.11952209472656,131.28926666547858,128.05438198348642,130.42137606067044,8625926
2022-01-24,130.73695373535156,132.7883531555527,129.19841018977715,130.34245477294002,28783449
2022-01-25,130.3030548095703,131.52600449211644,128.606713405468,128.606713405468,14249846
2022-01-27,130.73695373535156,133.1433998138925,129.79015863339447,130.26356220394948,25936832
2022-01-28,133.1829071044922,137.83799196720759,131.1709591577004,132.1966592912764,32790065
2022-01-31,136.1811065673828,137.95635267944172,133.77465942987132,135.39210829535662,24031034
2022-02-01,134.87921142578125,137.99575125043216,132.9461686514399,137.28565783590827,14220953
2022-02-02,135.15538024902344,137.32512507718036,134.52417934572844,134.5636316595261,12478192
2022-02-03,132.15716552734375,135.11590803914996,130.97366852262127,134.12966053521455,12529302
2022-02-04,133.8140869140625,136.25997387986752,133.3801355371622,134.12968134863218,17434362
2022-02-07,135.7865753173828,136.7333706120623,133.4984736461558,134.68197077429397,11723574
2022-02-08,131.72325134277344,136.49669301500242,131.36820454912083,135.7076947894822,13231599
2022-02-09,129.35626220703125,133.81410959566162,128.68562091010745,132.47280292349797,17938632
2022-02-10,133.41958618164062,134.44527410073448,130.30303399327508,130.85534230559432,26763203
2022-02-11,132.67002868652344,134.52417907893354,131.84159029419484,132.5122314708016,12884995
2022-02-14,131.13150024414062,139.13983930829394,130.34250203323828,133.26179300574555,44604164
2022-02-15,129.5140380859375,134.12968195718543,123.39930258494817,134.12968195718543,31146458
2022-02-16,132.9856414794922,133.2617836103447,129.7901965427957,129.7901965427957,15960268
2022-02-17,135.5104217529297,136.0232656949933,132.94617796430074,132.98563027657227,24640791
2022-02-18,132.47279357910156,135.51044147886117,131.5259981425392,135.07649005901592,11829998
2022-02-21,130.28018188476562,133.5890188968097,130.00113125678416,133.4694153425661,14222260
2022-02-22,131.51602172851562,132.75185221536438,130.1605998447942,132.75185221536438,29399172
2022-02-23,128.16732788085938,132.67211556518637,127.29028375681438,132.5525241691625,21301826
2022-02-24,124.89836883544922,129.482892606822,124.38012318854837,128.16733847794328,28766189
2022-02-25,127.1706771850586,127.88824980749331,125.01794715179496,127.09094148658384,20225258
2022-02-28,128.08761596679688,129.044395976566,124.22067673017229,127.96802454855734,20210070
2022-03-02,129.92140197753906,134.22687465801732,129.0842257202827,132.07413223479782,41103406
2022-03-03,135.7816162109375,136.97757875155182,129.8815270443308,134.1869994901184,42345653
2022-03-04,131.7552032470703,136.3397262042301,130.63897643692837,135.62215356427595,32658756
2022-03-07,149.0568084716797,151.32914236228925,133.23024344463585,133.23024344463585,132538155
2022-03-08,142.79794311523438,155.43527429273354,141.76143973439557,151.48860004065602,73127816
2022-03-09,139.84788513183594,146.54528283041475,138.61206687431212,145.90743369255574,51977091
2022-03-10,139.01072692871094,141.04385365283312,131.55588838705984,134.14714073407768,62112814
2022-03-11,140.0870819091797,140.64519534986155,136.89784834418546,137.5356974903764,26187452
2022-03-14,136.9776153564453,139.92765464511547,136.02084750146625,138.73169178490082,20214021
2022-03-15,130.55926513671875,135.14378895067986,128.8849124426264,134.18702119661083,42333127
2022-03-16,133.3896942138672,133.8282162554237,129.04436598235705,132.35319088817735,25545119
2022-03-17,135.7816162109375,136.73838381023694,131.2369609897951,132.8315777106142,66314748
2022-03-21,137.5755615234375,139.52896459456943,135.7816176929359,136.89784454330837,20614652
2022-03-22,139.88775634765625,144.51214750087644,138.57220235403256,140.48573764765987,39742745
2022-03-23,140.0073699951172,141.68171045619138,139.4093886520275,140.72494274044018,10994784
2022-03-24,141.4823760986328,143.83443349451295,140.72493553602206,142.63847086956093,20332589
2022-03-25,140.1668243408203,142.91753598943308,139.60871087335647,142.31955466730156,13608989
2022-03-28,140.60536193847656,141.84118040792796,139.24992772585085,139.9276448321637,15253027
2022-03-29,136.3397216796875,139.6884141649441,135.98093537161705,139.48908708646502,14210783
2022-03-30,129.16392517089844,131.4362583504731,128.48620835145832,129.96123335096573,95239532
2022-03-31,130.67886352539062,131.7552349099508,128.48626506244136,129.04439076759863,33523683
2022-04-01,133.90794372558594,134.14713867945466,130.3997916220469,130.6788422632598,28335224
2022-04-04,133.98768615722656,134.7849945994999,131.8349557962808,133.11064200434137,17745513
2022-04-05,137.0174560546875,137.73502876217262,134.9843171621984,135.74175772364626,20054934
2022-04-06,137.77490234375,138.33301582454723,135.7816312223588,136.02082619011804,12969222
2022-04-07,134.6255340576172,138.57220837595943,134.10727627551572,136.0208238182607,24550313
2022-04-08,136.26002502441406,136.57895574093925,134.50594866439565,134.74514366029882,9529874
2022-04-11,136.49920654296875,137.73503709481207,135.18365244433787,136.33974728343193,9724979
2022-04-12,134.66537475585938,137.29649473051614,134.10726134692246,136.33972714863,13184429
2022-04-13,138.9309844970703,139.40937438898237,136.10053732950465,136.6586507594285,23458303
2022-04-18,140.1668243408203,142.7182088820559,139.60871087335647,140.32628359352984,23916912
2022-04-19,141.2431640625,143.35603841068726,140.32626436061838,141.3627676101103,17880666
2022-04-20,139.9276123046875,141.40263758567917,139.36949890532512,141.04383910341227,10076403
2022-04-21,138.85125732421875,140.88439624082204,138.65193021800198,140.08708781595496,12246720
2022-04-22,138.7316436767578,140.56545519303322,138.49244875446814,138.85123505492308,10267952
2022-04-25,135.26336669921875,137.93435473533353,134.18700764681432,136.33973791758402,12583497
2022-04-26,133.11065673828125,136.89787225828425,132.11402107512257,136.4194944395457,20086229
2022-04-27,131.436279296875,134.6653682079868,130.24031683617898,133.9079277494045,13981957
2022-04-28,131.3964385986328,132.35320633169366,129.52275882333555,132.35320633169366,13030499
2022-04-29,127.9281234741211,133.50928197428433,127.17068296800522,132.75184146816846,15964743
2022-05-02,124.65914916992188,126.97133821770716,124.30035072633594,126.09429428043227,23405519
2022-05-04,129.36326599121094,129.8017879701356,125.93483801865275,126.77201413006188,23661920
2022-05-05,131.436279296875,134.26671405442147,130.2801725187681,130.91802159766448,26878516
2022-05-06,133.11065673828125,133.46944314382586,128.44640913427622,130.67886328698154,16768573
2022-05-09,131.3565673828125,133.38970636730176,129.76195047983452,131.755221608557,9952775
2022-05-10,123.14427947998047,128.88489750502623,121.90844903147324,127.92812986184538,22602956
2022-05-11,126.4531021118164,127.56932887307208,122.58615196396771,122.78547904033188,15084514
2022-05-12,124.77877044677734,128.36665841489554,122.78549935337834,126.77204154017635,21459069
2022-05-13,122.42671203613281,127.80854394638907,121.94832211105889,127.56934898385211,12934346
