Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2022-04-22,2038.286376953125,2047.8370268614813,2019.9845796700747,2038.952701365336,598737
2022-04-25,2033.2667236328125,2072.668575202975,2013.1880622002782,2015.2315003482302,596296
2022-04-26,2138.6787109375,2143.7871967980836,2044.5493496347035,2053.167099792943,1311255
2022-04-27,2221.080810546875,2246.4900617805,2105.5846083984375,2123.3532548828125,2082863
2022-04-28,2236.450927734375,2258.3506996709407,2219.348604005057,2256.440656768643,1182758
2022-04-29,2226.989013671875,2267.279510224658,2213.484884420932,2228.7216303932573,839920
2022-05-02,2209.7978515625,2226.0562071247623,2174.971346444319,2185.721247854745,667551
2022-05-04,2140.67822265625,2238.8500191300063,2131.1720377809156,2167.7754153481014,1263034
2022-05-05,2222.547119140625,2254.9749060074564,2158.9799460784425,2158.9799460784425,1675043
2022-05-06,2277.363037109375,2309.0355620401083,2138.6786674571185,2141.1218562972917,2491483
2022-05-09,2214.64013671875,2274.387222946545,2208.6432172832465,2269.9450604017275,996952
2022-05-10,2194.205810546875,2238.272142151708,2184.299876541536,2207.754403971651,644415
2022-05-11,2194.69482421875,2238.316729351999,2139.2565066812845,2190.4303048847196,575504
2022-05-12,2133.3037109375,2184.6551440396165,2106.473097404608,2184.6551440396165,966472
2022-05-13,2175.904052734375,2221.080925520434,2145.519709053742,2145.519709053742,691344
2022-05-16,2217.438232421875,2231.697615128009,2167.7749504411827,2176.7037390068876,473407
2022-05-17,2241.958984375,2255.5965073991583,2222.9021542802147,2234.4073095712797,517525
2022-05-18,2255.72998046875,2269.234110267907,2231.56466131724,2243.602964341429,332168
2022-05-19,2234.8515625,2264.6140460395545,2221.569542330744,2230.0541146008636,556405
2022-05-20,2301.17333984375,2321.829395349632,2261.0606994610553,2261.0606994610553,751633
2022-05-23,2331.868408203125,2398.7229443336037,2319.297176874448,2323.295122556669,744827
2022-05-24,2342.79638671875,2357.8997384723407,2321.8292939939597,2336.5328945227993,616849
2022-05-25,2305.2158203125,2371.4485081753287,2295.3985975687624,2345.6395000435023,525893
2022-05-26,2342.3076171875,2351.9916607353257,2287.713488199121,2317.031758144974,362813
2022-05-27,2416.358642578125,2422.666382888267,2343.6848241353623,2350.037029448894,654718
2022-05-30,2461.44677734375,2476.4612002663903,2420.0901998938507,2420.0901998938507,924244
2022-05-31,2464.42236328125,2496.450392286315,2445.0989600264757,2465.310795614803,1859231
2022-06-01,2449.941162109375,2487.5216774064165,2426.7529907579637,2487.5216774064165,430807
2022-06-02,2365.984619140625,2428.0859625975586,2345.8170283662,2425.9538114111465,1093645
2022-06-03,2295.4873046875,2388.7282453909784,2287.846698983003,2376.5567644079583,753558
2022-06-06,2257.28466796875,2304.993445475763,2243.380787376108,2278.829154123721,965347
2022-06-07,2284.026611328125,2290.423281476967,2221.081086573648,2243.2918974393847,550257
2022-06-08,2297.441650390625,2325.0719839376084,2268.4788851872654,2295.709250644658,539786
2022-06-09,2308.236083984375,2313.0779967198478,2274.3867260274515,2292.1109073283137,327503
2022-06-10,2311.656494140625,2322.71743344318,2288.1130370241126,2292.1554475698863,324452
2022-06-13,2308.858154296875,2320.85199164387,2253.5532376412857,2274.3869339487264,625967
2022-06-14,2272.254638671875,2323.161638212373,2247.733819336326,2306.3258887563275,509259
2022-06-15,2314.633056640625,2334.800429450595,2272.2548730482104,2280.60605114143,673444
2022-06-16,2238.005859375,2331.468911940449,2230.898399607248,2328.1372901743152,493824
2022-06-17,2192.118408203125,2237.0731824267027,2181.6793256401725,2237.0731824267027,725864
2022-06-20,2178.925048828125,2222.369308876134,2162.355653492631,2181.190594956324,377385
2022-06-21,2220.370361328125,2243.158784075543,2189.986014567357,2189.986014567357,381831
2022-06-22,2242.802978515625,2268.611981386725,2203.3122043622784,2216.6386894693082,873408
2022-06-23,2375.757568359375,2386.907223338219,2285.537199539922,2285.537199539922,1846048
2022-06-24,2452.029052734375,2458.9144040975843,2390.060890465489,2412.0940582082494,1354569
2022-06-27,2448.07568359375,2495.6068209816162,2425.9538017386985,2476.5499877832344,1005184
2022-06-28,2458.02587890625,2481.12512131759,2425.420453190731,2441.412236398582,714029
2022-06-29,2445.321533203125,2474.062411420963,2425.4207319074353,2434.3495219383567,653929
2022-06-30,2416.26953125,2463.623021087011,2411.205510000053,2438.746914130488,643735
2022-07-01,2455.44970703125,2460.9579449716334,2383.9753581110313,2412.0941590606444,393346
2022-07-04,2452.47314453125,2486.722256503452,2433.3273831701804,2443.189069447836,499627
2022-07-05,2431.86181640625,2461.7132346244452,2425.4206808983695,2455.005525990919,401190
2022-07-06,2515.863037109375,2524.925004653397,2429.0632307521328,2432.0838142993225,739745
2022-07-07,2522.65966796875,2548.6907841071843,2509.9550395903534,2538.251702028488,382303
2022-07-08,2531.410400390625,2558.640765825756,2504.535321143246,2530.6106811145314,532145
2022-07-11,2548.11328125,2554.5986648284706,2494.762867474799,2500.9374298269167,428940
2022-07-12,2554.687255859375,2562.7276121125888,2517.817312851841,2536.030176265201,422887
2022-07-13,2526.124267578125,2569.168772551021,2518.7057705230186,2563.1273890507614,539917
2022-07-14,2481.214111328125,2546.2473212324276,2462.779138573215,2521.3712134185726,620757
2022-07-15,2487.655517578125,2502.225724125057,2472.285591622813,2487.5665875652594,816619
2022-07-18,2503.55810546875,2519.4611759975214,2492.2750570660687,2514.21929455521,369313
2022-07-19,2488.6767578125,2529.233826399793,2472.907082951306,2500.937168127324,661056
2022-07-20,2511.376220703125,2522.0374092229576,2496.4949783941915,2505.379302160719,201509
2022-07-21,2530.07763671875,2535.5858737928957,2500.9814778656605,2505.379174525566,314132
2022-07-22,2551.222412109375,2561.7057402725945,2523.414436292824,2532.965084014476,576270
2022-07-25,2522.126220703125,2554.9537520973417,2515.55169128338,2554.2429628489335,421977
2022-07-26,2488.277099609375,2529.988958336057,2474.861683310201,2523.148072084486,347002
2022-07-27,2503.391845703125,2508.2500050381673,2456.4288334242233,2487.6024983932634,498259
2022-07-28,2501.727294921875,2529.887178354357,2478.0657884068087,2517.291722985594,294368
2022-07-29,2535.330322265625,2561.195990192796,2509.7346008897657,2519.091137254929,400652
2022-08-01,2555.7978515625,2616.255992888227,2537.0845598159563,2550.534662755022,961562
2022-08-02,2493.4052734375,2545.1366074859584,2466.954905278603,2542.5726644562897,1137765
2022-08-03,2520.80029296875,2526.1085093593247,2473.567336762799,2506.4955426624406,600314
2022-08-04,2525.388671875,2544.2368262625264,2500.332625871542,2536.99439586759,396416
2022-08-05,2492.73046875,2527.997698829647,2484.0036617129213,2526.288403509556,512072
2022-08-08,2463.35595703125,2513.0630165074735,2456.1135270604605,2492.100538445962,675310
2022-08-10,2497.00390625,2505.595849772036,2458.722676177703,2505.595849772036,895054
2022-08-11,2505.86572265625,2535.2850618073803,2489.7614025760513,2510.4091269697146,422152
2022-08-12,2484.813232421875,2514.592574019632,2475.7716709773185,2510.0491696254853,435760
2022-08-16,2534.3857421875,2560.1613559663656,2502.4472637183285,2523.58963678947,1213957
2022-08-17,2621.1591796875,2635.1491757106114,2526.3334829373766,2532.586182869707,2510869
2022-08-18,2616.435546875,2643.7858065639443,2611.8921428831127,2634.2041332577755,805655
2022-08-19,2553.86328125,2642.2563822011393,2548.645340066905,2619.8545543991586,510610
2022-08-22,2501.592529296875,2551.1645130768943,2488.0973980169083,2550.57981191369,570304
2022-08-23,2522.14990234375,2528.087847781093,2479.6402401346195,2496.5992091076632,396875
2022-08-24,2524.803955078125,2540.683136824358,2501.0974222279447,2502.312071784708,324008
2022-08-25,2518.9111328125,2538.029234333596,2511.803565635097,2526.37848227726,363945
2022-08-26,2543.157470703125,2555.8877899231575,2534.4306631367645,2550.579792851635,475372
2022-08-29,2543.427490234375,2547.8358120204443,2484.093939043906,2509.1047404956325,339203
2022-08-30,2553.0087890625,2576.670295552377,2547.4758733188937,2556.877437136821,918526
2022-09-01,2588.051025390625,2593.044267546681,2512.7032143136257,2537.08450432403,838699
2022-09-02,2541.717529296875,2599.1618837807105,2537.1743448509465,2598.5321550142016,776170
2022-09-05,2556.92236328125,2562.2753876652055,2526.333401490303,2544.2818807293543,930716
2022-09-06,2578.964599609375,2581.84351700212,2544.102177348261,2556.9225519862193,481401
2022-09-07,2568.34814453125,2586.5665699368924,2546.9808554752494,2555.077933433313,551689
2022-09-08,2570.64208984375,2585.216784703996,2560.4757157708623,2581.213273842453,519141
2022-09-09,2553.68359375,2589.490718579124,2548.5104602029382,2583.507965031448,522672
2022-09-12,2571.18212890625,2581.978233249013,2556.2926773847003,2561.375755320496,313906
2022-09-13,2582.068115234375,2611.757400183063,2547.8804537783103,2551.4791549842116,766550
2022-09-14,2565.424072265625,2581.7981185045824,2546.08105366008,2546.08105366008,519643
2022-09-15,2510.364013671875,2568.572961192202,2488.9967254658104,2568.572961192202,1010823
2022-09-16,2415.808349609375,2522.959778027841,2402.133327405295,2522.959778027841,1906557
2022-09-19,2433.08203125,2451.5704044013555,2397.5000453753487,2427.9088977694214,534862
2022-09-20,2493.4951171875,2540.0082861849028,2442.3034609206275,2445.2724333347787,1009201
2022-09-21,2498.08349609375,2526.243378741709,2489.9416098179063,2505.595873195466,447919
2022-09-22,2498.353271484375,2518.506129920787,2458.8125861200256,2498.0833249658813,328914
2022-09-23,2484.9482421875,2530.111898970394,2467.2694904987707,2510.903743179032,408930
2022-09-26,2448.33154296875,2478.470666472224,2402.313018129545,2465.110399985646,610918
2022-09-27,2373.568603515625,2460.6121977125877,2366.1462815298373,2460.6121977125877,740040
2022-09-28,2331.373779296875,2361.6477666176443,2316.7540550273375,2339.1558831260477,923391
2022-09-29,2281.8466796875,2343.0696324066685,2271.680304100086,2339.2009843949772,1057406
2022-09-30,2293.45263671875,2332.0936537628604,2258.1854026467213,2293.2727455563713,706844
2022-10-03,2272.175048828125,2315.7192464662653,2267.5866168362527,2283.8258002950897,658511
2022-10-04,2358.768798828125,2364.2566864938944,2304.158550812222,2321.1623265079556,391128
2022-10-06,2380.631103515625,2396.420230667955,2366.3711609277952,2387.738451136724,463669
2022-10-07,2361.6025390625,2460.521790357702,2348.062382416981,2415.5380271814133,1065099
2022-10-10,2312.615478515625,2338.976010101381,2277.438084603423,2338.976010101381,1076512
2022-10-11,2292.507568359375,2317.11377610824,2279.597359364543,2316.6639384502887,407068
2022-10-12,2294.21728515625,2307.1725229864937,2263.6733494227065,2294.1722574570335,401910
2022-10-13,2290.97802734375,2316.0340712532266,2277.9777637353013,2296.870944240215,239037
2022-10-14,2281.486572265625,2325.6607186489787,2275.3239280684147,2317.113803048528,250851
2022-10-17,2297.5009765625,2312.165729202468,2268.576500921868,2270.7806616758867,257635
2022-10-18,2304.968017578125,2336.2317328829026,2280.4068390351317,2309.0165562506863,454003
2022-10-19,2286.254638671875,2315.7640299920595,2278.157561643931,2315.7640299920595,375698
2022-10-20,2308.162109375,2312.165620703178,2251.6624541692136,2281.9814691571455,364460
2022-10-21,2312.030517578125,2318.463107724737,2292.3274979127036,2313.065056251571,360297
2022-10-24,2322.87158203125,2330.159039860386,2316.6639102859053,2326.5603386405246,35097
2022-10-25,2326.20068359375,2340.9552715431714,2308.61198649032,2326.6505212708335,410336
2022-10-27,2348.827392578125,2357.149389468424,2318.5083775667126,2337.356531999605,473043
2022-10-28,2384.0048828125,2406.046929523205,2356.2498096056065,2360.6133230378737,717856
2022-10-31,2408.2958984375,2423.8601053048005,2389.9874183469415,2400.333684227231,511816
2022-11-01,2404.966796875,2420.891224452908,2374.5129215750085,2420.3513314461975,368266
2022-11-02,2378.696533203125,2390.6172312673875,2366.4610805632788,2384.0945851567535,565598
2022-11-03,2380.855712890625,2400.693376661889,2364.346584005646,2374.2430118686834,311401
2022-11-04,2329.16943359375,2372.6237970744346,2315.269493318937,2358.049100284851,855256
2022-11-07,2358.093994140625,2361.6476676539223,2330.1590320852033,2338.256109802874,314060
2022-11-09,2385.489013671875,2390.0324177820007,2358.993620508126,2366.1459950809094,459177
2022-11-10,2440.369384765625,2448.9163005832374,2362.8624412890404,2385.44416076614,706321
2022-11-11,2400.78369140625,2457.8680489082026,2393.181478565097,2452.605079855391,474615
2022-11-14,2418.68701171875,2436.320735625771,2389.4475641900062,2402.5829115541433,352558
2022-11-15,2456.78857421875,2477.751054760607,2421.9261528140164,2424.175341291741,1012827
2022-11-16,2464.61572265625,2478.6057190106185,2437.2656784433343,2456.6086994809853,647740
2022-11-17,2468.709228515625,2487.6924667833237,2453.594638289129,2466.0102023911545,517393
2022-11-18,2449.950927734375,2464.3009257898516,2431.462774358915,2460.6121688660824,469583
2022-11-21,2408.835693359375,2449.3661113256467,2397.6347793141776,2442.6185462806725,467604
2022-11-22,2416.033203125,2420.8915819610293,2399.434236308347,2401.95337129955,361527
2022-11-23,2392.101806640625,2426.874169815392,2383.01499807174,2421.0262802495718,264132
2022-11-24,2404.92236328125,2411.7147367308244,2380.361181302695,2397.634904792375,498023
2022-11-25,2436.45556640625,2444.19286181522,2396.2851522756378,2404.832067592559,423634
2022-11-28,2504.246337890625,2522.6896825742097,2439.964578032665,2447.0719254420524,1223958
2022-11-29,2544.506591796875,2553.2333980187236,2494.8895883316136,2503.931149110758,731879
2022-11-30,2565.78369140625,2573.970823828893,2537.174194912338,2547.8352145613644,1379225
2022-12-01,2583.6875,2594.6634944311745,2543.0222214785936,2568.5729114427886,782249
2022-12-02,2537.4892578125,2577.569837965826,2530.7867204879126,2577.569837965826,526214
2022-12-05,2543.967041015625,2548.690336836038,2506.1806744523196,2528.087858164018,397713
2022-12-06,2518.011474609375,2541.5829254218793,2499.343210643887,2538.883899306387,339117
2022-12-07,2482.69921875,2520.8903943929804,2475.006950383686,2512.838343736497,340800
2022-12-08,2481.484375,2500.017774087234,2469.8336237640833,2474.1070814502245,190468
2022-12-09,2475.45703125,2503.1220516791977,2457.1485477574365,2484.9036235916774,254995
2022-12-12,2493.4052734375,2496.509109550946,2461.556853030068,2475.0069559532058,166357
2022-12-13,2482.609375,2532.6314178472358,2472.218079629619,2504.6063958090967,440848
2022-12-14,2471.72314453125,2503.7064272969305,2453.9545564848495,2485.308110439105,438317
2022-12-15,2492.865478515625,2504.516230121472,2460.2522477700754,2463.760893701712,299314
2022-12-16,2451.48046875,2489.986398066247,2444.552792827427,2469.6988946130914,271086
2022-12-19,2501.63720703125,2505.5956904606746,2437.2653959016266,2451.4803094573963,276490
2022-12-20,2494.394775390625,2510.6339583447616,2468.1691088338644,2492.100559465991,234062
2022-12-21,2480.809814453125,2517.336722472099,2462.411496996551,2494.395000450392,328455
2022-12-22,2454.04443359375,2515.9871699394826,2444.6878977161023,2480.584856692674,483991
2022-12-23,2372.308837890625,2447.116749184161,2364.931324914228,2442.618372806984,328855
2022-12-26,2416.7978515625,2427.3240088575158,2349.59214921262,2379.641216985963,175951
2022-12-27,2431.23779296875,2445.5425433103746,2416.0781753186834,2424.580063527283,181947
2022-12-28,2426.064697265625,2453.189821886718,2415.6283750860325,2417.9676189133816,225857
2022-12-29,2449.09619140625,2469.608833295322,2403.4376674391324,2421.566257511995,243791
2022-12-30,2464.076171875,2487.467733364099,2449.72617285902,2461.3771455493347,211762
2023-01-02,2443.427978515625,2473.7472108396673,2438.1199822802746,2464.075701684865,131296
2023-01-03,2447.4765625,2465.0202305936623,2430.9226250807924,2431.102516208706,136701
2023-01-04,2437.490478515625,2454.314363692118,2427.099184256016,2435.421181273667,178937
2023-01-05,2489.53662109375,2493.0905145357397,2430.9228583886393,2436.230855231601,258988
2023-01-06,2467.404541015625,2496.913934821813,2459.487354436312,2489.4015581985464,162618
2023-01-09,2476.2216796875,2494.2599957734387,2465.3355194681817,2480.4050824464107,110658
2023-01-10,2439.964599609375,2481.349666094608,2418.057416774031,2474.1072355302313,206381
2023-01-11,2423.500732421875,2447.11721287703,2414.7739245260063,2440.009864713266,150551
2023-01-12,2423.9501953125,2429.3932748480233,2395.8353419753876,2420.126575258653,163626
2023-01-13,2454.71923828125,2469.5188543024437,2414.0989828713527,2414.0989828713527,196440
2023-01-16,2481.844482421875,2487.6023167427575,2438.1201730100806,2457.9130305031513,362194
2023-01-17,2489.266845703125,2491.201059858901,2455.843774451486,2487.6023584362083,254062
2023-01-18,2492.055419921875,2506.8102258405193,2471.812726755336,2489.3113664742887,159791
2023-01-19,2491.69580078125,2500.8724450213094,2475.546672882979,2484.903208255727,140565
2023-01-20,2470.913330078125,2489.8515401940663,2455.5290133254703,2489.8515401940663,300399
2023-01-23,2496.23974609375,2529.887522149606,2474.1526684982887,2475.412126347393,434312
2023-01-24,2493.81005859375,2507.3952444762067,2485.1282791727313,2498.398490818237,129633
2023-01-25,2505.595703125,2512.7931055038152,2488.501872475314,2500.1976513408886,356744
2023-01-27,2461.646484375,2528.1776485315863,2442.2586573767376,2508.2947365415484,464092
2023-01-30,2431.19287109375,2487.5574468997925,2412.1197965922897,2449.8611355957146,459196
2023-01-31,2486.028076171875,2493.900236007758,2415.2686930488358,2451.1206263415816,579601
2023-02-01,2453.6396484375,2539.648701514362,2406.6766381370826,2497.0940126601254,408279
2023-02-02,2393.990966796875,2440.9990016379847,2370.2846542204034,2419.2269031147184,453723
2023-02-03,2387.96337890625,2414.8635849266884,2358.0942002004335,2406.0019142163546,328028
2023-02-06,2424.625,2433.4418621112773,2379.73128915762,2385.983988734654,252416
2023-02-07,2386.478759765625,2424.4450130368245,2352.6959087298956,2416.5278265631546,421543
2023-02-08,2352.33642578125,2417.3830074638336,2332.0038915500054,2392.282149218868,793670
2023-02-09,2302.448974609375,2351.7512247813806,2293.3623859041404,2351.7512247813806,1266011
2023-02-10,2324.13134765625,2329.84415427172,2294.442061463015,2302.4490841228767,283858
2023-02-13,2304.5634765625,2340.9553011696694,2298.7155866864036,2333.7128705475043,327921
2023-02-14,2287.4248046875,2318.5536627498464,2281.621942032802,2316.1243633455933,409279
2023-02-15,2313.965087890625,2316.6641140429083,2282.4764494473234,2289.673852520078,643367
2023-02-16,2300.199951171875,2330.159184617851,2291.0233064206013,2330.159184617851,433077
2023-02-17,2340.6796875,2343.956896398111,2301.353631476935,2301.353631476935,705628
2023-02-20,2333.2021484375,2348.9418114675436,2320.5551104643496,2344.7876601012226,182493
2023-02-21,2326.832763671875,2349.4036098581455,2323.0939820070816,2344.7878856737484,203273
2023-02-22,2307.354248046875,2339.8489002520087,2303.246298721779,2314.3240364310623,310260
2023-02-23,2303.7080078125,2319.493875135713,2291.9841131166568,2308.3699344505267,294710
2023-02-24,2294.614990234375,2315.7551432993996,2290.69162447828,2304.1696299324385,255112
2023-02-27,2250.21142578125,2296.7840311772447,2243.2416381674857,2294.6145509647918,293892
2023-02-28,2233.1796875,2282.0139575243165,2225.102170457792,2259.8122798928757,542868
2023-03-01,2244.257568359375,2256.119844631978,2228.7486895733164,2229.3948459024928,293122
2023-03-02,2274.029296875,2292.4459943144884,2253.304511587775,2255.704778708017,525446
2023-03-03,2272.367431640625,2288.2916815718672,2268.1670771630356,2285.42984215799,197868
2023-03-06,2289.122314453125,2300.246255335438,2272.044134168704,2282.0141439507183,203422
2023-03-08,2287.599365234375,2290.322597733834,2253.027632282753,2268.1671191584155,286894
2023-03-09,2255.9814453125,2299.600039780624,2252.4734497824884,2294.938113180027,244591
2023-03-10,2252.750732421875,2255.9817398413365,2220.4406582272572,2231.241409382591,224485
2023-03-13,2203.593017578125,2254.2273787141853,2197.0848011379762,2254.2273787141853,249618
2023-03-14,2191.0380859375,2226.1637923435023,2186.3761593976956,2210.88570009275,302570
2023-03-15,2196.576904296875,2222.7943524997686,2187.899433110411,2215.547575487417,217071
2023-03-16,2188.730224609375,2210.0087583565355,2183.237557858482,2187.2993050245645,577586
2023-03-17,2174.14453125,2192.9768216581665,2149.8197993663844,2192.469046908713,628419
2023-03-20,2159.558837890625,2175.3444784509243,2126.925579666328,2174.144345157802,352432
2023-03-21,2168.513427734375,2175.2524301301746,2151.850618325705,2164.728443746045,291142
2023-03-22,2172.344482421875,2187.161002793217,2165.6978843739103,2168.5135213280055,166790
2023-03-23,2180.9296875,2200.6389200119747,2175.852390873016,2183.2375496031746,371585
2023-03-24,2135.55712890625,2195.8845068027754,2127.0180394435715,2181.3911784118213,272040
2023-03-27,2131.17236328125,2151.7583138340624,2120.04842238531,2141.6499224584963,238881
2023-03-28,2076.6142578125,2131.172206437119,2073.383250965492,2124.1562157041844,456838
2023-03-29,2127.06396484375,2137.541748297643,2077.075764918893,2077.075764918893,712847
2023-03-31,2166.944091796875,2175.7599445604037,2136.8494803970902,2136.8494803970902,302919
2023-04-03,2244.257568359375,2247.3961707451836,2189.7458190808193,2201.700499990661,787785
2023-04-05,2245.27294921875,2253.9044440635785,2233.1798864246366,2253.2120853982874,289012
2023-04-06,2239.964599609375,2250.811550741707,2225.055901608134,2245.2726820783882,211340
2023-04-10,2271.5361328125,2278.1829555889026,2231.3793345279387,2243.241835206535,261131
2023-04-11,2280.029296875,2288.337600156785,2259.9046949614676,2283.8602576818516,575155
2023-04-12,2286.90673828125,2294.014908414992,2260.966278341067,2284.7834600913907,464883
2023-04-13,2258.9814453125,2286.906574491377,2250.6269401025647,2286.906574491377,458472
2023-04-17,2276.428955078125,2279.244591893238,2233.5489226754516,2243.241943418618,656224
2023-04-18,2252.1962890625,2284.737142765153,2238.6261057853335,2281.0445636215895,397381
2023-04-19,2257.966064453125,2263.6435404155754,2235.026050526009,2247.8576735836937,247426
2023-04-20,2260.36669921875,2273.0137404440866,2244.9502230370394,2261.7052143722253,315314
2023-04-21,2270.33642578125,2286.075865510216,2260.3664161115917,2262.581873648331,699932
2023-04-24,2308.831298828125,2330.017426469605,2255.6118669948764,2270.8899581907776,686216
2023-04-25,2305.784912109375,2339.248910933903,2302.1847375591124,2312.3853072439056,538138
2023-04-26,2312.615966796875,2330.017335383537,2300.522905868828,2317.0933089590644,560280
2023-04-27,2315.846923828125,2332.648338121983,2305.138580246217,2307.8618121090794,685268
2023-04-28,2361.95849609375,2369.7128226590276,2321.8476721829315,2326.3250148425204,721370
2023-05-02,2304.0771484375,2344.7417242873294,2276.475207483836,2344.7417242873294,997629
2023-05-03,2310.308349609375,2324.478713090636,2288.3836596030596,2298.630657504243,863935
2023-05-04,2321.248046875,2338.095442721279,2311.8320131760797,2315.2014021944588,684323
2023-05-05,2351.480712890625,2365.097099391807,2319.447631756496,2342.0184782033625,1527593
2023-05-08,2378.34423828125,2392.791364509468,2368.789599279049,2368.789599279049,855245
2023-05-09,2392.3759765625,2403.8690843673976,2377.328671089532,2388.5909926920135,556418
2023-05-10,2387.298583984375,2404.007369140237,2374.4207594835075,2400.1764084852425,549062
2023-05-11,2386.74462890625,2403.8690096688356,2377.144013334928,2400.1764305449205,506829
2023-05-12,2405.623046875,2413.100610225107,2387.437138613999,2395.5608582762634,718178
2023-05-15,2485.013427734375,2510.9538870863853,2405.7153785835,2425.101419623505,1383562
2023-05-16,2479.567138671875,2508.6924046054983,2474.536044169586,2492.444964625657,602177
2023-05-17,2513.677001953125,2553.787597063301,2476.243436520361,2482.2900798286014,1169727
2023-05-18,2524.939453125,2547.094928707188,2514.8772647822843,2534.078722028944,610410
2023-05-19,2504.4921875,2533.155882565069,2462.212104758696,2530.0170545862734,458137
2023-05-22,2485.244140625,2512.800102584137,2475.043571061339,2502.2301398805107,241924
2023-05-23,2502.137939453125,2509.2461097961173,2468.5355567168904,2485.2443434481893,224454
2023-05-24,2528.216796875,2533.801868384069,2498.030004862844,2502.6457291881634,402069
2023-05-25,2522.770263671875,2546.956613402952,2500.845573723227,2528.4475142866618,208718
2023-05-26,2534.171142578125,2538.556080871283,2505.0461011642565,2524.2935371826566,167210
2023-05-29,2563.48095703125,2580.005385802354,2525.770623469555,2547.879898528088,462628
2023-05-30,2565.55810546875,2580.1900425514423,2548.0645543701785,2563.435052461773,399817
2023-05-31,2547.78759765625,2572.8049153659367,2528.5401611260527,2565.4659582608347,773286
2023-06-01,2585.1748046875,2596.483329348895,2535.7405771837066,2546.818315627522,552629
2023-06-02,2670.334716796875,2688.7976128053633,2618.03865400369,2618.03865400369,2090599
2023-06-05,2649.979736328125,2695.398418554274,2644.810034939681,2686.3977561317047,620625
2023-06-06,2681.551025390625,2688.197622789125,2641.0710362839623,2649.4255416912047,729992
2023-06-07,2730.662353515625,2750.048394564925,2683.674372742231,2693.690358724745,996180
2023-06-08,2736.939697265625,2793.4361129005442,2721.615403719477,2748.709793246948,1150017
2023-06-09,2676.473876953125,2792.513138147147,2665.3961388844423,2758.2643744672723,826404
2023-06-12,2705.18359375,2712.4303710147815,2656.9032981207934,2682.935937964145,617327
2023-06-13,2725.5390625,2728.7238672683015,2680.8589403503543,2692.8136214999545,973087
2023-06-14,2706.29150390625,2739.4785158387685,2698.952322124323,2725.538938599726,304861
2023-06-15,2624.546875,2733.8009271153237,2594.0368942115133,2713.953313867798,951322
2023-06-16,2614.392578125,2626.2548549499256,2589.4214633230454,2624.5009697780456,1029235
2023-06-19,2568.742919921875,2610.376616946954,2563.6194209884584,2603.2684467599556,671364
2023-06-20,2585.45166015625,2593.667784305512,2534.0787409179793,2561.7268832855766,872568
2023-06-21,2606.5458984375,2612.500138129178,2584.8057903751587,2585.728935300293,407191
2023-06-22,2607.930419921875,2642.0405772678428,2600.314474861617,2612.499941882598,578572
2023-06-23,2563.019287109375,2621.5006038664333,2552.495525905692,2608.115003459333,381689
2023-06-26,2632.11669921875,2639.271071658538,2561.726905859546,2563.0192184720004,583691
2023-06-27,2625.51611328125,2646.5636335974395,2610.1456177353148,2638.347735349202,415101
2023-06-28,2611.345947265625,2641.440558982854,2580.1898091409357,2630.9627749737624,781032
2023-06-30,2686.44384765625,2695.5828912806205,2617.1155810892324,2621.685102901418,962194
2023-07-03,2675.966064453125,2688.059351824974,2642.4096598760893,2654.0413748349233,818522
2023-07-04,2796.9443359375,2806.267963777315,2691.6134174853073,2724.2928806858995,2177103
2023-07-05,2915.47607421875,2928.215518460246,2797.3135312291815,2815.5918446733135,3069147
2023-07-06,2928.3076171875,2960.38689796822,2879.0115512075326,2897.7514351275254,1676341
2023-07-07,2906.244384765625,2928.2152758578945,2885.7506154892117,2907.9060904641765,931135
2023-07-10,2883.62744140625,2941.462599851186,2848.7325219866093,2913.860434389659,570281
2023-07-11,2864.149169921875,2887.596957881691,2847.1631702374575,2860.82575846399,663715
2023-07-12,2842.224609375,2874.02690435747,2822.469174373984,2861.6566281507417,739038
2023-07-13,2836.91650390625,2890.3202977859873,2820.6690645373023,2842.2245867473853,665215
2023-07-14,2895.25927734375,2900.982730415836,2836.91656710899,2842.2706270097765,811153
2023-07-17,2853.994873046875,2914.737627379163,2831.2854182759893,2902.967529862691,909246
2023-07-18,2876.888427734375,2880.2118392382035,2848.732510716181,2860.825798012562,578275
2023-07-19,2858.656494140625,2902.0443033737315,2845.594084277695,2884.827741562951,486164
2023-07-20,2849.886474609375,2861.933559728251,2816.514879122649,2858.010194196861,735511
2023-07-21,2863.641357421875,2884.458317631945,2815.130053351972,2842.4090271293367,749722
2023-07-24,2893.181884765625,2912.521722443028,2852.563515260873,2889.3506987792343,784541
2023-07-25,2898.951904296875,2934.6775659857217,2887.73555880737,2934.6775659857217,748386
2023-07-26,2903.936767578125,2944.7397256877657,2885.8432633829884,2921.707306295606,509747
2023-07-27,2928.441650390625,2948.979343790714,2891.893982618835,2900.9959149211472,524436
2023-07-28,2961.62890625,2963.9627351753347,2923.3073897134045,2937.777129050481,445865
2023-07-31,2990.755126953125,3015.307053497638,2962.0957525535623,2977.7324067783566,933273
2023-08-01,2895.908203125,3028.3762339053005,2830.700935653313,3010.592412966389,3043469
