Price,Close,High,Low,Open,Volume
Ticker,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS
Date,,,,,
2021-05-20,547.4534912109375,554.236955749258,543.1679013669691,551.2982655705367,14888270
2021-05-21,551.6656494140625,557.8614003660322,547.2135501499722,554.4329281952137,18569660
2021-05-24,548.8395385742188,557.1756324116848,547.5759233516319,551.8860260909878,12150600
2021-05-25,550.3823852539062,554.315346690273,546.7923068833867,552.4737626982544,13155460
2021-05-26,565.3206787109375,567.6373364083898,547.1938545997629,552.4737152703012,29167460
2021-05-27,556.6075439453125,566.3983361444451,553.5513106046395,566.1828010845226,21525900
2021-05-28,549.6085205078125,563.2489282473732,547.7816444196325,560.7020874434626,15263750
2021-05-31,551.2933349609375,554.8932182894104,544.6372187848972,550.514598843727,17958110
2021-06-01,566.6578369140625,569.9099946937598,551.0435933640385,552.8656267924102,28534510
2021-06-02,568.9940185546875,572.5547406653349,562.5191195833179,563.8856294993793,20131950
2021-06-03,578.08935546875,579.4117421231401,566.2023442278673,572.0650167369633,22303780
2021-06-04,587.0963134765625,588.7175193703087,577.9423235082897,579.411668398565,24453670
2021-06-07,561.2652587890625,572.442109540887,556.6319435048385,568.1467148975534,28358050
2021-06-08,563.77783203125,569.8119753534322,560.324907321205,563.3468217939512,17890070
2021-06-09,555.8532104492188,567.6569363396181,551.2296405510677,567.6569363396181,15381120
2021-06-10,596.2014770507812,599.003014001864,556.0981494045899,559.820478335348,52961200
2021-06-11,599.4927978515625,610.2679951985676,592.1656827876965,598.0577111709863,37027210
2021-06-14,606.7562866210938,612.1292377049517,585.3479460678404,594.5656120347876,26336010
2021-06-15,603.5236206054688,611.2278762355272,602.4314171144714,609.190427660631,15236610
2021-06-16,595.731201171875,603.4991908969264,593.8896771387999,601.4518772556619,14816580
2021-06-17,592.6603393554688,599.0029881273878,579.9015028150671,579.9015028150671,18718570
2021-06-18,596.26513671875,602.2355467491625,584.3144516703923,596.5442859720246,27096150
2021-06-21,599.1008911132812,600.9620853007259,586.4743655992354,587.7379807342062,12719620
2021-06-22,589.3836669921875,606.251778904127,587.7380077450376,602.4314579386636,15406110
2021-06-23,589.26611328125,599.0029751544218,587.8359292985649,592.7337459392389,12382150
2021-06-24,592.0088500976562,598.3172400181855,588.8154642358637,590.3828013579878,10824210
2021-06-25,595.1631469726562,598.2193799958862,590.6963402627197,593.3215629986836,9619940
2021-06-28,591.3672485351562,599.2674285372946,589.2072948284939,597.5335824528366,8284810
2021-06-29,592.8709716796875,601.221773988704,587.9437986260888,591.6563225702614,13100790
2021-06-30,589.2906494140625,599.9825620367906,587.7380199544072,592.6358367873605,12257940
2021-07-01,584.5202026367188,591.6562957247111,581.8606616895337,591.6562957247111,11206010
2021-07-02,587.5176391601562,590.6767070864177,584.3095452355691,587.7380170014106,8112980
2021-07-05,594.8594360351562,597.136872922257,588.3306082479202,590.5787491128987,8631790
2021-07-06,607.5643920898438,621.3175004547238,592.9297125399106,593.1256371769686,34913930
2021-07-07,607.1920776367188,615.7534510990256,603.4501387495612,609.2883573954788,19479250
2021-07-08,600.2456665039062,610.361281692137,596.5761293180999,606.3483672812151,11305600
2021-07-09,602.0459594726562,605.4652392867433,594.677542620148,596.8311655133142,14475440
2021-07-12,603.3607788085938,608.2027329151924,598.8523808750673,605.8577791225242,9787400
2021-07-13,603.8267822265625,610.7634928576776,602.4237503849223,606.8389081646163,10021270
2021-07-14,601.8253173828125,606.5446284869724,600.46150971235,603.4049484854497,7765740
2021-07-15,601.4132080078125,606.0736528494419,598.695473526834,601.8253325632207,8709900
2021-07-16,600.9961547851562,607.3294699837195,598.2244049202228,600.952019975813,9631210
2021-07-19,590.1986694335938,600.7558122316335,582.3102754658732,597.3218004976309,12905320
2021-07-20,582.982421875,591.4300772907145,575.7366467436445,590.6500827364656,14018370
2021-07-22,607.8740234375,612.6277078904516,580.9513694610494,581.8196934248165,34885910
2021-07-23,606.4366455078125,610.763473646676,602.4237314362393,607.2313714877837,9537390
2021-07-26,604.6263427734375,608.1437729209673,601.4425286320349,603.4048207319762,7335020
2021-07-27,611.3963623046875,620.7712069728116,605.857772893925,606.3483459893856,20685280
2021-07-28,614.393798828125,616.55233257293,604.0917631175884,613.9914953270124,11491530
2021-07-29,627.9434204101562,630.8770381131886,614.5949448553929,617.1360801050557,14846640
2021-07-30,611.0676879882812,629.5868232879578,609.5076391158815,629.5868232879578,14068850
2021-08-02,608.3597412109375,616.5474380880366,605.3672570226361,615.1787198593076,10124350
2021-08-03,621.2520141601562,622.2429814824396,608.8993561710336,609.7824117749973,10917100
2021-08-04,623.925537109375,635.5325129187677,619.5937983829472,622.3409956467182,16320910
2021-08-05,613.044677734375,623.5674466270062,611.4503151818908,623.420310629731,8665670
2021-08-06,610.6947631835938,618.0730010590377,609.3898220958089,616.6503272293601,7297890
2021-08-09,607.6386108398438,615.1738070846875,602.0362440222272,610.763559346505,8811790
2021-08-10,605.3770141601562,613.0642561551555,602.624906311127,610.7634971073564,7310090
2021-08-11,605.1513671875,608.305718608121,594.2802507896108,605.9656753968178,7919290
2021-08-12,608.2615966796875,613.6971250515414,603.5275543032714,606.4464402849707,7946020
2021-08-13,604.0475463867188,611.1412137081082,601.5406653388359,609.2917436808087,6679320
2021-08-16,625.691650390625,627.4429699388122,598.8769090437446,603.3067983327717,14233350
2021-08-17,628.9244995117188,631.5490534707247,618.6126439540718,628.9097679472969,16027760
2021-08-18,642.0718994140625,651.4811184223473,628.5271824438362,631.2695293648178,21537300
2021-08-20,653.55126953125,660.5763097362128,633.3936379708347,634.9929110397438,21647320
2021-08-23,662.4895629882812,669.0927181795784,657.0736762395784,661.2925932702052,17383400
2021-08-24,684.8499145507812,691.610026694188,660.1102851102783,664.7265950583568,26229900
2021-08-25,681.401123046875,692.1005510657851,679.0512587429032,687.2929107484696,15096670
2021-08-26,680.1256713867188,686.1401025965164,672.5757439241538,676.9909019805488,12345880
2021-08-27,683.525390625,689.1915347565102,674.243784469395,681.8967140312791,9359060
2021-08-30,703.0403442382812,706.1309789269268,684.8400929986528,686.4049925468738,15043820
2021-08-31,738.2634887695312,745.5533980330919,699.5572582273353,702.5006969015036,29464380
2021-09-01,737.78271484375,752.980659832953,734.2260598844975,738.3125122310161,22277890
2021-09-02,735.70751953125,744.3367431947851,730.4682325298851,735.8596259317925,11833780
2021-09-03,738.1555786132812,741.2559743407999,732.1067737990886,735.8596700934479,8802470
2021-09-06,736.482666015625,747.1428095873254,734.3977304012152,740.7653594726601,8970710
2021-09-07,731.6702270507812,742.359835384808,726.7546743993546,738.6952682468591,8360130
2021-09-08,732.2490844726562,737.2333242446547,727.1323803739567,731.6407785817747,8592560
2021-09-09,729.055419921875,731.935081688369,724.0859119115499,728.9916430220618,7004360
2021-09-13,730.5172729492188,735.3690479030337,721.3386697731598,729.05537475037,8025650
2021-09-14,727.7701416015625,738.8031263942129,726.8331301649935,733.8973951432553,7192580
2021-09-15,727.4364624023438,733.897331457587,724.0858698070846,730.4633198799112,6572830
2021-09-16,727.1765747070312,730.4633907249623,719.229254068696,730.4633907249623,5771290
2021-09-17,728.8739013671875,753.5153788529294,722.1236106507858,730.512398770458,34749690
2021-09-20,730.2130737304688,743.8068337704251,718.2725424721118,722.12352893418,10838060
2021-09-21,766.6530151367188,769.9153385778243,726.1463563983157,734.0102584053848,19931330
2021-09-22,764.6710205078125,774.6149471114524,762.4487099288308,770.1997890848513,15005410
2021-09-23,775.0123291015625,784.8188807221105,765.7503064437867,771.5341226553146,21091470
2021-09-24,764.646484375,779.9964755213541,757.9991951029857,779.9964755213541,11293460
2021-09-27,764.8475341796875,771.1808491422491,759.4120062415751,770.10161236566,6507740
2021-09-28,740.1080322265625,767.7469040030364,728.5059663968547,766.7657577998377,15723010
2021-09-29,737.37060546875,749.1885547549151,731.5573261169797,738.7050098344002,9458790
2021-09-30,752.3527221679688,755.4825809702219,734.966840088081,740.2748147299121,14907070
2021-10-01,738.091796875,749.5172038896902,733.4067997190165,747.6334199142348,9377400
2021-10-04,754.9969482421875,762.2525439080473,741.761294940204,744.4937608913225,10901980
2021-10-05,757.85693359375,761.8600268708936,749.0167967204131,753.8146160268622,7732430
2021-10-06,758.9313354492188,773.2020905025101,754.0108727660659,766.2752005599186,17646310
2021-10-07,760.1822509765625,773.6337870827047,759.2109258095436,769.7975317482781,9405500
2021-10-08,758.6419067382812,768.1394555379024,756.6600319509355,760.3883758816006,7565710
2021-10-11,766.9718627929688,775.5372504611054,760.5845910727701,762.7333037728681,9086480
2021-10-12,770.763916015625,777.5583412795771,760.388283270249,766.2751603020187,10994490
2021-10-13,777.980224609375,785.8980813794393,771.3084426369683,775.8805574354287,10524380
2021-10-14,771.4654541015625,781.8754612013655,766.5057670534261,781.8754612013655,11348490
2021-10-18,771.7254638671875,789.8227132214788,765.3725659972148,789.8227132214788,8550980
2021-10-19,759.3385009765625,776.5477844369395,752.6372554017331,774.1243819730003,12449890
2021-10-20,761.501953125,768.5858002943156,743.2182832035618,759.5052869741248,11028990
2021-10-21,759.1422119140625,768.2374561324348,754.0108365744267,768.2374561324348,6394610
2021-10-22,756.4833374023438,778.5394840897907,752.0485375612157,760.9769437337493,15173760
2021-10-25,750.248046875,768.9977940051918,721.1914152519842,760.3882131860015,11697290
2021-10-26,770.754150390625,774.610047937549,750.6847872325021,754.9920336093686,16605750
2021-10-27,734.1083374023438,777.0628873092197,732.0331628665933,772.1620667841065,31122330
2021-10-28,734.3143310546875,745.2786278373707,721.4760713834926,739.784233083881,15723020
2021-10-29,726.06787109375,740.7359597046425,717.5171551286829,733.897399048933,9483340
2021-11-01,727.4169311523438,735.8793174186499,708.3875807852727,728.9916516945397,10373140
2021-11-02,731.4788208007812,741.25596923252,726.0727554313238,732.5924313420212,6871160
2021-11-03,737.4540405273438,739.6665300829585,731.0520373759185,734.4860492060808,6687040
2021-11-04,738.3223266601562,742.6295727927572,737.3313594299157,741.8446079357357,940330
2021-11-08,752.897216796875,756.7727561227949,734.4859946512751,740.1668692686719,9003010
2021-11-09,743.4635620117188,760.8200413612192,740.7654098566119,755.482603429922,8002470
2021-11-10,743.8511352539062,746.6522886059661,736.3502530864357,740.2748380462568,4649890
2021-11-11,731.2188110351562,745.7642548145409,727.0292978078546,742.7472783080879,6344000
2021-11-12,743.6205444335938,745.6957191011448,731.2483043197401,735.8597037736046,4971280
2021-11-15,739.2200927734375,748.3643829024918,734.8785326449082,743.6107581214236,4025180
2021-11-16,741.32470703125,750.576909328741,735.9333129765636,738.312580744938,5980490
2021-11-17,746.4218139648438,754.6977809944055,737.944695166801,738.6069569731811,6455740
2021-11-18,734.383056640625,755.2569670357866,729.9728090434076,747.6334415202642,7725390
2021-11-22,692.5223999023438,737.2822822212428,685.8260654896144,735.074703396238,19352430
2021-11-23,698.0167846679688,704.2666807305827,679.355366096633,686.8022915787475,11875890
2021-11-24,704.197998046875,718.1793305050986,693.2778367466467,702.5006343921502,10993800
2021-11-25,699.1452026367188,706.915864069542,695.3187083569695,701.5195597636676,6154860
2021-11-26,667.8711547851562,691.5020231795938,664.7265643808555,688.8627374511036,16890820
2021-11-29,677.5550537109375,684.8400523192564,655.238888028909,663.9416500921271,14918150
2021-11-30,686.532470703125,706.4055909024672,672.011519557463,677.9719944376862,21955390
2021-12-01,690.599365234375,697.3692979115875,681.9946939692418,689.9615962559379,11367680
2021-12-02,704.5120239257812,707.406417221392,689.0001047451934,695.6326627045311,8477040
2021-12-03,693.5968017578125,709.7415800913918,692.1986803265236,702.5007159656851,8164110
2021-12-06,682.068359375,696.2116214548117,680.7291042722253,693.5968282689973,8582530
2021-12-07,696.9227905273438,703.4817497738619,682.6814405930675,691.5117554437854,10796080
2021-12-08,722.2708129882812,724.7089469699592,698.5761078483672,698.5761078483672,14026910
2021-12-09,730.002197265625,732.7297524172648,719.866940788808,726.0481495445352,10769500
2021-12-10,731.19921875,732.6218927425653,722.1236162361623,723.4972448947245,6791450
2021-12-13,708.2649536132812,733.6030676536282,706.3272137112741,732.9162532974838,12985990
2021-12-14,693.2681274414062,704.4629793575427,690.2363593008794,704.4629793575427,12764810
2021-12-15,671.8153076171875,693.9156497185818,670.2209450427192,693.9156497185818,18175280
2021-12-16,689.6329345703125,693.0276619889871,680.218805938984,681.4060143618464,17683180
2021-12-17,677.098876953125,689.2552943097237,673.5569530870112,686.8024284936748,16805110
2021-12-20,650.9071655273438,673.5422183577056,637.0190704819752,672.0852304420736,22263190
2021-12-21,645.3538818359375,662.2737447917527,641.6696727315648,659.8356106368906,13755910
2021-12-22,664.3536987304688,666.2718562861236,649.8916135726331,650.9904925069862,12678980
2021-12-23,678.732421875,686.1645562727782,670.9322977757171,671.1039863801458,13393990
2021-12-24,672.2813720703125,685.6200255944327,663.0193497693873,685.3207831967492,9807740
2021-12-27,676.0834350585938,677.8543970393355,652.8597176545609,662.3718788470329,9123600
2021-12-28,677.643310546875,684.840039396051,673.237973743154,684.840039396051,8624640
2021-12-29,678.1338500976562,681.8916565803985,672.384348091185,675.5092961508005,5323790
2021-12-30,674.1553955078125,681.4011702535057,672.7621845796946,676.9811015406589,6589920
2021-12-31,684.5751342773438,686.70426469575,674.591983445897,675.2248419220662,7699070
2022-01-03,708.3483276367188,710.7374162232536,684.3494701778985,684.3494701778985,12697250
2022-01-04,720.4556884765625,723.5953684930084,709.9083661561559,711.3310402134659,9591730
2022-01-05,752.61767578125,754.6142820337826,727.5199381532498,732.9064214381782,25832620
2022-01-06,760.2166137695312,763.2679640687469,737.9200305207959,738.3125129532067,15359860
2022-01-07,751.4942016601562,763.8223058839617,744.1993821618304,761.7570123252189,11659510
2022-01-10,758.5535888671875,761.2713830847077,752.5146050827786,754.108967705008,6390600
2022-01-11,752.5244140625,761.3645510261545,742.8257741621774,759.3090784537357,10379120
2022-01-12,762.7921752929688,772.0640194691406,754.6780765227476,758.0335799796156,14584040
2022-01-13,766.1133422851562,770.1556599842944,762.7431073618976,768.0412611024661,6163740
2022-01-14,768.4532470703125,769.8170545701496,758.278766441643,762.8411199229193,5696350
2022-01-17,770.4548950195312,776.0866647753328,765.4461626987533,767.2073034068087,6797740
2022-01-18,759.7996215820312,779.5206357381951,757.0572749071839,775.1005674307644,11300240
2022-01-19,742.9042358398438,789.3320789170277,733.2105070718378,770.1997289619227,50003170
2022-01-20,738.82763671875,750.5768384385829,726.1462742532881,746.6522536624334,29103830
2022-01-21,723.4727172851562,735.7615980404094,716.8107557950747,726.2935127585515,13704500
2022-01-24,680.1060180664062,721.1424706341361,668.9160765837399,721.1424706341361,25025820
2022-01-25,683.2456665039062,686.4098389593688,662.4894904610371,676.9908596484586,25259340
2022-01-27,670.8096923828125,677.2214566749645,658.162703050143,669.4949300796791,17610280
2022-01-28,673.7776489257812,691.276414225562,671.5946224268089,682.9808057375184,14675220
2022-01-31,686.826904296875,694.2492778215621,679.9441492144887,684.8302382106261,12512490
2022-02-01,688.2348022460938,698.1639965266489,675.6172172026171,694.2492329565221,13834490
2022-02-02,711.0807495117188,714.2743849660213,696.1231815019123,696.6137545685099,13398210
2022-02-03,697.6587524414062,714.9661864599876,696.6138293020766,711.6253547735344,8398560
2022-02-04,702.34375,705.287188716686,692.1986715406798,695.6326833768136,8232080
2022-02-07,679.9931640625,702.9912327461814,675.1266574874745,702.9912327461814,11830120
2022-02-08,692.1986694335938,701.2252267808366,678.4331589992759,686.8023651360958,16405420
2022-02-09,698.3161010742188,702.2946418703233,693.6703880245597,699.4149800664749,6491660
2022-02-10,700.2440185546875,710.3498119130327,693.1797543046375,700.0477773479955,12442000
2022-02-11,687.9404296875,694.6465853907483,679.0561582076874,690.7269111897356,12764610
2022-02-14,665.8009033203125,679.9343436378517,661.6899580678743,668.1605887696638,11697660
2022-02-15,700.7395629882812,705.9347155309111,665.8009000750765,667.1794392786929,13468200
2022-02-16,693.5330200195312,708.873251133895,691.7081023770088,704.9535766778451,10540410
2022-02-17,694.891845703125,699.3609592012219,685.0362494580152,698.5760542632012,9036160
2022-02-18,689.7555541992188,698.1835659666718,687.7834408856448,688.7645870210024,7625170
2022-02-21,687.4253540039062,694.7398154434014,678.0700917702882,686.8023166066218,8166640
2022-02-22,687.916015625,690.349239268276,666.1002421755467,667.1794791439244,12587320
2022-02-23,691.17333984375,698.316052799639,689.4955583397874,692.689193904135,7952280
2022-02-24,650.2840576171875,677.0104684866488,646.8156725292703,667.1793651489438,19300400
2022-02-25,683.7999877929688,685.8162359085761,663.1566947291996,667.1793699175868,14132810
2022-02-28,687.0280151367188,689.2552362731692,667.8269759593209,673.066323250383,15808910
2022-03-02,670.27490234375,680.5572944568339,663.4510143523344,678.756869779017,16080090
2022-03-03,662.11181640625,681.3373474208496,659.8208184744227,678.9531693446849,13339990
2022-03-04,641.4635009765625,657.1716599573923,637.7449787358584,656.229798007126,19965090
2022-03-07,600.9520263671875,624.990107421875,598.4991609534438,623.02781509088,28435880
2022-03-08,604.5675048828125,610.0128537397621,580.1418536552596,601.246315765719,28857830
2022-03-09,635.0469360351562,640.1979540562988,600.6430389899955,610.2239468815809,22801310
2022-03-10,646.0748901367188,666.5906887604583,637.8430599303015,666.5906887604583,20915610
2022-03-11,650.3037719726562,655.8963179998001,636.7688751923396,642.6508426176052,12647710
2022-03-14,653.97802734375,656.2886671903107,637.7449814677173,647.6545333798374,12668460
2022-03-15,654.0860595703125,662.2736960007969,648.0470758644835,655.1309228016332,14792700
2022-03-16,671.1629028320312,676.932047585269,661.6212794838989,665.2171589395412,16335960
2022-03-17,686.2529296875,692.3850936981024,679.9441665395219,681.6709935064139,16706780
2022-03-21,674.086669921875,688.6419954918343,672.0851532137582,686.8023463498258,9620190
2022-03-22,685.4091186523438,687.7834756522959,663.9416353348117,674.047429062949,12737960
2022-03-23,687.2732543945312,697.0062675799606,683.8588848641034,691.7080542743083,11767500
2022-03-24,686.5619506835938,690.2902941945507,675.1512158076915,683.7607974998208,7837160
2022-03-25,684.2022705078125,693.4201581105839,680.915454730529,692.5911183259263,7023730
2022-03-28,686.9397583007812,690.2363953690904,674.0474820448686,685.8212371897571,9369730
2022-03-29,690.6631469726562,692.6892162683076,685.2815744451535,690.726923870947,7159500
2022-03-30,711.5125122070312,713.7299122240833,696.5157187299244,696.6138093972014,12722540
2022-03-31,712.3072509765625,730.4633667157026,710.4136459427307,715.0544484379659,16330110
2022-04-01,726.843017578125,730.855932456976,708.4171204569277,709.3638931395415,8715130
2022-04-04,734.9422607421875,744.7782750838709,728.9916068053916,730.8558084885368,10497590
2022-04-05,724.9150390625,733.8925520301129,719.1802674479044,729.4823040211689,10720820
2022-04-06,720.8432006835938,728.5010394406759,716.2367121773649,721.1424430826893,7670310
2022-04-07,715.2752685546875,721.7311678551221,713.2933339383657,717.2179189944227,7182660
2022-04-08,722.7711181640625,728.5010382008705,712.3121262408512,719.0133714137547,8819730
2022-04-11,719.8326416015625,724.4784146052326,715.7461890306677,720.6568308003084,5975080
2022-04-12,713.73486328125,716.2318637609428,708.3876041538977,716.2318637609428,8055980
2022-04-13,719.028076171875,724.0859137038503,714.4756032022053,717.5122220226103,6723170
2022-04-18,712.4544067382812,723.595302366279,709.52563990062,712.8517397983316,7582220
2022-04-19,712.2680053710938,730.2965667703382,701.617622663909,716.2367249767888,11911100
2022-04-20,689.9910888671875,715.7167143709415,682.8777786726804,713.7789745130998,15581810
2022-04-21,700.3519897460938,705.1498091947344,691.4431651883674,696.5157343265954,8753430
2022-04-22,697.6685180664062,707.112049861381,693.8077103201488,694.6514816459351,8079870
2022-04-25,687.3419189453125,694.1559860989736,681.8965698250303,686.8023005431959,6849530
2022-04-26,710.40380859375,712.6015665124297,696.3194739776702,699.6553351455192,10124190
2022-04-27,658.7514038085938,696.6138654652053,656.2740453585403,696.6138654652053,39843570
2022-04-28,660.080810546875,667.6699617204027,645.5941731256796,662.0774166328578,24990940
2022-04-29,654.6011962890625,669.4949902791567,652.5603951705327,667.1794993302124,13375170
2022-05-02,650.1221313476562,652.4474428778474,640.2468931842216,642.6507131722052,12387410
2022-05-04,622.0220947265625,654.2086462667639,617.1409166764064,650.4900641025816,16491150
2022-05-05,619.04931640625,637.49485358712,617.1409797992784,627.9335883490273,14860280
2022-05-06,588.7171630859375,608.8061068931866,586.234834539938,608.4087139511994,30648650
2022-05-09,592.3130493164062,601.9577330170796,572.2584190358513,584.8612129520544,19356480
2022-05-10,581.6676025390625,599.7795833338365,578.8762702853404,588.6877324935665,11779330
2022-05-11,569.7516479492188,588.354142803898,562.883624095583,584.4688419212956,18613390
2022-05-12,548.7943115234375,565.6062004282822,540.2092827479609,564.1590338170366,24940440
2022-05-13,541.17578125,564.0610306257785,539.6304638538985,559.253389812222,21053150
2022-05-16,553.8963012695312,560.4258585300463,538.4530683503976,546.9890529928191,14149550
2022-05-17,572.7244262695312,573.872410388406,554.5438191453891,555.3287240930205,14017700
2022-05-18,570.55615234375,584.4393350203867,568.0836447785932,577.8901961701582,16550940
2022-05-19,559.9401245117188,563.6684679363304,550.5210854615106,554.4456700946618,10650250
2022-05-20,566.0821533203125,573.1807319584829,560.4307414250434,572.9894012565227,10986100
2022-05-23,568.47607421875,579.4894152360346,566.2390323665305,571.5176031745865,9680210
