Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2022-05-16,214.87387084960938,219.82079223236587,213.94368325289074,219.82079223236587,8502159
2022-05-17,223.83750915527344,224.51400430185308,215.46579461512098,215.6349184017659,18483427
2022-05-18,225.61334228515625,226.4589746683072,222.52679614682611,224.93684709878738,20978307
2022-05-19,233.09710693359375,236.1413617199908,222.0616766328102,222.0616766328102,81302807
2022-05-20,236.77561950683594,238.76284086237442,234.23872236332872,234.23872236332872,33617466
2022-05-23,232.12464904785156,237.15615221076217,230.8985049059195,236.77561362862642,22535903
2022-05-24,229.03810119628906,232.54744959248282,228.3193151199059,232.54744959248282,16146766
2022-05-25,230.6025390625,231.6173086920594,228.74216380881586,230.81396726891225,15877459
2022-05-26,231.02761840820312,232.37027518655884,228.55880571752272,232.37027518655884,19129574
2022-05-27,233.19322204589844,234.4925840916269,229.59829476248044,233.01996096135002,13986762
2022-05-30,233.0632781982422,234.75245705833925,231.80721085967826,234.31931808298248,12274291
2022-05-31,234.44924926757812,237.78428474366626,230.7677190949712,233.063270481503,24102167
2022-06-01,235.48875427246094,237.4377834545352,234.05942594000095,234.44924275794457,15265925
2022-06-02,236.91807556152344,237.7410039455293,232.02377248461733,234.49258509045922,14789457
2022-06-03,236.22506713867188,238.82381878814158,235.2721997700139,238.21744614864787,12968807
2022-06-06,238.044189453125,238.91044001894534,233.62634725741495,235.96522103974723,11345943
2022-06-07,237.26455688476562,238.2174241654912,235.8352559636773,236.6581843012291,11245578
2022-06-08,232.0670928955078,237.69768004503814,230.59446976989744,237.30786319640762,14915091
2022-06-09,234.62249755859375,235.3588090437594,230.20464237451046,231.98045161950347,10239939
2022-06-10,234.01614379882812,234.7524553431135,232.8033986028079,233.06327649535845,8693455
2022-06-13,229.25180053710938,233.10657827485122,227.82248581145916,230.7677320783068,11519902
2022-06-14,229.94482421875,231.6773117837766,227.86584188610095,227.99576712877374,7708043
2022-06-15,228.1689910888672,231.54733511349335,227.86580478483398,230.42123416552988,5254329
2022-06-16,225.8301239013672,232.06709751522965,224.7906397381504,231.28746380244854,14843837
2022-06-17,228.08236694335938,228.81867852050323,223.96769751994353,224.35751437616523,17296080
2022-06-20,228.7753448486328,230.5511541193543,226.39316301980264,228.08234175640396,17738981
2022-06-21,233.79959106445312,234.62251943229427,228.775362862641,229.5549828234673,14417711
2022-06-22,229.81484985351562,234.14608868936412,229.4683551392596,231.28745925255973,11756920
2022-06-23,229.9880828857422,231.50402805174315,227.30272842714834,229.9880828857422,9416459
2022-06-24,230.29129028320312,232.45691662820855,229.7282397877229,230.5078597811599,7283228
2022-06-27,233.8428955078125,234.44926813898448,230.854354487688,231.28746602974303,8487729
2022-06-28,235.48875427246094,235.83524895935906,232.63012506136292,232.9333250710375,11673046
2022-06-29,237.39451599121094,238.21744439865878,233.1499075459365,233.23652436413494,16635367
2022-06-30,236.91807556152344,237.9575597117691,235.61868605643596,237.30786495922536,20003893
2022-07-01,246.31683349609375,246.87988397013544,234.9256928900489,236.91807179697528,36520000
2022-07-04,252.85696411132812,254.0697093195712,246.70662125633066,247.44293280803709,41417701
2022-07-05,248.52574157714844,253.8098339861887,247.52957957404138,253.8098339861887,19283789
2022-07-06,250.60475158691406,251.21112423171138,247.13977681114042,247.83276627553005,18997440
2022-07-07,252.90029907226562,253.93978325184372,249.9117580338816,252.07737066503816,14326277
2022-07-08,253.8531494140625,255.06589460250757,251.55759798263597,253.72321046859886,11538313
2022-07-11,255.54234313964844,257.23152207526715,252.98691366841047,253.80984206841,12828405
2022-07-12,253.55001831054688,255.84554266357026,251.99075070997378,253.80986879014796,14616684
2022-07-13,254.7194366455078,255.36910401272493,253.5500134214552,253.80986389604573,9634877
2022-07-14,251.94740295410156,256.71173921732435,250.47477994407927,254.9359436513797,13930984
2022-07-15,254.2862548828125,254.67607170993358,250.7779858001906,252.94359823465535,11450042
2022-07-18,255.80223083496094,256.6684814037305,254.45954657144196,255.54235291894747,11751684
2022-07-19,255.1958465576172,256.0620970869276,253.5499897696046,255.54234127857643,9542292
2022-07-20,258.3143310546875,259.4404595080295,254.3296005126602,255.4557289660022,16397373
2022-07-21,259.4837646484375,261.77931632988367,258.14108036829055,259.0073309477879,16660697
2022-07-22,260.3500061035156,262.0391850654961,258.22771559387877,259.87357241956346,10351425
2022-07-25,260.8264465332031,262.4290087178643,258.8340949271002,259.007328569113,11050533
2022-07-26,261.9958801269531,263.12200866013575,260.26340636878035,260.73984008400623,10114261
2022-07-27,263.46844482421875,264.20475630289354,260.39328742864376,262.3423165414536,9706094
2022-07-28,262.862060546875,264.3780055660633,261.9525154984178,264.11812770826987,11256515
2022-07-29,262.5155944824219,264.98440694655636,261.0429714303994,264.2047732882541,17584873
2022-08-01,266.3704528808594,267.4965815198971,262.5589828007773,263.33858920178056,16501510
2022-08-02,268.4927062988281,274.29655489626225,266.9767883975371,268.5360284360003,40483892
2022-08-03,266.9334411621094,269.31563685990477,263.03535515937955,269.31563685990477,18376724
2022-08-04,268.1029357910156,268.83924745192587,266.0672619153694,266.80354612245185,16514348
2022-08-05,269.2723388671875,270.0952672930789,267.75642097252705,268.1029157069116,10477269
2022-08-08,271.2646789550781,271.9576958482975,268.5793380139671,269.35894426983015,8627072
2022-08-10,269.5754699707031,272.08760445251033,269.1856806131592,271.2646486994651,9267241
2022-08-11,265.28759765625,271.52455753397254,264.46466926319283,271.1347406781587,11305242
2022-08-12,267.2799072265625,268.01621868740824,263.7716384361613,265.2875560324895,6669853
2022-08-16,269.0124206542969,269.83534895691184,267.27991978808103,267.27991978808103,8941455
2022-08-17,270.74493408203125,271.351306667958,269.40224996649187,270.00862255241856,8283028
2022-08-18,273.4303283691406,273.7335284483512,270.7882817535207,271.134776519884,10264507
2022-08-19,270.26849365234375,273.86340694511955,269.5754768188154,273.86340694511955,10823811
2022-08-22,272.34747314453125,274.59972990319716,269.40225443109455,269.57548805633144,11793184
2022-08-23,273.6468811035156,273.73349792199,270.355140009412,271.09145160100724,9698555
2022-08-24,272.087646484375,276.7220444448988,271.1780737840124,273.51694755969055,11783894
2022-08-25,270.5716857910156,274.0799825286657,269.92201849571046,273.25705414898465,8057930
2022-08-26,271.0481262207031,273.213738833419,270.26851995611435,272.6506883393368,7224507
2022-08-29,271.6112365722656,272.82395452254684,267.53986131342543,268.53605092119267,11798961
2022-08-30,277.631591796875,278.4111980150374,272.21753313367316,272.21753313367316,18516092
2022-09-01,275.11944580078125,278.84429802093723,273.73346704622185,276.7653298890981,13765474
2022-09-02,279.9270935058594,280.87998818043116,275.5092520774858,276.072302493251,26750910
2022-09-05,284.8647155761719,285.51441030794206,280.44687376160476,281.52968001200617,18144801
2022-09-06,283.39215087890625,285.86093622150736,282.7424560762078,285.86093622150736,12431779
2022-09-07,282.4825439453125,284.38827853066687,281.7462324093668,282.39592713338453,8397233
2022-09-08,285.7742919921875,286.3806645986103,283.695296276763,284.9946583037194,11331350
2022-09-09,286.2940979003906,288.7195612968364,285.86095884636813,286.3807147296637,9770432
2022-09-12,286.64056396484375,287.9399260891255,285.86093021797916,287.59343135290544,9048240
2022-09-13,289.67242431640625,290.19215268860654,286.3806831746182,287.3335505531153,10925371
2022-09-14,290.49530029296875,293.6570744536045,286.68380401327454,286.72712614223065,12739464
2022-09-15,289.41253662109375,291.9679660742454,288.37302500417803,291.4048881304745,8742900
2022-09-16,286.987060546875,289.8456627294457,285.6010541392544,287.8966058035744,12973988
2022-09-19,290.7118835449219,291.8380119199778,285.0812965772886,285.0812965772886,14918717
2022-09-20,291.05841064453125,294.1768907722907,290.1921600637478,293.44057915131606,9892945
2022-09-21,295.3463134765625,299.02787157545004,290.62529860854687,291.05841017132127,21800547
2022-09-22,298.8979187011719,302.103015496443,295.30300504525525,295.3896218630126,25111230
2022-09-23,300.06732177734375,302.79601216569284,297.38198097571393,301.0201890704742,23718397
2022-09-26,288.1131896972656,299.67753741268865,287.3768780811906,298.72467001631543,16829922
2022-09-27,290.06219482421875,294.1335694396506,289.32588326995415,290.1921337722551,10375837
2022-09-28,281.48638916015625,288.7195108518306,280.92331123369075,287.5500877725656,16151900
2022-09-29,288.5029602050781,290.10552229110306,283.91185716692775,284.9946634512529,18985406
2022-09-30,287.7666320800781,290.8418171247664,285.99083646487657,288.50294360551305,12906555
2022-10-03,281.00994873046875,288.4596816403595,280.01378665998766,288.3730373660192,9462192
2022-10-04,288.3296813964844,289.3258432552253,284.1283958678918,284.7347683902567,9142294
2022-10-06,291.6214599609375,293.91701163629165,288.06986828439784,290.19215886278187,23091432
2022-10-07,289.41253662109375,291.7947049868179,286.98704612005656,291.75138285150484,10910698
2022-10-10,283.9985046386719,287.1169845763849,282.4392646698154,285.8609171927222,9750594
2022-10-11,282.65582275390625,286.2507363933913,281.6163111302697,284.9946689994388,11018577
2022-10-12,285.9475402832031,287.11699087587226,281.3131424101909,284.0851276882906,10735673
2022-10-13,284.6914978027344,286.98704937771447,284.1284473063968,285.8176262492345,7546587
2022-10-14,287.6800537109375,289.239293780854,286.5972473442226,287.8533148092955,6672357
2022-10-17,287.8099670410156,289.975579581592,285.51441555169873,286.8137775852798,7195922
2022-10-18,294.78326416015625,295.3896368228169,288.93612076964956,289.2826155120519,21691854
2022-10-19,300.0240478515625,300.9769152106048,294.3501383793767,297.2087404565035,16923690
2022-10-20,302.9259338378906,304.0087400141454,298.68132593990185,300.5870604174988,19186222
2022-10-21,299.37432861328125,305.95778277052545,298.4214613321205,305.95778277052545,28426343
2022-10-24,301.1934509277344,302.9259518945407,300.5870783347345,302.2762571685325,3292671
2022-10-25,299.980712890625,302.7526980312808,297.68516140912146,302.7093758972401,17906260
2022-10-27,299.547607421875,301.75651467995766,297.8584285136695,300.2838915386863,19273344
2022-10-28,299.547607421875,301.9730704468918,298.9412348021647,301.0635252442386,13572499
2022-10-31,302.0597229003906,303.61896289991506,298.6380428563598,301.4533502642519,14358449
2022-11-01,302.7527160644531,303.6189666200974,300.76036449491426,302.5361602889984,20422565
2022-11-02,307.2138671875,308.5998460541116,301.886452579585,301.886452579585,17427813
2022-11-03,306.3909606933594,310.548925044078,305.7845880324394,306.6508386128717,11149636
2022-11-04,306.3042907714844,308.3832864996873,305.351423448938,306.65081293770487,8709851
2022-11-07,306.2176818847656,308.6864945235157,303.18581875552195,307.5170439533487,10437370
2022-11-09,312.45465087890625,313.1043456590359,305.9578128929116,306.21769080496347,21404869
2022-11-10,308.3833312988281,311.7616895527512,306.7374743123936,310.9820832000609,20071989
2022-11-11,308.68646240234375,312.6711924641619,307.21383939940233,311.84823670099684,11372654
2022-11-14,300.76031494140625,309.2061809693702,300.24055920289,308.6864526846749,18319254
2022-11-15,299.0711669921875,302.2762636503011,293.7870471662669,302.2762636503011,16046491
2022-11-16,298.0749816894531,300.4571500126697,295.95266381200406,299.46096054884305,7897812
2022-11-17,297.728515625,300.9769347748425,296.77564820401903,298.07501037319065,10379179
2022-11-18,295.43292236328125,298.63801892383265,294.35011613222457,297.7284737694272,8140173
2022-11-21,292.0978698730469,294.5233603101499,289.6724068897678,293.7437540718376,9553090
2022-11-22,294.73992919921875,295.38962397159895,290.7985207903128,291.9246492444967,6746019
2022-11-23,294.3501281738281,296.2558628258381,292.3577492530366,296.2558628258381,8067471
2022-11-24,295.1730651855469,296.68898303385885,292.4010799413972,294.3501367848161,8454385
2022-11-25,294.78326416015625,296.1692705835918,292.6176514297721,295.3896368228169,7200274
2022-11-28,294.5666809082031,296.03930401645385,293.44055251004244,294.52335877425793,10284123
2022-11-29,296.5157470703125,298.85459330098814,294.5233681068818,294.5233681068818,10582296
2022-11-30,294.52337646484375,298.11829018350926,293.6571259106752,295.6061827940981,23425220
2022-12-01,294.1335754394531,295.99598797625737,291.7513796460771,295.99598797625737,17270904
2022-12-02,292.0545654296875,295.2163673190606,291.70807072937333,293.9603000083267,8711914
2022-12-05,291.70806884765625,293.5271866029382,289.45581212940846,292.4876750548783,10090597
2022-12-06,292.18450927734375,292.9641155026778,289.4125241744894,289.4125241744894,6571118
2022-12-07,294.6100158691406,295.82273368034447,291.62144738857495,293.2240095146113,10191144
2022-12-08,293.1374206542969,296.38583989818875,292.3577868579256,294.6966607932119,6439244
2022-12-09,295.736083984375,296.6889512361315,292.7908654208971,294.30678310674017,8445424
2022-12-12,297.2953796386719,297.9883965959648,294.6100384492851,295.3896447772274,11646572
2022-12-13,299.37432861328125,299.72082331062853,296.60234358068004,298.4214613321205,11105261
2022-12-14,299.2010803222656,300.89025920264993,297.7717793394518,299.72083611740663,7664099
2022-12-15,293.5271911621094,299.807445411345,292.79087962207126,298.6380223554366,8469001
2022-12-16,290.2787780761719,293.5704915499703,286.98703714854963,292.3577463373634,12907968
2022-12-19,294.9565124511719,296.5590471334717,290.4953482239795,291.7513881789219,8113695
2022-12-20,294.65325927734375,295.3462486071061,291.7080408989438,294.5666424745785,5693354
2022-12-21,290.32208251953125,295.60617507194974,289.75903202825174,295.38961930252106,7316532
2022-12-22,287.9832458496094,292.27114906049883,285.7743110388826,290.75523117031867,6838031
2022-12-23,283.0022888183594,287.5067746723703,281.83286581401717,286.64052422500407,10461859
2022-12-26,289.8456726074219,290.27881163561364,281.96285526795964,282.8290784166892,9934633
2022-12-27,288.5896301269531,291.4049102441506,285.99087834127846,290.7119207495014,6986433
2022-12-28,289.67242431640625,290.19215268860654,287.16028945983146,288.32974006838975,8035558
2022-12-29,290.49530029296875,290.8417949631554,287.2035597454648,289.6290498905919,8417520
2022-12-30,287.20355224609375,291.70803774854147,286.2940071923312,290.53858738164973,7228324
2023-01-02,288.3296813964844,289.3258432552253,285.5576966447905,286.640502759455,6181118
2023-01-03,286.81378173828125,288.7628385437867,286.0774701693648,287.16027645533177,6228015
2023-01-04,283.2621765136719,288.02651295854855,282.395926036288,287.4634625024694,6947412
2023-01-05,288.8494567871094,289.23927364090184,284.30167585433736,284.69149270812983,8486143
2023-01-06,290.2355041503906,292.4011170392084,288.5463249989597,289.9323040699654,8603181
2023-01-09,292.8341979980469,295.64950544049344,291.18834115996606,291.88133062296583,11027747
2023-01-10,288.8061828613281,293.1374083378704,288.06987123585674,292.7042693179203,7217255
2023-01-11,287.420166015625,290.2787955914432,286.987054465199,290.2787955914432,4760847
2023-01-12,285.7309875488281,288.979406544252,284.21506966582723,288.806172905305,6894087
2023-01-13,284.7780456542969,287.80990808076643,282.74237247948554,285.73091278064186,14967746
2023-01-16,286.0341491699219,287.7666225957669,283.73859785858315,286.164088108588,8571826
2023-01-17,287.8099670410156,288.8927733113038,285.081304025113,286.03417134666074,14240647
2023-01-18,289.8889465332031,291.53480318664924,287.93988986506713,289.32586863558544,13039078
2023-01-19,287.72332763671875,290.75519044625275,287.29018869031574,289.3258621223267,8667564
2023-01-20,289.8456726074219,290.3654284597212,285.2112744371763,287.5934430038365,13608325
2023-01-23,292.5743103027344,292.9208324764726,288.5029630264685,291.05839247138414,7399204
2023-01-24,293.6138610839844,295.1731012585085,292.4444378165483,292.617671472702,12776694
2023-01-25,293.8736877441406,295.3896055132003,290.4086857797354,293.5704877180346,12978859
2023-01-27,299.7208557128906,302.1896684473952,295.8227419021258,296.08261981668693,21850457
2023-01-30,298.68133544921875,304.7017390790238,296.12590620298135,300.50045317770184,14634225
2023-01-31,305.22149658203125,307.5170481646217,295.4329450713419,299.72084819253394,17794183
2023-02-01,313.06103515625,316.7858879751552,285.0813306031473,305.78459061752136,67003785
2023-02-02,327.9604187011719,333.2445107073745,312.19475949061695,313.2342435487181,57892084
2023-02-03,329.7362060546875,331.1221847643235,322.24317972598203,330.81901221677356,23153980
2023-02-06,332.1183776855469,336.27636876673,328.8266370340953,331.33877151646345,26783409
2023-02-07,323.3260192871094,332.5515199558387,319.16805527486946,332.5515199558387,21438758
2023-02-08,325.318359375,326.8342769960425,321.85335774892445,324.62534257749246,10821785
2023-02-09,324.1922607421875,329.17318044471324,322.3731429583213,323.97570498421317,12318006
2023-02-10,321.6801452636719,326.53109844184763,320.7705726682609,322.4164567848732,10674456
2023-02-13,324.14892578125,324.97185410128,320.5106903574965,323.1094417118157,10282470
2023-02-14,334.7604675292969,335.79997916275533,323.7591432827541,324.84197705221504,30246745
2023-02-15,336.5047302246094,337.0770081168023,333.29111179913394,336.10852495905533,12679568
2023-02-16,336.8128356933594,339.1900391318197,335.44814741421936,336.3285941656395,10151755
2023-02-17,337.5611877441406,338.5737028245958,333.90736051889894,335.4921533865187,7967611
2023-02-20,338.1334533691406,341.17099850125004,335.712246006217,338.7057590394594,8105569
2023-02-21,336.5487060546875,339.76232420922,336.06446451664084,338.96994164866277,8577674
2023-02-22,337.9573974609375,338.8818483528659,334.5677069855473,336.3285724710632,9306194
2023-02-23,341.2590637207031,346.89388928134133,337.29706740646856,338.4856830429832,19555814
2023-02-24,339.0579833984375,342.4917063247151,335.4481599537964,342.4917063247151,13407431
2023-02-27,336.5047302246094,340.55476338598044,332.8949065335799,339.0580065408281,8455904
2023-02-28,331.6622619628906,338.3096030565833,330.1655331323589,336.7688421207816,16997837
2023-03-01,333.4231262207031,334.9198828234449,328.93288431621755,329.50516211572597,8065784
2023-03-02,330.64971923828125,334.34755044497155,329.90134099661816,334.1274457630089,5212922
2023-03-03,338.9259033203125,339.3221085451868,331.13400674982523,331.92638929583234,8495772
2023-03-06,341.7433166503906,345.5732446885081,339.1900405928928,339.7623184270974,11126980
2023-03-08,345.48516845703125,346.14551047639543,339.05796038476257,341.611236353403,9261146
2023-03-09,341.1710205078125,346.5417091515371,339.5421954932643,345.2210530414596,10005328
2023-03-10,341.61126708984375,343.5482333159362,337.6492704246597,340.6868160832971,8684320
2023-03-13,337.7813415527344,344.16454605178996,336.7688542288015,342.66778926370233,9130473
2023-03-14,334.3036193847656,340.24658661655866,332.1025162761395,339.586272426217,10623744
2023-03-15,334.0394592285156,338.3536288333076,332.8068393414322,335.4481517259014,8748113
2023-03-16,335.8443603515625,336.63677081716304,331.7943275250021,335.0959819908537,16315136
2023-03-17,330.64971923828125,338.9698882848752,325.4551036445272,338.9698882848752,50787703
2023-03-20,333.51116943359375,333.99541094407937,327.52417080225337,328.6687543287377,10512002
2023-03-21,331.8823547363281,333.51117982404367,329.3290787011538,333.51117982404367,12057999
2023-03-22,332.5867004394531,333.55518340778906,329.4611189385827,331.8823263594225,4958761
2023-03-23,335.1399841308594,336.98891381487243,329.6372271797751,331.92636625837906,10127917
2023-03-24,333.4231262207031,337.20902192521834,332.8068163197941,335.888365824339,10317108
2023-03-27,334.74383544921875,338.4416954415649,331.3541444081069,332.762837031623,11232922
2023-03-28,334.3475646972656,336.63673161772317,332.938872349666,334.74376988393004,9523719
2023-03-29,336.9889221191406,338.08947353647784,332.05844284027285,334.7437871824261,10551626
2023-03-31,337.64923095703125,338.52967765790646,334.56770935957763,336.3285748575883,9877493
2023-04-03,333.5992126464844,338.089482640831,333.24703953190163,338.089482640831,7331070
2023-04-05,340.2025451660156,340.7748229824051,333.5992086593539,333.5992086593539,12055499
2023-04-06,341.0389709472656,343.63625120920125,338.2655622687708,340.42266100801584,13394394
2023-04-10,342.0954895019531,343.372141481566,338.74980299627975,341.0389701387759,7044256
2023-04-11,348.6547546386719,350.50368439072156,341.6112366435935,342.0954781569584,18939829
2023-04-12,346.4977111816406,350.2396030831526,345.22108704751633,350.19557097710793,10122932
2023-04-13,348.3025817871094,349.183028513081,346.6297525403816,348.21454548563435,6292395
2023-04-17,352.3086242675781,353.9374214767136,345.92542012916545,345.92542012916545,11466474
2023-04-18,350.8558654785156,353.93741513533917,349.5352093123745,352.176549548398,9860308
2023-04-19,351.0760192871094,353.3651586401988,348.6547836153159,348.6988157215506,10119480
2023-04-20,352.4406433105469,354.50967756230136,350.1514764715411,352.1765065288356,6924577
2023-04-21,359.4401550292969,360.1004970322998,351.34011791365305,352.44066931616476,14801099
2023-04-24,359.83636474609375,360.98094826441377,355.87436848584315,360.98094826441377,6212135
2023-04-25,362.34564208984375,364.106507640949,358.6917867758515,359.8363703118754,9180650
2023-04-26,362.9619445800781,363.6222586843255,360.14453185223186,362.7418119749223,7914219
2023-04-27,366.26361083984375,367.49623069273684,361.86140505200876,362.9179243957424,13100076
2023-04-28,374.6718444824219,377.0490201548708,364.2386070762766,368.0245032133652,13208557
2023-05-02,373.703369140625,375.94847644420054,370.84192394916397,375.0680575272066,10648421
2023-05-03,376.08050537109375,377.26912101096,371.59026333170976,373.30712468555373,7607609
2023-05-04,373.8353576660156,375.9483960997128,373.30708410572254,374.45166751844505,8292456
2023-05-05,377.4892272949219,380.2626079920541,373.61529515877015,375.0239876069196,12890455
2023-05-08,379.8664245605469,381.62731812545286,378.01752259226066,379.47024722662405,7522610
2023-05-09,373.13104248046875,381.3631765429093,371.1060400194565,381.05503551995304,10377820
2023-05-10,374.49566650390625,375.3761131242364,371.72228615841675,373.26304681619155,10130159
2023-05-11,370.1375427246094,376.3006419844237,368.81688657000376,376.168573578589,16597954
2023-05-12,370.18157958984375,372.1625498953651,366.30761947509376,370.13754748608545,11564770
2023-05-15,376.65283203125,377.44521459813876,368.9489715620238,369.7853862340839,9503538
2023-05-16,373.2630920410156,378.58977660196854,372.8669147320426,378.58977660196854,8302077
2023-05-17,376.4767150878906,377.6653028382344,372.07450929755254,373.4391975571559,9844782
2023-05-18,369.521240234375,380.74685963002366,368.11254774877995,378.5897887975532,24919291
2023-05-19,369.6533203125,372.51476538184284,362.1695645112314,370.62180340285613,26759905
2023-05-22,373.9674987792969,374.847917679345,368.9929868945613,371.5022588901789,16015615
2023-05-23,377.8414001464844,379.6462978083344,373.48322649631814,375.0680194512641,9068926
2023-05-24,381.6713562011719,382.7719077205179,375.94846597757845,377.0930496030457,11921823
2023-05-25,388.40673828125,389.5512940163806,382.8159164067926,384.7088784360364,18905572
2023-05-26,390.5637512207031,391.5762662929995,386.9539561249998,390.38765072405806,13496209
2023-05-29,395.40618896484375,397.78339233656226,391.00398323507955,391.7963936602326,20589822
2023-05-30,405.0078125,406.403153727085,396.9958771249002,396.9958771249002,19627897
2023-05-31,401.046875,406.8983101820563,398.30121341955214,404.46771095699404,14821960
2023-06-01,395.8255920410156,402.39719371380977,395.195438846782,402.39719371380977,9142172
2023-06-02,399.1564025878906,400.5067512980585,395.915622744494,396.0956787493507,9558309
2023-06-05,396.6808166503906,402.2621819862083,396.18569829290715,400.59677090626224,7427630
2023-06-06,398.61627197265625,399.336438895555,396.45574267345853,396.81582613490787,6703067
2023-06-07,399.65155029296875,401.18189795014376,398.57127132260626,399.69654289639846,7833952
2023-06-08,398.706298828125,401.2719328048348,397.8060758796215,401.2269116717338,7294955
2023-06-09,394.7003173828125,400.32667495431707,391.7296074323785,391.7296074323785,7329661
2023-06-12,393.35003662109375,396.9509001209739,390.55935385669693,396.0956982494341,9054977
2023-06-13,400.95684814453125,401.85707110697825,394.5653022008115,396.9959013463681,16732376
2023-06-14,400.14666748046875,403.0723564455178,399.47149312595576,401.7220362669949,9039402
2023-06-15,403.387451171875,403.97258326436986,400.3717199104339,400.59676852058556,7787525
2023-06-16,407.8885498046875,410.139093035119,403.207407331968,404.1976440709176,12181426
2023-06-19,408.338623046875,410.4091386743024,407.1233377623865,409.3738808605887,4350517
2023-06-20,407.6634826660156,409.41887891671377,405.23288353415927,409.41887891671377,4644353
2023-06-21,402.44219970703125,408.8787667287822,400.64178232823934,406.89829334685965,6292873
2023-06-22,402.9823303222656,404.7827761919593,401.3619404517422,403.29739265768586,6892713
2023-06-23,400.3717041015625,402.9823306433468,398.5262656284825,402.84729577648704,6325479
2023-06-26,401.2269287109375,406.3581683517668,399.6965524865402,402.3071791767159,5688287
2023-06-27,400.686767578125,402.57722718904165,398.9313428344525,401.5869905162523,5052984
2023-06-28,404.5126953125,405.63796681742724,400.1466441558225,400.5967413455929,12548096
2023-06-30,406.5382080078125,406.8532703487185,402.0370932552057,405.0978455808778,9456776
2023-07-03,417.02569580078125,419.45626615236205,405.1428281638862,406.5381693248492,11111199
2023-07-04,419.81640625,421.30178986926444,413.92000702995136,418.60112091019647,8022597
2023-07-05,427.6932678222656,432.68950065401594,417.97092894369985,419.8163673499042,16878943
2023-07-06,426.6130676269531,429.76383389252965,423.5523436336106,429.71881275641266,9835812
2023-07-07,421.6618347167969,428.053380244551,420.9416392754082,425.8028372501517,7605499
2023-07-10,419.36627197265625,423.91237910729524,417.43079129645804,423.1021699320026,6772454
2023-07-11,425.9378967285156,427.1981746301535,419.5013296979041,419.5013296979041,8783282
2023-07-12,425.1726989746094,430.07886119120076,423.5072879706138,430.07886119120076,12816220
2023-07-13,424.9026794433594,429.1787174939272,424.00245640158107,426.6130832513843,8214385
2023-07-14,425.71282958984375,427.6032892824536,424.31748825502433,425.80287185889915,5277090
2023-07-17,425.21771240234375,428.3234574307135,423.64234358608485,427.15319323480816,6325310
2023-07-18,425.35272216796875,426.8830982897442,424.0024020436677,425.3977432999628,5558415
2023-07-19,431.06915283203125,432.5094867926419,421.3918056111015,425.57780114831723,14401395
2023-07-20,443.0420227050781,444.4373640195255,428.7735757455242,432.01435559111025,21030102
2023-07-21,441.5116271972656,448.0382077366797,438.405882358707,442.72691245354906,14510084
2023-07-24,424.3175048828125,449.8386974678962,421.43680836173553,444.21231077360886,40477929
2023-07-25,416.1705627441406,421.75189977856314,409.95904392286695,421.2117602644077,45211370
2023-07-26,425.127685546875,425.80285989329934,415.945457088017,418.51109107392693,18842179
2023-07-27,418.6461486816406,427.73833536780836,415.09027781484247,427.06318951521666,14528232
2023-07-28,421.70684814453125,422.60707109285164,417.1607693308425,421.0317023311679,10362522
2023-07-31,419.23126220703125,422.83212551939147,417.25078881175824,422.20197229994073,8510403
2023-08-01,418.42108154296875,422.0669374587925,417.52085858219004,419.50133197760135,6686176
2023-08-02,414.1900634765625,418.4211088149444,412.2996036948612,418.24105279885174,10715605
2023-08-03,410.5441589355469,417.47581545430114,408.9687617045562,414.19001465929347,11026824
2023-08-04,409.5539245605469,415.3603385374175,408.9237713268594,410.7692384236965,7097614
2023-08-07,409.5089416503906,410.99429676556514,405.95307077672726,408.7887746607007,9513953
2023-08-08,407.21337890625,411.39940304529773,406.0430861454346,411.39940304529773,6638681
2023-08-09,412.8847351074219,414.01000666941735,402.3071653063629,407.21335616398375,10134166
2023-08-10,406.6732482910156,413.46989932468335,404.19765636832375,413.10981582051954,13702317
2023-08-11,403.9725646972656,408.6086856814209,400.37170150883003,408.6086856814209,12028396
2023-08-14,404.377685546875,406.2231240821711,400.64178734231103,403.9725809326383,7854074
2023-08-16,405.3228759765625,411.7594426796469,403.47743755572765,405.99805029174667,15494896
2023-08-17,396.99591064453125,405.0978604353064,396.0956876609999,405.0978604353064,16896158
2023-08-18,397.5810241699219,399.111400317375,394.74534900826063,396.9958920966908,20068497
2023-08-21,403.11737060546875,403.7475238152783,397.31095684861623,397.8961174559053,9940689
2023-08-22,408.92376708984375,409.7339763235486,402.3972147384591,404.1976321514088,10234488
2023-08-23,405.5029296875,410.1840431447475,403.8375187397575,410.1390505443228,8770272
2023-08-24,405.9080505371094,408.24860735950796,404.4676881252855,405.637980801736,6322751
2023-08-25,399.1114196777344,405.9980841448338,397.94112694400053,405.90807040547077,9628041
2023-08-28,397.35595703125,402.2621475824836,396.9958735775587,400.59673664497285,7176903
2023-08-29,396.1856994628906,399.69654911014277,395.3755187530267,398.75133352688425,9845106
2023-08-30,398.61627197265625,399.6965223570043,396.54575640619544,396.9958821308834,7648569
2023-08-31,395.8255920410156,400.5067341311088,392.5848123365288,398.79630201504494,20666732
2023-09-01,397.0408630371094,400.59673347624823,394.5652714810004,396.095647544959,11879159
2023-09-04,393.84515380859375,399.1114284301284,393.0799656809686,399.1114284301284,14128562
